NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,24000001,25000000,1000000,0.000000,0.000000,0.019011,0.980989,0.011707,0.988293
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,25000001,26000000,1000000,0.000000,0.000000,0.035921,0.964079,0.014382,0.985618
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,26000001,27000000,1000000,0.000000,0.000000,0.019162,0.980838,0.010585,0.989415
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,27000001,28000000,1000000,0.000000,0.000000,0.021820,0.978180,0.010400,0.989600
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,28000001,29000000,1000000,0.000000,0.000000,0.012266,0.987734,0.012405,0.987595
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,29000001,30000000,1000000,0.000000,0.000000,0.015906,0.984094,0.011877,0.988123
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,30000001,31000000,1000000,0.000000,0.000000,0.028199,0.971801,0.015278,0.984722
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,31000001,32000000,1000000,0.000000,0.000000,0.011525,0.988475,0.011907,0.988093
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,32000001,33000000,1000000,0.000000,0.000000,0.009473,0.990527,0.010872,0.989128
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,33000001,34000000,1000000,0.000000,0.000000,0.010965,0.989035,0.010626,0.989374
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,34000001,35000000,1000000,0.000000,0.000000,0.023122,0.976878,0.012817,0.987183
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,35000001,36000000,1000000,0.000000,0.000000,0.020035,0.979965,0.010556,0.989444
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,36000001,37000000,1000000,0.000000,0.000000,0.009611,0.990389,0.011563,0.988437
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,37000001,38000000,1000000,0.000000,0.000000,0.009241,0.990759,0.011993,0.988007
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,38000001,39000000,1000000,0.000000,0.000000,0.007820,0.992180,0.011283,0.988717
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,39000001,40000000,1000000,0.000000,0.000000,0.015375,0.984625,0.010526,0.989474
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,40000001,41000000,1000000,0.000000,0.000000,0.020767,0.979233,0.010166,0.989834
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,41000001,42000000,1000000,0.000000,0.000000,0.005381,0.994619,0.011119,0.988881
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,42000001,43000000,1000000,0.000000,0.000000,0.007727,0.992273,0.010356,0.989644
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,43000001,44000000,1000000,0.000000,0.000000,0.005327,0.994673,0.010325,0.989675
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,44000001,45000000,1000000,0.000000,0.000000,0.007492,0.992508,0.010784,0.989216
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,45000001,46000000,1000000,0.000000,0.000000,0.022243,0.977757,0.009497,0.990503
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,46000001,47000000,1000000,0.000000,0.000000,0.009788,0.990212,0.009342,0.990658
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,47000001,48000000,1000000,0.000000,0.000000,0.031276,0.968724,0.012157,0.987843
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,48000001,49000000,1000000,0.000000,0.000000,0.017669,0.982331,0.011096,0.988904
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,49000001,50000000,1000000,0.000000,0.000000,0.022046,0.977954,0.009440,0.990560
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,50000001,51000000,1000000,0.000000,0.000000,0.033668,0.966332,0.009495,0.990505
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,51000001,52000000,1000000,0.000000,0.000000,0.007153,0.992847,0.009616,0.990384
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,52000001,53000000,1000000,0.000000,0.000000,0.014012,0.985988,0.010646,0.989354
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,53000001,54000000,1000000,0.000000,0.000000,0.007569,0.992431,0.011795,0.988205
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,54000001,55000000,1000000,0.000000,0.000000,0.011631,0.988369,0.011773,0.988227
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,55000001,56000000,1000000,0.000000,0.000000,0.011714,0.988286,0.013819,0.986181
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,56000001,57000000,1000000,0.000000,0.000000,0.003214,0.996786,0.012347,0.987653
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,57000001,58000000,1000000,0.000000,0.000000,0.004644,0.995356,0.012828,0.987172
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,58000001,59000000,1000000,0.000000,0.000000,0.030806,0.969194,0.012343,0.987657
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.011797,0.988203,0.012086,0.987914
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.013203,0.986797,0.012566,0.987434
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.005415,0.994585,0.011004,0.988996
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.006407,0.993593,0.011476,0.988524
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.010399,0.989601,0.010835,0.989165
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.009696,0.990304,0.011155,0.988845
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.015644,0.984356,0.011286,0.988714
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.007843,0.992157,0.012107,0.987893
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.015033,0.984967,0.011769,0.988231
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.010093,0.989907,0.011660,0.988340
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.012628,0.987372,0.013297,0.986703
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.027324,0.972676,0.011240,0.988760
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.011008,0.988992,0.011770,0.988230
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.011585,0.988415,0.011208,0.988792
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.016566,0.983434,0.013104,0.986896
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.016044,0.983956,0.011283,0.988717
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.010646,0.989354,0.012162,0.987838
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.010028,0.989972,0.011875,0.988125
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.008256,0.991744,0.011033,0.988967
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.024602,0.975398,0.011407,0.988593
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.013273,0.986727,0.014312,0.985688
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.013474,0.986526,0.014489,0.985511
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.009538,0.990462,0.012925,0.987075
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.015146,0.984854,0.012513,0.987487
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.028274,0.971726,0.012730,0.987270
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.014683,0.985317,0.010116,0.989884
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.016417,0.983583,0.010729,0.989271
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.035198,0.964802,0.011654,0.988346
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.005870,0.994130,0.011326,0.988674
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.016593,0.983407,0.009935,0.990065
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.059233,0.940767,0.011400,0.988600
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.007434,0.992566,0.011133,0.988867
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.028056,0.971944,0.010364,0.989636
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.010427,0.989573,0.010066,0.989934
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.021604,0.978396,0.008853,0.991147
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.006963,0.993037,0.011013,0.988987
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.004757,0.995243,0.011564,0.988436
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.014759,0.985241,0.012349,0.987651
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.009688,0.990312,0.012532,0.987468
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.008271,0.991729,0.012474,0.987526
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.007252,0.992748,0.012273,0.987727
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.007509,0.992491,0.011128,0.988872
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.010602,0.989398,0.013725,0.986275
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.009151,0.990849,0.014298,0.985702
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.059270,0.940730,0.015434,0.984566
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.072032,0.927968,0.015228,0.984772
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.082741,0.917259,0.017407,0.982593
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.011700,0.988300,0.015928,0.984072
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.006278,0.993722,0.012090,0.987910
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.190144,0.809856,0.011986,0.988014
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.010731,0.989269,0.009797,0.990203
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.008303,0.991697,0.011606,0.988394
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.017299,0.982701,0.011302,0.988698
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.021341,0.978659,0.010998,0.989002
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.020721,0.979279,0.010286,0.989714
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.006825,0.993175,0.010273,0.989727
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.005904,0.994096,0.011863,0.988137
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.009604,0.990396,0.011803,0.988197
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.009136,0.990864,0.011991,0.988009
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.027947,0.972053,0.012228,0.987772
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.019941,0.980059,0.011941,0.988059
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.591447,0.408553,0.010270,0.989730
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.757706,0.242294,0.111480,0.888520
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,0.976419,0.023581,0.166448,0.833552
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.691529,0.308471,0.093114,0.906886
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.925039,0.074961,0.039340,0.960660
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,0.922524,0.077476,0.154190,0.845810
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.608638,0.391362,0.015725,0.984275
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.876846,0.123154,0.018197,0.981803
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.468154,0.531846,0.010268,0.989732
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.329338,0.670662,0.013913,0.986087
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.346993,0.653007,0.016776,0.983224
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.283430,0.716570,0.010344,0.989656
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.489643,0.510357,0.011721,0.988279
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.012136,0.987864,0.009371,0.990629
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.012200,0.987800,0.009189,0.990811
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.017773,0.982227,0.013270,0.986730
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.008152,0.991848,0.010708,0.989292
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.020042,0.979958,0.009259,0.990741
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.021436,0.978564,0.009475,0.990525
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.009474,0.990526,0.009359,0.990641
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.005419,0.994581,0.014115,0.985885
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,153000001,154000000,1000000,0.000000,0.000000,0.023410,0.976590,0.015452,0.984548
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,154000001,155000000,1000000,0.000000,0.000000,0.014345,0.985655,0.012366,0.987634
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,155000001,156000000,1000000,0.000000,0.000000,0.027756,0.972244,0.011490,0.988510
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,156000001,157000000,1000000,0.000000,0.000000,0.010149,0.989851,0.013792,0.986208
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,157000001,158000000,1000000,0.000000,0.000000,0.013995,0.986005,0.012230,0.987770
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,158000001,159000000,1000000,0.000000,0.000000,0.010674,0.989326,0.013146,0.986854
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,159000001,160000000,1000000,0.000000,0.000000,0.004975,0.995025,0.012800,0.987200
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,160000001,161000000,1000000,0.000000,0.000000,0.009057,0.990943,0.012249,0.987751
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,161000001,162000000,1000000,0.000000,0.000000,0.023001,0.976999,0.013462,0.986538
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,162000001,163000000,1000000,0.000000,0.000000,0.006215,0.993785,0.011362,0.988638
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,163000001,164000000,1000000,0.000000,0.000000,0.013854,0.986146,0.013138,0.986862
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,164000001,165000000,1000000,0.000000,0.000000,0.005406,0.994594,0.011568,0.988432
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,165000001,166000000,1000000,0.000000,0.000000,0.009222,0.990778,0.011904,0.988096
hg002#M#chr1_MATERNAL,mPanTro3#1#chr1_hap1_hsa1,1,166000001,167000000,1000000,0.000000,0.000000,0.009036,0.990964,0.011088,0.988912
