NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,57000001,58000000,1000000,0.000000,0.000000,0.010440,0.989560,0.015183,0.984817
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,58000001,59000000,1000000,0.000000,0.000000,0.020737,0.979263,0.014663,0.985337
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,59000001,60000000,1000000,0.000000,0.000000,0.019247,0.980753,0.014447,0.985553
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,60000001,61000000,1000000,0.000000,0.000000,0.018355,0.981645,0.014844,0.985156
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,61000001,62000000,1000000,0.000000,0.000000,0.031019,0.968981,0.016835,0.983165
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,62000001,63000000,1000000,0.000000,0.000000,0.069375,0.930625,0.017337,0.982663
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,63000001,64000000,1000000,0.000000,0.000000,0.024083,0.975917,0.017803,0.982197
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,64000001,65000000,1000000,0.000000,0.000000,0.014325,0.985675,0.016011,0.983989
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,65000001,66000000,1000000,0.000000,0.000000,0.015756,0.984244,0.015950,0.984050
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,66000001,67000000,1000000,0.000000,0.000000,0.029213,0.970787,0.017026,0.982974
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,67000001,68000000,1000000,0.000000,0.000000,0.021701,0.978299,0.017480,0.982520
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,68000001,69000000,1000000,0.000000,0.000000,0.023311,0.976689,0.019018,0.980982
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,69000001,70000000,1000000,0.000000,0.000000,0.040086,0.959914,0.017859,0.982141
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,70000001,71000000,1000000,0.000000,0.000000,0.014227,0.985773,0.017062,0.982938
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,71000001,72000000,1000000,0.000000,0.000000,0.012448,0.987552,0.015642,0.984358
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,72000001,73000000,1000000,0.000000,0.000000,0.014819,0.985181,0.015171,0.984829
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,73000001,74000000,1000000,0.000000,0.000000,0.011381,0.988619,0.014840,0.985160
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,74000001,75000000,1000000,0.000000,0.000000,0.015813,0.984187,0.013929,0.986071
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,75000001,76000000,1000000,0.000000,0.000000,0.032006,0.967994,0.014509,0.985491
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,76000001,77000000,1000000,0.000000,0.000000,0.026415,0.973585,0.014885,0.985115
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,77000001,78000000,1000000,0.000000,0.000000,0.006302,0.993698,0.013573,0.986427
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,78000001,79000000,1000000,0.000000,0.000000,0.022051,0.977949,0.014966,0.985034
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,79000001,80000000,1000000,0.000000,0.000000,0.006324,0.993676,0.014544,0.985456
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,80000001,81000000,1000000,0.000000,0.000000,0.011139,0.988861,0.015183,0.984817
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,81000001,82000000,1000000,0.000000,0.000000,0.027351,0.972649,0.015876,0.984124
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,82000001,83000000,1000000,0.000000,0.000000,0.011642,0.988358,0.015389,0.984611
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,83000001,84000000,1000000,0.000000,0.000000,0.028102,0.971898,0.013660,0.986340
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,84000001,85000000,1000000,0.000000,0.000000,0.029502,0.970498,0.015337,0.984663
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,85000001,86000000,1000000,0.000000,0.000000,0.008579,0.991421,0.014258,0.985742
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,86000001,87000000,1000000,0.000000,0.000000,0.024063,0.975937,0.015753,0.984247
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,87000001,88000000,1000000,0.000000,0.000000,0.010561,0.989439,0.014949,0.985051
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,88000001,89000000,1000000,0.000000,0.000000,0.028391,0.971609,0.014070,0.985930
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,89000001,90000000,1000000,0.000000,0.000000,0.013099,0.986901,0.016001,0.983999
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,90000001,91000000,1000000,0.000000,0.000000,0.019771,0.980229,0.014904,0.985096
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,91000001,92000000,1000000,0.000000,0.000000,0.022854,0.977146,0.015636,0.984364
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,92000001,93000000,1000000,0.000000,0.000000,0.005594,0.994406,0.015257,0.984743
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,93000001,94000000,1000000,0.000000,0.000000,0.022780,0.977220,0.015959,0.984041
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,94000001,95000000,1000000,0.000000,0.000000,0.006834,0.993166,0.015687,0.984313
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,95000001,96000000,1000000,0.000000,0.000000,0.031257,0.968743,0.015180,0.984820
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,96000001,97000000,1000000,0.000000,0.000000,0.011477,0.988523,0.015996,0.984004
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,97000001,98000000,1000000,0.000000,0.000000,0.064871,0.935129,0.015569,0.984431
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,98000001,99000000,1000000,0.000000,0.000000,0.013735,0.986265,0.016228,0.983772
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,99000001,100000000,1000000,0.000000,0.000000,0.042139,0.957861,0.018145,0.981855
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,100000001,101000000,1000000,0.000000,0.000000,0.038756,0.961244,0.017100,0.982900
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,101000001,102000000,1000000,0.000000,0.000000,0.015095,0.984905,0.014064,0.985936
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,102000001,103000000,1000000,0.000000,0.000000,0.030225,0.969775,0.013402,0.986598
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,103000001,104000000,1000000,0.000000,0.000000,0.010298,0.989702,0.013789,0.986211
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,104000001,105000000,1000000,0.000000,0.000000,0.025120,0.974880,0.016172,0.983828
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,105000001,106000000,1000000,0.000000,0.000000,0.040395,0.959605,0.018001,0.981999
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,106000001,107000000,1000000,0.000000,0.000000,0.043176,0.956824,0.013608,0.986392
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,107000001,108000000,1000000,0.000000,0.000000,0.017728,0.982272,0.013504,0.986496
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,108000001,109000000,1000000,0.000000,0.000000,0.349464,0.650536,0.015910,0.984090
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,109000001,110000000,1000000,0.000000,0.000000,0.887167,0.112833,0.048674,0.951326
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,110000001,111000000,1000000,0.000000,0.000000,0.651850,0.348150,0.138458,0.861542
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,111000001,112000000,1000000,0.000000,0.000000,0.173160,0.826840,0.137216,0.862784
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,112000001,113000000,1000000,0.000000,0.000000,0.429894,0.570106,0.137469,0.862531
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,113000001,114000000,1000000,0.000000,0.000000,0.415783,0.584217,0.136591,0.863409
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,114000001,115000000,1000000,0.000000,0.000000,0.720270,0.279730,0.138498,0.861502
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,115000001,116000000,1000000,0.000000,0.000000,0.947298,0.052702,0.137186,0.862814
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,116000001,117000000,1000000,0.000000,0.000000,0.987412,0.012588,0.158167,0.841833
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,117000001,118000000,1000000,0.000000,0.000000,0.581279,0.418721,0.017854,0.982146
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,118000001,119000000,1000000,0.000000,0.000000,0.388375,0.611625,0.017445,0.982555
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,119000001,120000000,1000000,0.000000,0.000000,0.155100,0.844900,0.014023,0.985977
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,120000001,121000000,1000000,0.000000,0.000000,0.338629,0.661371,0.015255,0.984745
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,121000001,122000000,1000000,0.000000,0.000000,0.243704,0.756296,0.014365,0.985635
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,122000001,123000000,1000000,0.000000,0.000000,0.021699,0.978301,0.014088,0.985912
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,123000001,124000000,1000000,0.000000,0.000000,0.006799,0.993201,0.015518,0.984482
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,124000001,125000000,1000000,0.000000,0.000000,0.008114,0.991886,0.015294,0.984706
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,125000001,126000000,1000000,0.000000,0.000000,0.009151,0.990849,0.015070,0.984930
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,126000001,127000000,1000000,0.000000,0.000000,0.011661,0.988339,0.016642,0.983358
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,127000001,128000000,1000000,0.000000,0.000000,0.111897,0.888103,0.016907,0.983093
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,128000001,129000000,1000000,0.000000,0.000000,0.511256,0.488744,0.013817,0.986183
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,129000001,130000000,1000000,0.000000,0.000000,0.281975,0.718025,0.015388,0.984612
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,130000001,131000000,1000000,0.000000,0.000000,0.023075,0.976925,0.015746,0.984254
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,131000001,132000000,1000000,0.000000,0.000000,0.033275,0.966725,0.015052,0.984948
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,132000001,133000000,1000000,0.000000,0.000000,0.212862,0.787138,0.014785,0.985215
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,133000001,134000000,1000000,0.000000,0.000000,0.542675,0.457325,0.011506,0.988494
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,134000001,135000000,1000000,0.000000,0.000000,0.094020,0.905980,0.014225,0.985775
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,135000001,136000000,1000000,0.000000,0.000000,0.024448,0.975552,0.015466,0.984534
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,136000001,137000000,1000000,0.000000,0.000000,0.013775,0.986225,0.016343,0.983657
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,137000001,138000000,1000000,0.000000,0.000000,0.027631,0.972369,0.020191,0.979809
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,138000001,139000000,1000000,0.000000,0.000000,0.030408,0.969592,0.020915,0.979085
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,139000001,140000000,1000000,0.000000,0.000000,0.103087,0.896913,0.018276,0.981724
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,140000001,141000000,1000000,0.000000,0.000000,0.020146,0.979854,0.017912,0.982088
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,141000001,142000000,1000000,0.000000,0.000000,0.032845,0.967155,0.017411,0.982589
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,142000001,143000000,1000000,0.000000,0.000000,0.017416,0.982584,0.015261,0.984739
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,143000001,144000000,1000000,0.000000,0.000000,0.015281,0.984719,0.014412,0.985588
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,144000001,145000000,1000000,0.000000,0.000000,0.016819,0.983181,0.015663,0.984337
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,145000001,146000000,1000000,0.000000,0.000000,0.007822,0.992178,0.014957,0.985043
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,146000001,147000000,1000000,0.000000,0.000000,0.009855,0.990145,0.015535,0.984465
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,147000001,148000000,1000000,0.000000,0.000000,0.008122,0.991878,0.015185,0.984815
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,148000001,149000000,1000000,0.000000,0.000000,0.014803,0.985197,0.014718,0.985282
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,149000001,150000000,1000000,0.000000,0.000000,0.006563,0.993437,0.013964,0.986036
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,150000001,151000000,1000000,0.000000,0.000000,0.059564,0.940436,0.013234,0.986766
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,151000001,152000000,1000000,0.000000,0.000000,0.022895,0.977105,0.013281,0.986719
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,152000001,153000000,1000000,0.000000,0.000000,0.017991,0.982009,0.014319,0.985681
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,153000001,154000000,1000000,0.000000,0.000000,0.023221,0.976779,0.014293,0.985707
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,154000001,155000000,1000000,0.000000,0.000000,0.021815,0.978185,0.014383,0.985617
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,155000001,156000000,1000000,0.000000,0.000000,0.016533,0.983467,0.013899,0.986101
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,156000001,157000000,1000000,0.000000,0.000000,0.027111,0.972889,0.015003,0.984997
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,157000001,158000000,1000000,0.000000,0.000000,0.016201,0.983799,0.015099,0.984901
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,158000001,159000000,1000000,0.000000,0.000000,0.016738,0.983262,0.013634,0.986366
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,159000001,160000000,1000000,0.000000,0.000000,0.017507,0.982493,0.013551,0.986449
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,160000001,161000000,1000000,0.000000,0.000000,0.038013,0.961987,0.015812,0.984188
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,161000001,162000000,1000000,0.000000,0.000000,0.010235,0.989765,0.015761,0.984239
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,162000001,163000000,1000000,0.000000,0.000000,0.007119,0.992881,0.016858,0.983142
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,163000001,164000000,1000000,0.000000,0.000000,0.013845,0.986155,0.016676,0.983324
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,164000001,165000000,1000000,0.000000,0.000000,0.019443,0.980557,0.016709,0.983291
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,165000001,166000000,1000000,0.000000,0.000000,0.026912,0.973088,0.014936,0.985064
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,166000001,167000000,1000000,0.000000,0.000000,0.007473,0.992527,0.015037,0.984963
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,167000001,168000000,1000000,0.000000,0.000000,0.015686,0.984314,0.015019,0.984981
mGorGor1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,168000001,169000000,1000000,0.000000,0.000000,0.007564,0.992436,0.015039,0.984961
