NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.010253,0.989747,0.002789,0.997211
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.007388,0.992612,0.002201,0.997799
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.010065,0.989935,0.003011,0.996989
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.009762,0.990238,0.003390,0.996610
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.005781,0.994219,0.003073,0.996927
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.002653,0.997347,0.003965,0.996035
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.002712,0.997288,0.004493,0.995507
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.010275,0.989725,0.002999,0.997001
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.006080,0.993920,0.003696,0.996304
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.003439,0.996561,0.003425,0.996575
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.001139,0.998861,0.003355,0.996645
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.002767,0.997233,0.002823,0.997177
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.002205,0.997795,0.002507,0.997493
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.000891,0.999109,0.001709,0.998291
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.001250,0.998750,0.002181,0.997819
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.008288,0.991712,0.002067,0.997933
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.013853,0.986147,0.003411,0.996589
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.000949,0.999051,0.002196,0.997804
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.013816,0.986184,0.002538,0.997462
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.018470,0.981530,0.002921,0.997079
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.015030,0.984970,0.002499,0.997501
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.013758,0.986242,0.002256,0.997744
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.005855,0.994145,0.001754,0.998246
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.009346,0.990654,0.001843,0.998157
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.010373,0.989627,0.002375,0.997625
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.003111,0.996889,0.002678,0.997322
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.015319,0.984681,0.003569,0.996431
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.003220,0.996780,0.001402,0.998598
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.016674,0.983326,0.002019,0.997981
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.001856,0.998144,0.002466,0.997534
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.013509,0.986491,0.003742,0.996258
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,0.028132,0.971868,0.004410,0.995590
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,0.130418,0.869582,0.005901,0.994099
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.799622,0.200378,0.025781,0.974219
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.264121,0.735879,0.041338,0.958662
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.369779,0.630221,0.036878,0.963122
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.211621,0.788379,0.034954,0.965046
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.404063,0.595937,0.027812,0.972188
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.500630,0.499370,0.005679,0.994321
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.007341,0.992659,0.002600,0.997400
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.007301,0.992699,0.003385,0.996615
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.012157,0.987843,0.002543,0.997457
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.014801,0.985199,0.003041,0.996959
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.007262,0.992738,0.002917,0.997083
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.008089,0.991911,0.003500,0.996500
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.009689,0.990311,0.002281,0.997719
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.017087,0.982913,0.001802,0.998198
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.005132,0.994868,0.002325,0.997675
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.002382,0.997618,0.001776,0.998224
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.025865,0.974135,0.004169,0.995831
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.001437,0.998563,0.002974,0.997026
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.024874,0.975126,0.003313,0.996687
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.012810,0.987190,0.004602,0.995398
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.019722,0.980278,0.004483,0.995517
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.019943,0.980057,0.003183,0.996817
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.003499,0.996501,0.004469,0.995531
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.026905,0.973095,0.005161,0.994839
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.026700,0.973300,0.004788,0.995212
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.008242,0.991758,0.005093,0.994907
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.010555,0.989445,0.006080,0.993920
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.005850,0.994150,0.004055,0.995945
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.016218,0.983782,0.003663,0.996337
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.013142,0.986858,0.003416,0.996584
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.005984,0.994016,0.003966,0.996034
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.008978,0.991022,0.004490,0.995510
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.003592,0.996408,0.004281,0.995719
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.009060,0.990940,0.004283,0.995717
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.002801,0.997199,0.006187,0.993813
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.016031,0.983969,0.004532,0.995468
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.013787,0.986213,0.003940,0.996060
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.001559,0.998441,0.004947,0.995053
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.009128,0.990872,0.004535,0.995465
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.011610,0.988390,0.004194,0.995806
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.010423,0.989577,0.003350,0.996650
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.006996,0.993004,0.002889,0.997111
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.004912,0.995088,0.003488,0.996512
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.019035,0.980965,0.003006,0.996994
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.011096,0.988904,0.002467,0.997533
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.002544,0.997456,0.002771,0.997229
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.033541,0.966459,0.002865,0.997135
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.001001,0.998999,0.002564,0.997436
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.008691,0.991309,0.002764,0.997236
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.002889,0.997111,0.002445,0.997555
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.001170,0.998830,0.001881,0.998119
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.008681,0.991319,0.001271,0.998729
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.014383,0.985617,0.001753,0.998247
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.009605,0.990395,0.002569,0.997431
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.013417,0.986583,0.002517,0.997483
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.007470,0.992530,0.001887,0.998113
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.008718,0.991282,0.003118,0.996882
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.009254,0.990746,0.003540,0.996460
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.005626,0.994374,0.003792,0.996208
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.062179,0.937821,0.003300,0.996700
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.079962,0.920038,0.005629,0.994371
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.013830,0.986170,0.003853,0.996147
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.004071,0.995929,0.002305,0.997695
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.008459,0.991541,0.002109,0.997891
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.010465,0.989535,0.003220,0.996780
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.014307,0.985693,0.002570,0.997430
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.007402,0.992598,0.003555,0.996445
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.014085,0.985915,0.002325,0.997675
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.007403,0.992597,0.003118,0.996882
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.005585,0.994415,0.002935,0.997065
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.012159,0.987841,0.003302,0.996698
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.018315,0.981685,0.004397,0.995603
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.022673,0.977327,0.003991,0.996009
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.012567,0.987433,0.003056,0.996944
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.003749,0.996251,0.001932,0.998068
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.000786,0.999214,0.002342,0.997658
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.020327,0.979673,0.002293,0.997707
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.005947,0.994053,0.002569,0.997431
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.018370,0.981630,0.002376,0.997624
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.004773,0.995227,0.003132,0.996868
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.001057,0.998943,0.002351,0.997649
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.001082,0.998918,0.002337,0.997663
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.009625,0.990375,0.002879,0.997121
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.004790,0.995210,0.003084,0.996916
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.007836,0.992164,0.002506,0.997494
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.003717,0.996283,0.003311,0.996689
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.027323,0.972677,0.004019,0.995981
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.010765,0.989235,0.004450,0.995550
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.023885,0.976115,0.004362,0.995638
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.009274,0.990726,0.004054,0.995946
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.005266,0.994734,0.003379,0.996621
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.011988,0.988012,0.004810,0.995190
mPonPyg2#1#chrX_hap1_hsaX,mPonAbe1#1#chrX_hap1_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.018916,0.981084,0.004133,0.995867
