NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,14000001,15000000,1000000,0.000000,0.000000,0.374994,0.625006,0.090809,0.909191
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,15000001,16000000,1000000,0.000000,0.000000,0.757336,0.242664,0.062177,0.937823
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,16000001,17000000,1000000,0.000000,0.000000,0.851300,0.148700,0.067081,0.932919
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,17000001,18000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,18000001,19000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,19000001,20000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,20000001,21000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,21000001,22000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,22000001,23000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,23000001,24000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,24000001,25000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,25000001,26000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,26000001,27000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,27000001,28000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,28000001,29000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,29000001,30000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,30000001,31000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,31000001,32000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,32000001,33000000,1000000,0.000000,0.000000,0.924596,0.075404,0.208331,0.791669
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,33000001,34000000,1000000,0.000000,0.000000,0.981471,0.018529,0.206109,0.793891
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,34000001,35000000,1000000,0.000000,0.000000,0.818425,0.181575,0.212953,0.787047
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,35000001,36000000,1000000,0.000000,0.000000,0.840847,0.159153,0.214410,0.785590
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,36000001,37000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,37000001,38000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,38000001,39000000,1000000,0.000000,0.000000,0.794348,0.205652,0.098808,0.901192
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,39000001,40000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,40000001,41000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,41000001,42000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,42000001,43000000,1000000,0.000000,0.000000,0.829924,0.170076,0.101290,0.898710
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,43000001,44000000,1000000,0.000000,0.000000,0.967650,0.032350,0.124235,0.875765
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,44000001,45000000,1000000,0.000000,0.000000,0.837654,0.162346,0.073399,0.926601
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,45000001,46000000,1000000,0.000000,0.000000,0.559928,0.440072,0.088679,0.911321
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,46000001,47000000,1000000,0.000000,0.000000,0.684783,0.315217,0.098783,0.901217
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,47000001,48000000,1000000,0.000000,0.000000,0.595756,0.404244,0.069970,0.930030
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,48000001,49000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,49000001,50000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,50000001,51000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,51000001,52000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,52000001,53000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,53000001,54000000,1000000,0.000000,0.000000,0.942948,0.057052,0.107814,0.892186
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,54000001,55000000,1000000,0.000000,0.000000,0.852245,0.147755,0.065419,0.934581
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,55000001,56000000,1000000,0.000000,0.000000,0.526529,0.473471,0.070399,0.929601
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,56000001,57000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,57000001,58000000,1000000,0.000000,0.000000,0.886137,0.113863,0.077523,0.922477
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,58000001,59000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,59000001,60000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,60000001,61000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,61000001,62000000,1000000,0.000000,0.000000,0.982232,0.017768,0.239982,0.760018
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,62000001,63000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,63000001,64000000,1000000,0.000000,0.000000,0.689896,0.310104,0.177241,0.822759
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,64000001,65000000,1000000,0.000000,0.000000,0.961422,0.038578,0.210068,0.789932
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,65000001,66000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,66000001,67000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,hg002#P#chrY_PATERNAL,Y,67000001,68000000,827326,0.000000,0.000000,1.000000,0.000000,NA,NA
