NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,18000001,19000000,1000000,0.000000,0.000000,0.010864,0.989136,0.012358,0.987642
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,19000001,20000000,1000000,0.000000,0.000000,0.010429,0.989571,0.013738,0.986262
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,20000001,21000000,1000000,0.000000,0.000000,0.240405,0.759595,0.013544,0.986456
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,21000001,22000000,1000000,0.000000,0.000000,0.020816,0.979184,0.011430,0.988570
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,22000001,23000000,1000000,0.000000,0.000000,0.007842,0.992158,0.010894,0.989106
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,23000001,24000000,1000000,0.000000,0.000000,0.010557,0.989443,0.010784,0.989216
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,24000001,25000000,1000000,0.000000,0.000000,0.010841,0.989159,0.011651,0.988349
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,25000001,26000000,1000000,0.000000,0.000000,0.010653,0.989347,0.012185,0.987815
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,26000001,27000000,1000000,0.000000,0.000000,0.102193,0.897807,0.012128,0.987872
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,27000001,28000000,1000000,0.000000,0.000000,0.013864,0.986136,0.013135,0.986865
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,28000001,29000000,1000000,0.000000,0.000000,0.003523,0.996477,0.010412,0.989588
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,29000001,30000000,1000000,0.000000,0.000000,0.036449,0.963551,0.011600,0.988400
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,30000001,31000000,1000000,0.000000,0.000000,0.012299,0.987701,0.011865,0.988135
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,31000001,32000000,1000000,0.000000,0.000000,0.009471,0.990529,0.013339,0.986661
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,32000001,33000000,1000000,0.000000,0.000000,0.012536,0.987464,0.011804,0.988196
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,33000001,34000000,1000000,0.000000,0.000000,0.005577,0.994423,0.013142,0.986858
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,34000001,35000000,1000000,0.000000,0.000000,0.010038,0.989962,0.011437,0.988563
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,35000001,36000000,1000000,0.000000,0.000000,0.012667,0.987333,0.011234,0.988766
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,36000001,37000000,1000000,0.000000,0.000000,0.021794,0.978206,0.010756,0.989244
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,37000001,38000000,1000000,0.000000,0.000000,0.024984,0.975016,0.011355,0.988645
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,38000001,39000000,1000000,0.000000,0.000000,0.023349,0.976651,0.012332,0.987668
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,39000001,40000000,1000000,0.000000,0.000000,0.007036,0.992964,0.011335,0.988665
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,40000001,41000000,1000000,0.000000,0.000000,0.009628,0.990372,0.013301,0.986699
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,41000001,42000000,1000000,0.000000,0.000000,0.006878,0.993122,0.011784,0.988216
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,42000001,43000000,1000000,0.000000,0.000000,0.007707,0.992293,0.011218,0.988782
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,43000001,44000000,1000000,0.000000,0.000000,0.010921,0.989079,0.010946,0.989054
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,44000001,45000000,1000000,0.000000,0.000000,0.013420,0.986580,0.011791,0.988209
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,45000001,46000000,1000000,0.000000,0.000000,0.010297,0.989703,0.011255,0.988745
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,46000001,47000000,1000000,0.000000,0.000000,0.009162,0.990838,0.010526,0.989474
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,47000001,48000000,1000000,0.000000,0.000000,0.006228,0.993772,0.011267,0.988733
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,48000001,49000000,1000000,0.000000,0.000000,0.009639,0.990361,0.012270,0.987730
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,49000001,50000000,1000000,0.000000,0.000000,0.011941,0.988059,0.011561,0.988439
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,50000001,51000000,1000000,0.000000,0.000000,0.019569,0.980431,0.011836,0.988164
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,51000001,52000000,1000000,0.000000,0.000000,0.018791,0.981209,0.010629,0.989371
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,52000001,53000000,1000000,0.000000,0.000000,0.058165,0.941835,0.011598,0.988402
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,53000001,54000000,1000000,0.000000,0.000000,0.038735,0.961265,0.014644,0.985356
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,54000001,55000000,1000000,0.000000,0.000000,0.062655,0.937345,0.014096,0.985904
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,55000001,56000000,1000000,0.000000,0.000000,0.031949,0.968051,0.014533,0.985467
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,56000001,57000000,1000000,0.000000,0.000000,0.007471,0.992529,0.011183,0.988817
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,57000001,58000000,1000000,0.000000,0.000000,0.014786,0.985214,0.012971,0.987029
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,58000001,59000000,1000000,0.000000,0.000000,0.010815,0.989185,0.014552,0.985448
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,59000001,60000000,1000000,0.000000,0.000000,0.013390,0.986610,0.015488,0.984512
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,60000001,61000000,1000000,0.000000,0.000000,0.033461,0.966539,0.015855,0.984145
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,61000001,62000000,1000000,0.000000,0.000000,0.025122,0.974878,0.013702,0.986298
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,62000001,63000000,1000000,0.000000,0.000000,0.012295,0.987705,0.012624,0.987376
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,63000001,64000000,1000000,0.000000,0.000000,0.013171,0.986829,0.012799,0.987201
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,64000001,65000000,1000000,0.000000,0.000000,0.008417,0.991583,0.010304,0.989696
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,65000001,66000000,1000000,0.000000,0.000000,0.007833,0.992167,0.010105,0.989895
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,66000001,67000000,1000000,0.000000,0.000000,0.017261,0.982739,0.011346,0.988654
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,67000001,68000000,1000000,0.000000,0.000000,0.031851,0.968149,0.010767,0.989233
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,68000001,69000000,1000000,0.000000,0.000000,0.011596,0.988404,0.011652,0.988348
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,69000001,70000000,1000000,0.000000,0.000000,0.018241,0.981759,0.010600,0.989400
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,70000001,71000000,1000000,0.000000,0.000000,0.013309,0.986691,0.011021,0.988979
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,71000001,72000000,1000000,0.000000,0.000000,0.006185,0.993815,0.011813,0.988187
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,72000001,73000000,1000000,0.000000,0.000000,0.016468,0.983532,0.010817,0.989183
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,73000001,74000000,1000000,0.000000,0.000000,0.017035,0.982965,0.010829,0.989171
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,74000001,75000000,1000000,0.000000,0.000000,0.026896,0.973104,0.009878,0.990122
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,75000001,76000000,1000000,0.000000,0.000000,0.010735,0.989265,0.009512,0.990488
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,76000001,77000000,1000000,0.000000,0.000000,0.034351,0.965649,0.010961,0.989039
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,77000001,78000000,1000000,0.000000,0.000000,0.014646,0.985354,0.010277,0.989723
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,78000001,79000000,1000000,0.000000,0.000000,0.012925,0.987075,0.012053,0.987947
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,79000001,80000000,1000000,0.000000,0.000000,0.008286,0.991714,0.011801,0.988199
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,80000001,81000000,1000000,0.000000,0.000000,0.024637,0.975363,0.012918,0.987082
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,81000001,82000000,1000000,0.000000,0.000000,0.006108,0.993892,0.012237,0.987763
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,82000001,83000000,1000000,0.000000,0.000000,0.013882,0.986118,0.012059,0.987941
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,83000001,84000000,1000000,0.000000,0.000000,0.004915,0.995085,0.012643,0.987357
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,84000001,85000000,1000000,0.000000,0.000000,0.018451,0.981549,0.012608,0.987392
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,85000001,86000000,1000000,0.000000,0.000000,0.003749,0.996251,0.013628,0.986372
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,86000001,87000000,1000000,0.000000,0.000000,0.018877,0.981123,0.012780,0.987220
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,87000001,88000000,1000000,0.000000,0.000000,0.019137,0.980863,0.012578,0.987422
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,88000001,89000000,1000000,0.000000,0.000000,0.063539,0.936461,0.012733,0.987267
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,89000001,90000000,1000000,0.000000,0.000000,0.009689,0.990311,0.011492,0.988508
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,90000001,91000000,1000000,0.000000,0.000000,0.016389,0.983611,0.013611,0.986389
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,91000001,92000000,1000000,0.000000,0.000000,0.016068,0.983932,0.014698,0.985302
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,92000001,93000000,1000000,0.000000,0.000000,0.009644,0.990356,0.011830,0.988170
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,93000001,94000000,1000000,0.000000,0.000000,0.020559,0.979441,0.009406,0.990594
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,94000001,95000000,1000000,0.000000,0.000000,0.004684,0.995316,0.009276,0.990724
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,95000001,96000000,1000000,0.000000,0.000000,0.012335,0.987665,0.009317,0.990683
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,96000001,97000000,1000000,0.000000,0.000000,0.046227,0.953773,0.013428,0.986572
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,97000001,98000000,1000000,0.000000,0.000000,0.014517,0.985483,0.010369,0.989631
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,98000001,99000000,1000000,0.000000,0.000000,0.026304,0.973696,0.008948,0.991052
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,99000001,100000000,1000000,0.000000,0.000000,0.015886,0.984114,0.010224,0.989776
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,100000001,101000000,1000000,0.000000,0.000000,0.577053,0.422947,0.025861,0.974139
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,101000001,102000000,1000000,0.000000,0.000000,0.330750,0.669250,0.009959,0.990041
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,102000001,103000000,1000000,0.000000,0.000000,0.210109,0.789891,0.009909,0.990091
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,103000001,104000000,1000000,0.000000,0.000000,0.584318,0.415682,0.012442,0.987558
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,104000001,105000000,1000000,0.000000,0.000000,0.279040,0.720960,0.011902,0.988098
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,105000001,106000000,1000000,0.000000,0.000000,0.259108,0.740892,0.010975,0.989025
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,106000001,107000000,1000000,0.000000,0.000000,0.008920,0.991080,0.010019,0.989981
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,107000001,108000000,1000000,0.000000,0.000000,0.003422,0.996578,0.011524,0.988476
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,108000001,109000000,1000000,0.000000,0.000000,0.007181,0.992819,0.011786,0.988214
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,109000001,110000000,1000000,0.000000,0.000000,0.007177,0.992823,0.012209,0.987791
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,110000001,111000000,1000000,0.000000,0.000000,0.008975,0.991025,0.012229,0.987771
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,111000001,112000000,1000000,0.000000,0.000000,0.012168,0.987832,0.011312,0.988688
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,112000001,113000000,1000000,0.000000,0.000000,0.505602,0.494398,0.012189,0.987811
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,113000001,114000000,1000000,0.000000,0.000000,0.078207,0.921793,0.011127,0.988873
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,114000001,115000000,1000000,0.000000,0.000000,0.037301,0.962699,0.010731,0.989269
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,115000001,116000000,1000000,0.000000,0.000000,0.008256,0.991744,0.011680,0.988320
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,116000001,117000000,1000000,0.000000,0.000000,0.152044,0.847956,0.010856,0.989144
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,117000001,118000000,1000000,0.000000,0.000000,0.030051,0.969949,0.010657,0.989343
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,118000001,119000000,1000000,0.000000,0.000000,0.038703,0.961297,0.011673,0.988327
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,119000001,120000000,1000000,0.000000,0.000000,0.008919,0.991081,0.013581,0.986419
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,120000001,121000000,1000000,0.000000,0.000000,0.032964,0.967036,0.017179,0.982821
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,121000001,122000000,1000000,0.000000,0.000000,0.049644,0.950356,0.016211,0.983789
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,122000001,123000000,1000000,0.000000,0.000000,0.049353,0.950647,0.015124,0.984876
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,123000001,124000000,1000000,0.000000,0.000000,0.013102,0.986898,0.014471,0.985529
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,124000001,125000000,1000000,0.000000,0.000000,0.010725,0.989275,0.014373,0.985627
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,125000001,126000000,1000000,0.000000,0.000000,0.005814,0.994186,0.011942,0.988058
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,126000001,127000000,1000000,0.000000,0.000000,0.006946,0.993054,0.011038,0.988962
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,127000001,128000000,1000000,0.000000,0.000000,0.009006,0.990994,0.013190,0.986810
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,128000001,129000000,1000000,0.000000,0.000000,0.006929,0.993071,0.011934,0.988066
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,129000001,130000000,1000000,0.000000,0.000000,0.005931,0.994069,0.012559,0.987441
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,130000001,131000000,1000000,0.000000,0.000000,0.009883,0.990117,0.012035,0.987965
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,131000001,132000000,1000000,0.000000,0.000000,0.005449,0.994551,0.011091,0.988909
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,132000001,133000000,1000000,0.000000,0.000000,0.003446,0.996554,0.009426,0.990574
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,133000001,134000000,1000000,0.000000,0.000000,0.016059,0.983941,0.009786,0.990214
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,134000001,135000000,1000000,0.000000,0.000000,0.022929,0.977071,0.010613,0.989387
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,135000001,136000000,1000000,0.000000,0.000000,0.010905,0.989095,0.010599,0.989401
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,136000001,137000000,1000000,0.000000,0.000000,0.014216,0.985784,0.011119,0.988881
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,137000001,138000000,1000000,0.000000,0.000000,0.011308,0.988692,0.010384,0.989616
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,138000001,139000000,1000000,0.000000,0.000000,0.020374,0.979626,0.010939,0.989061
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,139000001,140000000,1000000,0.000000,0.000000,0.003644,0.996356,0.011862,0.988138
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,140000001,141000000,1000000,0.000000,0.000000,0.009212,0.990788,0.010585,0.989415
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,141000001,142000000,1000000,0.000000,0.000000,0.010873,0.989127,0.010673,0.989327
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,142000001,143000000,1000000,0.000000,0.000000,0.036641,0.963359,0.012093,0.987907
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,143000001,144000000,1000000,0.000000,0.000000,0.012549,0.987451,0.012426,0.987574
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,144000001,145000000,1000000,0.000000,0.000000,0.008112,0.991888,0.012561,0.987439
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,145000001,146000000,1000000,0.000000,0.000000,0.010201,0.989799,0.014423,0.985577
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,146000001,147000000,1000000,0.000000,0.000000,0.006203,0.993797,0.014131,0.985869
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,147000001,148000000,1000000,0.000000,0.000000,0.019482,0.980518,0.012581,0.987419
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,148000001,149000000,1000000,0.000000,0.000000,0.011664,0.988336,0.010294,0.989706
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,149000001,150000000,1000000,0.000000,0.000000,0.008026,0.991974,0.012142,0.987858
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,150000001,151000000,1000000,0.000000,0.000000,0.007505,0.992495,0.012489,0.987511
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,151000001,152000000,1000000,0.000000,0.000000,0.008111,0.991889,0.010802,0.989198
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,152000001,153000000,1000000,0.000000,0.000000,0.006989,0.993011,0.013233,0.986767
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,153000001,154000000,1000000,0.000000,0.000000,0.063049,0.936951,0.010958,0.989042
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,154000001,155000000,1000000,0.000000,0.000000,0.014373,0.985627,0.011664,0.988336
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,155000001,156000000,1000000,0.000000,0.000000,0.009718,0.990282,0.011490,0.988510
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,156000001,157000000,1000000,0.000000,0.000000,0.008128,0.991872,0.012989,0.987011
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,157000001,158000000,1000000,0.000000,0.000000,0.015581,0.984419,0.012065,0.987935
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,158000001,159000000,1000000,0.000000,0.000000,0.003674,0.996326,0.011614,0.988386
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,159000001,160000000,1000000,0.000000,0.000000,0.011451,0.988549,0.012337,0.987663
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,160000001,161000000,1000000,0.000000,0.000000,0.014016,0.985984,0.011319,0.988681
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,161000001,162000000,1000000,0.000000,0.000000,0.003259,0.996741,0.011332,0.988668
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,162000001,163000000,1000000,0.000000,0.000000,0.007706,0.992294,0.010839,0.989161
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,163000001,164000000,1000000,0.000000,0.000000,0.012205,0.987795,0.010678,0.989322
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,164000001,165000000,1000000,0.000000,0.000000,0.007935,0.992065,0.011369,0.988631
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,165000001,166000000,1000000,0.000000,0.000000,0.006088,0.993912,0.012737,0.987263
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,166000001,167000000,1000000,0.000000,0.000000,0.004030,0.995970,0.011753,0.988247
mPanPan1#M#chr1_mat_hsa1,hg002#M#chr1_MATERNAL,1,167000001,168000000,1000000,0.000000,0.000000,0.009536,0.990464,0.012335,0.987665
