NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,41000001,42000000,1000000,0.000000,0.000000,0.020941,0.979059,0.008966,0.991034
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,42000001,43000000,1000000,0.000000,0.000000,0.017359,0.982641,0.009683,0.990317
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,43000001,44000000,1000000,0.000000,0.000000,0.014324,0.985676,0.009982,0.990018
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,44000001,45000000,1000000,0.000000,0.000000,0.005360,0.994640,0.008836,0.991164
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,45000001,46000000,1000000,0.000000,0.000000,0.029280,0.970720,0.010475,0.989525
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,46000001,47000000,1000000,0.000000,0.000000,0.008870,0.991130,0.009393,0.990607
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,47000001,48000000,1000000,0.000000,0.000000,0.008586,0.991414,0.007714,0.992286
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,48000001,49000000,1000000,0.000000,0.000000,0.032666,0.967334,0.008869,0.991131
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,49000001,50000000,1000000,0.000000,0.000000,0.008157,0.991843,0.008807,0.991193
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,50000001,51000000,1000000,0.000000,0.000000,0.008986,0.991014,0.008223,0.991777
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,51000001,52000000,1000000,0.000000,0.000000,0.029813,0.970187,0.008573,0.991427
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,52000001,53000000,1000000,0.000000,0.000000,0.058642,0.941358,0.010084,0.989916
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,53000001,54000000,1000000,0.000000,0.000000,0.005593,0.994407,0.007685,0.992315
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,54000001,55000000,1000000,0.000000,0.000000,0.022433,0.977567,0.008712,0.991288
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,55000001,56000000,1000000,0.000000,0.000000,0.020883,0.979117,0.009566,0.990434
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,56000001,57000000,1000000,0.000000,0.000000,0.020508,0.979492,0.011583,0.988417
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,57000001,58000000,1000000,0.000000,0.000000,0.062383,0.937617,0.012072,0.987928
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,58000001,59000000,1000000,0.000000,0.000000,0.286738,0.713262,0.031777,0.968223
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,59000001,60000000,1000000,0.000000,0.000000,0.960038,0.039962,0.073645,0.926355
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,60000001,61000000,1000000,0.000000,0.000000,0.302346,0.697654,0.016836,0.983164
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,61000001,62000000,1000000,0.000000,0.000000,0.014449,0.985551,0.010600,0.989400
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,62000001,63000000,1000000,0.000000,0.000000,0.014034,0.985966,0.011544,0.988456
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,63000001,64000000,1000000,0.000000,0.000000,0.047545,0.952455,0.009785,0.990215
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,64000001,65000000,1000000,0.000000,0.000000,0.056109,0.943891,0.012943,0.987057
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,65000001,66000000,1000000,0.000000,0.000000,0.074763,0.925237,0.011379,0.988621
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,66000001,67000000,1000000,0.000000,0.000000,0.008453,0.991547,0.008672,0.991328
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,67000001,68000000,1000000,0.000000,0.000000,0.047369,0.952631,0.008384,0.991616
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,68000001,69000000,1000000,0.000000,0.000000,0.008117,0.991883,0.008294,0.991706
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,69000001,70000000,1000000,0.000000,0.000000,0.016342,0.983658,0.008874,0.991126
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,70000001,71000000,1000000,0.000000,0.000000,0.013272,0.986728,0.008296,0.991704
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,71000001,72000000,1000000,0.000000,0.000000,0.054169,0.945831,0.008877,0.991123
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,72000001,73000000,1000000,0.000000,0.000000,0.010871,0.989129,0.008392,0.991608
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,73000001,74000000,1000000,0.000000,0.000000,0.025549,0.974451,0.011974,0.988026
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,74000001,75000000,1000000,0.000000,0.000000,0.037465,0.962535,0.013378,0.986622
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,75000001,76000000,1000000,0.000000,0.000000,0.017721,0.982279,0.008925,0.991075
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,76000001,77000000,1000000,0.000000,0.000000,0.017338,0.982662,0.010761,0.989239
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,77000001,78000000,1000000,0.000000,0.000000,0.012185,0.987815,0.012039,0.987961
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,78000001,79000000,1000000,0.000000,0.000000,0.034223,0.965777,0.010792,0.989208
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,79000001,80000000,1000000,0.000000,0.000000,0.023223,0.976777,0.012474,0.987526
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,80000001,81000000,1000000,0.000000,0.000000,0.022361,0.977639,0.013358,0.986642
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,81000001,82000000,1000000,0.000000,0.000000,0.050870,0.949130,0.009348,0.990652
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,82000001,83000000,1000000,0.000000,0.000000,0.004829,0.995171,0.010536,0.989464
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,83000001,84000000,1000000,0.000000,0.000000,0.009421,0.990579,0.010178,0.989822
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,84000001,85000000,1000000,0.000000,0.000000,0.023340,0.976660,0.011128,0.988872
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,85000001,86000000,1000000,0.000000,0.000000,0.016196,0.983804,0.012533,0.987467
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,86000001,87000000,1000000,0.000000,0.000000,0.040985,0.959015,0.012845,0.987155
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,87000001,88000000,1000000,0.000000,0.000000,0.052197,0.947803,0.010502,0.989498
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,88000001,89000000,1000000,0.000000,0.000000,0.040118,0.959882,0.012905,0.987095
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,89000001,90000000,1000000,0.000000,0.000000,0.011126,0.988874,0.011285,0.988715
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,90000001,91000000,1000000,0.000000,0.000000,0.018255,0.981745,0.012172,0.987828
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,91000001,92000000,1000000,0.000000,0.000000,0.053700,0.946300,0.011060,0.988940
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,92000001,93000000,1000000,0.000000,0.000000,0.020273,0.979727,0.011595,0.988405
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,93000001,94000000,1000000,0.000000,0.000000,0.012790,0.987210,0.010967,0.989033
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,94000001,95000000,1000000,0.000000,0.000000,0.011238,0.988762,0.007642,0.992358
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,95000001,96000000,1000000,0.000000,0.000000,0.005389,0.994611,0.009143,0.990857
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,96000001,97000000,1000000,0.000000,0.000000,0.013098,0.986902,0.009348,0.990652
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,97000001,98000000,1000000,0.000000,0.000000,0.020264,0.979736,0.008596,0.991404
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,98000001,99000000,1000000,0.000000,0.000000,0.004635,0.995365,0.007417,0.992583
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,99000001,100000000,1000000,0.000000,0.000000,0.033939,0.966061,0.008637,0.991363
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,100000001,101000000,1000000,0.000000,0.000000,0.031874,0.968126,0.008105,0.991895
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,101000001,102000000,1000000,0.000000,0.000000,0.067112,0.932888,0.009873,0.990127
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,102000001,103000000,1000000,0.000000,0.000000,0.030280,0.969720,0.009114,0.990886
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,103000001,104000000,1000000,0.000000,0.000000,0.005451,0.994549,0.008989,0.991011
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,104000001,105000000,1000000,0.000000,0.000000,0.006701,0.993299,0.007440,0.992560
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,105000001,106000000,1000000,0.000000,0.000000,0.009412,0.990588,0.007632,0.992368
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,106000001,107000000,1000000,0.000000,0.000000,0.010355,0.989645,0.011362,0.988638
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,107000001,108000000,1000000,0.000000,0.000000,0.005337,0.994663,0.007913,0.992087
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,108000001,109000000,1000000,0.000000,0.000000,0.013795,0.986205,0.007812,0.992188
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,109000001,110000000,1000000,0.000000,0.000000,0.008274,0.991726,0.009399,0.990601
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,110000001,111000000,1000000,0.000000,0.000000,0.037923,0.962077,0.010328,0.989672
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,111000001,112000000,1000000,0.000000,0.000000,0.005352,0.994648,0.011369,0.988631
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,112000001,113000000,1000000,0.000000,0.000000,0.010128,0.989872,0.009663,0.990337
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,113000001,114000000,1000000,0.000000,0.000000,0.181800,0.818200,0.010461,0.989539
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,114000001,115000000,1000000,0.000000,0.000000,0.023137,0.976863,0.011405,0.988595
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,115000001,116000000,1000000,0.000000,0.000000,0.018056,0.981944,0.009982,0.990018
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,116000001,117000000,1000000,0.000000,0.000000,0.035011,0.964989,0.008010,0.991990
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,117000001,118000000,1000000,0.000000,0.000000,0.059842,0.940158,0.009159,0.990841
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,118000001,119000000,1000000,0.000000,0.000000,0.026407,0.973593,0.008617,0.991383
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,119000001,120000000,1000000,0.000000,0.000000,0.023936,0.976064,0.010417,0.989583
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,120000001,121000000,1000000,0.000000,0.000000,0.012311,0.987689,0.010358,0.989642
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,121000001,122000000,1000000,0.000000,0.000000,0.011111,0.988889,0.008732,0.991268
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,122000001,123000000,1000000,0.000000,0.000000,0.006445,0.993555,0.009766,0.990234
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,123000001,124000000,1000000,0.000000,0.000000,0.009031,0.990969,0.009934,0.990066
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,124000001,125000000,1000000,0.000000,0.000000,0.014851,0.985149,0.010556,0.989444
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,125000001,126000000,1000000,0.000000,0.000000,0.015731,0.984269,0.009381,0.990619
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,126000001,127000000,1000000,0.000000,0.000000,0.024029,0.975971,0.010267,0.989733
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,127000001,128000000,1000000,0.000000,0.000000,0.025002,0.974998,0.007543,0.992457
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,128000001,129000000,1000000,0.000000,0.000000,0.008324,0.991676,0.008180,0.991820
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,129000001,130000000,1000000,0.000000,0.000000,0.014334,0.985666,0.008017,0.991983
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,130000001,131000000,1000000,0.000000,0.000000,0.014987,0.985013,0.007937,0.992063
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,131000001,132000000,1000000,0.000000,0.000000,0.013162,0.986838,0.007299,0.992701
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,132000001,133000000,1000000,0.000000,0.000000,0.008714,0.991286,0.007842,0.992158
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,133000001,134000000,1000000,0.000000,0.000000,0.068584,0.931416,0.009408,0.990592
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,134000001,135000000,1000000,0.000000,0.000000,0.006763,0.993237,0.008715,0.991285
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,135000001,136000000,1000000,0.000000,0.000000,0.018765,0.981235,0.009917,0.990083
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,136000001,137000000,1000000,0.000000,0.000000,0.024437,0.975563,0.010290,0.989710
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,137000001,138000000,1000000,0.000000,0.000000,0.008371,0.991629,0.008754,0.991246
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,138000001,139000000,1000000,0.000000,0.000000,0.079713,0.920287,0.012981,0.987019
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,139000001,140000000,1000000,0.000000,0.000000,0.031104,0.968896,0.014360,0.985640
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,140000001,141000000,1000000,0.000000,0.000000,0.004545,0.995455,0.012795,0.987205
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,141000001,142000000,1000000,0.000000,0.000000,0.016368,0.983632,0.012528,0.987472
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,142000001,143000000,1000000,0.000000,0.000000,0.015558,0.984442,0.012466,0.987534
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,143000001,144000000,1000000,0.000000,0.000000,0.013015,0.986985,0.012265,0.987735
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,144000001,145000000,1000000,0.000000,0.000000,0.025897,0.974103,0.014207,0.985793
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,145000001,146000000,1000000,0.000000,0.000000,0.011279,0.988721,0.010866,0.989134
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,146000001,147000000,1000000,0.000000,0.000000,0.064131,0.935869,0.008690,0.991310
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,147000001,148000000,1000000,0.000000,0.000000,0.146037,0.853963,0.009493,0.990507
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,148000001,149000000,1000000,0.000000,0.000000,0.014650,0.985350,0.009446,0.990554
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,149000001,150000000,1000000,0.000000,0.000000,0.016973,0.983027,0.010405,0.989595
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,150000001,151000000,1000000,0.000000,0.000000,0.030933,0.969067,0.010303,0.989697
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,151000001,152000000,1000000,0.000000,0.000000,0.010541,0.989459,0.009271,0.990729
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,152000001,153000000,1000000,0.000000,0.000000,0.029901,0.970099,0.008811,0.991189
mPanTro3#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,153000001,154000000,896354,0.000000,0.000000,0.574938,0.425062,0.009115,0.990885
