NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,23000001,24000000,1000000,0.000000,0.000000,0.043199,0.956801,0.029803,0.970197
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,24000001,25000000,1000000,0.000000,0.000000,0.017441,0.982559,0.024298,0.975702
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,25000001,26000000,1000000,0.000000,0.000000,0.053585,0.946415,0.026777,0.973223
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,26000001,27000000,1000000,0.000000,0.000000,0.059607,0.940393,0.025529,0.974471
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.031883,0.968117,0.026099,0.973901
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.025846,0.974154,0.027166,0.972834
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.029143,0.970857,0.026992,0.973008
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.027548,0.972452,0.027293,0.972707
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.025739,0.974261,0.031483,0.968517
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.029091,0.970909,0.036545,0.963455
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.035913,0.964087,0.026886,0.973114
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.052944,0.947056,0.029844,0.970156
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.047946,0.952054,0.026459,0.973541
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.069612,0.930388,0.027374,0.972626
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.025808,0.974192,0.025070,0.974930
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.014240,0.985760,0.025392,0.974608
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.011776,0.988224,0.025990,0.974010
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.036975,0.963025,0.025591,0.974409
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.047789,0.952211,0.024194,0.975806
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.030290,0.969710,0.024865,0.975135
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.018678,0.981322,0.025421,0.974579
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.034260,0.965740,0.026247,0.973753
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.021107,0.978893,0.027271,0.972729
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.024724,0.975276,0.025605,0.974395
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.172317,0.827683,0.030944,0.969056
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.165161,0.834839,0.028290,0.971710
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.045895,0.954105,0.024954,0.975046
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.103473,0.896527,0.026545,0.973455
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.294278,0.705722,0.029826,0.970174
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.132603,0.867397,0.026000,0.974000
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.044105,0.955895,0.026134,0.973866
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.106308,0.893692,0.028671,0.971329
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.173139,0.826861,0.036012,0.963988
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.259843,0.740157,0.036540,0.963460
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.320378,0.679622,0.051836,0.948164
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.984522,0.015478,0.197377,0.802623
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.473314,0.526686,0.070237,0.929763
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.171137,0.828863,0.031546,0.968454
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.147067,0.852933,0.034765,0.965235
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.123905,0.876095,0.033541,0.966459
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.105531,0.894469,0.040474,0.959526
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.056692,0.943308,0.029412,0.970588
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.048709,0.951291,0.026670,0.973330
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.067728,0.932272,0.024658,0.975342
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.066855,0.933145,0.026970,0.973030
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.084277,0.915723,0.026538,0.973462
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.085164,0.914836,0.030738,0.969262
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.069406,0.930594,0.028407,0.971593
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.097546,0.902454,0.028095,0.971905
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.218808,0.781192,0.039706,0.960294
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.133093,0.866907,0.042016,0.957984
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.050062,0.949938,0.029961,0.970039
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.037205,0.962795,0.032838,0.967162
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.078958,0.921042,0.032130,0.967870
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.080580,0.919420,0.029094,0.970906
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.055835,0.944165,0.032917,0.967083
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.101283,0.898717,0.033091,0.966909
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.063009,0.936991,0.028725,0.971275
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.070664,0.929336,0.028156,0.971844
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.085007,0.914993,0.030170,0.969830
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.076959,0.923041,0.031051,0.968949
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.074598,0.925402,0.030362,0.969638
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.088319,0.911681,0.030245,0.969755
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.032039,0.967961,0.029652,0.970348
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.079453,0.920547,0.030284,0.969716
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.054664,0.945336,0.028720,0.971280
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.043294,0.956706,0.029929,0.970071
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.065154,0.934846,0.029280,0.970720
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.053097,0.946903,0.030498,0.969502
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.098081,0.901919,0.026354,0.973646
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.023787,0.976213,0.024738,0.975262
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.045277,0.954723,0.025181,0.974819
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.045760,0.954240,0.025685,0.974315
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.034543,0.965457,0.024233,0.975767
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.039418,0.960582,0.024416,0.975584
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.123527,0.876473,0.026332,0.973668
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.047365,0.952635,0.026489,0.973511
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.052978,0.947022,0.025444,0.974556
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.046728,0.953272,0.026650,0.973350
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.065717,0.934283,0.027034,0.972966
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.038792,0.961208,0.024337,0.975663
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.039221,0.960779,0.024270,0.975730
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.083304,0.916696,0.028854,0.971146
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.036655,0.963345,0.024769,0.975231
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.040179,0.959821,0.025116,0.974884
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.059541,0.940459,0.026211,0.973789
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.083985,0.916015,0.026644,0.973356
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.047953,0.952047,0.028043,0.971957
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.061415,0.938585,0.026034,0.973966
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.234238,0.765762,0.033079,0.966921
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.176238,0.823762,0.029528,0.970472
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.062317,0.937683,0.025730,0.974270
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.048334,0.951666,0.026130,0.973870
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.133810,0.866190,0.026137,0.973863
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.065787,0.934213,0.025422,0.974578
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.064586,0.935414,0.027989,0.972011
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.034436,0.965564,0.025461,0.974539
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.036755,0.963245,0.025019,0.974981
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.041100,0.958900,0.024400,0.975600
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.088648,0.911352,0.027308,0.972692
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.098375,0.901625,0.028116,0.971884
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.045557,0.954443,0.028541,0.971459
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.076227,0.923773,0.025545,0.974455
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.025891,0.974109,0.025123,0.974877
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.070668,0.929332,0.024877,0.975123
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.061494,0.938506,0.025840,0.974160
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.020390,0.979610,0.024868,0.975132
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.029532,0.970468,0.023936,0.976064
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.019752,0.980248,0.025721,0.974279
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.062082,0.937918,0.027788,0.972212
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.032051,0.967949,0.026261,0.973739
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.054254,0.945746,0.026597,0.973403
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.039029,0.960971,0.026055,0.973945
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.025047,0.974953,0.024658,0.975342
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.110760,0.889240,0.030877,0.969123
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.137298,0.862702,0.031503,0.968497
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.041852,0.958148,0.031829,0.968171
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.057260,0.942740,0.030287,0.969713
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.105706,0.894294,0.030032,0.969968
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.019813,0.980187,0.030682,0.969318
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.100075,0.899925,0.032074,0.967926
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.035136,0.964864,0.027138,0.972862
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.031151,0.968849,0.025150,0.974850
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.064133,0.935867,0.027190,0.972810
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.035547,0.964453,0.026152,0.973848
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.040462,0.959538,0.028049,0.971951
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.041544,0.958456,0.030230,0.969770
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.049303,0.950697,0.029399,0.970601
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,153000001,154000000,1000000,0.000000,0.000000,0.056710,0.943290,0.023801,0.976199
hg002#M#chrX_MATERNAL,mPonPyg2#1#chrX_hap1_hsaX,X,154000001,155000000,341406,0.000000,0.000000,0.111925,0.888075,0.028553,0.971447
