NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,14000001,15000000,1000000,0.000000,0.000000,0.002525,0.997475,0.002919,0.997081
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,15000001,16000000,1000000,0.000000,0.000000,0.004565,0.995435,0.003295,0.996705
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,16000001,17000000,1000000,0.000000,0.000000,0.002816,0.997184,0.002509,0.997491
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,17000001,18000000,1000000,0.000000,0.000000,0.007571,0.992429,0.002429,0.997571
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,18000001,19000000,1000000,0.000000,0.000000,0.004666,0.995334,0.002205,0.997795
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,19000001,20000000,1000000,0.000000,0.000000,0.003847,0.996153,0.002926,0.997074
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,20000001,21000000,1000000,0.000000,0.000000,0.002567,0.997433,0.002605,0.997395
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,21000001,22000000,1000000,0.000000,0.000000,0.015892,0.984108,0.002783,0.997217
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,22000001,23000000,1000000,0.000000,0.000000,0.002336,0.997664,0.002879,0.997121
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,23000001,24000000,1000000,0.000000,0.000000,0.003019,0.996981,0.004521,0.995479
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,24000001,25000000,1000000,0.000000,0.000000,0.006275,0.993725,0.003393,0.996607
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,25000001,26000000,1000000,0.000000,0.000000,0.001414,0.998586,0.002333,0.997667
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,26000001,27000000,1000000,0.000000,0.000000,0.002491,0.997509,0.003188,0.996812
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.009747,0.990253,0.002806,0.997194
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.002163,0.997837,0.002780,0.997220
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.011095,0.988905,0.003365,0.996635
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.003188,0.996812,0.003827,0.996173
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.009053,0.990947,0.003131,0.996869
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.009751,0.990249,0.004935,0.995065
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.004727,0.995273,0.005462,0.994538
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.004450,0.995550,0.003435,0.996565
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.009371,0.990629,0.004252,0.995748
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.003476,0.996524,0.003376,0.996624
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.021217,0.978783,0.003588,0.996412
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.004827,0.995173,0.002770,0.997230
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.001199,0.998801,0.002329,0.997671
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.004169,0.995831,0.002426,0.997574
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.012750,0.987250,0.003249,0.996751
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.009186,0.990814,0.002566,0.997434
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.001077,0.998923,0.003047,0.996953
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.002919,0.997081,0.002848,0.997152
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.011976,0.988024,0.003109,0.996891
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.015025,0.984975,0.002787,0.997213
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.006753,0.993247,0.002309,0.997691
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.004930,0.995070,0.002176,0.997824
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.002392,0.997608,0.002789,0.997211
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.004990,0.995010,0.002575,0.997425
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.018716,0.981284,0.003024,0.996976
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.011714,0.988286,0.003296,0.996704
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.001972,0.998028,0.002727,0.997273
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.002846,0.997154,0.002696,0.997304
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.003033,0.996967,0.003080,0.996920
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.008654,0.991346,0.002938,0.997062
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.002087,0.997913,0.002953,0.997047
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,0.124550,0.875450,0.015181,0.984819
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,0.611266,0.388734,0.034859,0.965141
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.126250,0.873750,0.009744,0.990256
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.008250,0.991750,0.002924,0.997076
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.001691,0.998309,0.003211,0.996789
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.002506,0.997494,0.002889,0.997111
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.009302,0.990698,0.003929,0.996071
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.004279,0.995721,0.003518,0.996482
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.001929,0.998071,0.002871,0.997129
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.009021,0.990979,0.002646,0.997354
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.002040,0.997960,0.002814,0.997186
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.012801,0.987199,0.003267,0.996733
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.006200,0.993800,0.002917,0.997083
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.010681,0.989319,0.002903,0.997097
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.006962,0.993038,0.002645,0.997355
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.038807,0.961193,0.003149,0.996851
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.029360,0.970640,0.004125,0.995875
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.007797,0.992203,0.002701,0.997299
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.003097,0.996903,0.003350,0.996650
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.004451,0.995549,0.004148,0.995852
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.006991,0.993009,0.002925,0.997075
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.001649,0.998351,0.003454,0.996546
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.002493,0.997507,0.004428,0.995572
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.012446,0.987554,0.004278,0.995722
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.002789,0.997211,0.002804,0.997196
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.010179,0.989821,0.003217,0.996783
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.006861,0.993139,0.004465,0.995535
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.004228,0.995772,0.003797,0.996203
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.016180,0.983820,0.005529,0.994471
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.019173,0.980827,0.003970,0.996030
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.012667,0.987333,0.004260,0.995740
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.002590,0.997410,0.003802,0.996198
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.002617,0.997383,0.003752,0.996248
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.002157,0.997843,0.003543,0.996457
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.004104,0.995896,0.004034,0.995966
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.002682,0.997318,0.003358,0.996642
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.001964,0.998036,0.002913,0.997087
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.001819,0.998181,0.003205,0.996795
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.008195,0.991805,0.003983,0.996017
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.001594,0.998406,0.002982,0.997018
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.002695,0.997305,0.002113,0.997887
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.033874,0.966126,0.002901,0.997099
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.016758,0.983242,0.002347,0.997653
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.004571,0.995429,0.002216,0.997784
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.011567,0.988433,0.002804,0.997196
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.002430,0.997570,0.003278,0.996722
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.004398,0.995602,0.002406,0.997594
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.001290,0.998710,0.002127,0.997873
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.001547,0.998453,0.003757,0.996243
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.003764,0.996236,0.002422,0.997578
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.008607,0.991393,0.002292,0.997708
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.001855,0.998145,0.003267,0.996733
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.031692,0.968308,0.003418,0.996582
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.005124,0.994876,0.003570,0.996430
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.002170,0.997830,0.003089,0.996911
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.021159,0.978841,0.004030,0.995970
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.002433,0.997567,0.004096,0.995904
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.009136,0.990864,0.002917,0.997083
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.014435,0.985565,0.003281,0.996719
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.009130,0.990870,0.002878,0.997122
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.001192,0.998808,0.002318,0.997682
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.002400,0.997600,0.003422,0.996578
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.005935,0.994065,0.003404,0.996596
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.004631,0.995369,0.002589,0.997411
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.003688,0.996312,0.003206,0.996794
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.005822,0.994178,0.003291,0.996709
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.003861,0.996139,0.003657,0.996343
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.002546,0.997454,0.003823,0.996177
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.008690,0.991310,0.002914,0.997086
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.002880,0.997120,0.002026,0.997974
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.002046,0.997954,0.002537,0.997463
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.009565,0.990435,0.002597,0.997403
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.021283,0.978717,0.002481,0.997519
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.002850,0.997150,0.002208,0.997792
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.004161,0.995839,0.002915,0.997085
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.002454,0.997546,0.002867,0.997133
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.002986,0.997014,0.002685,0.997315
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.001415,0.998585,0.003003,0.996997
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.005061,0.994939,0.003411,0.996589
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.004620,0.995380,0.002960,0.997040
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.027749,0.972251,0.004403,0.995597
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.005710,0.994290,0.004974,0.995026
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.002351,0.997649,0.004076,0.995924
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.008116,0.991884,0.004373,0.995627
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.046413,0.953587,0.004037,0.995963
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.004387,0.995613,0.004435,0.995565
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.024995,0.975005,0.004370,0.995630
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.001536,0.998464,0.003231,0.996769
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.015178,0.984822,0.003193,0.996807
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.031460,0.968540,0.003675,0.996325
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.049681,0.950319,0.002685,0.997315
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.010186,0.989814,0.003379,0.996621
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.004376,0.995624,0.003030,0.996970
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.002386,0.997614,0.002702,0.997298
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.003611,0.996389,0.003089,0.996911
mPanTro3#1#chrX_hap1_hsaX,mPanPan1#M#chrX_mat_hsaX,X,153000001,154000000,896354,0.000000,0.000000,0.133184,0.866816,0.004035,0.995965
