NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.628946,0.371054,0.004032,0.995968
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.060511,0.939489,0.003295,0.996705
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.003738,0.996262,0.003900,0.996100
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.046714,0.953286,0.004521,0.995479
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.128111,0.871889,0.004337,0.995663
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.013318,0.986682,0.004002,0.995998
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.002430,0.997570,0.003807,0.996193
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.001719,0.998281,0.003681,0.996319
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.001701,0.998299,0.004394,0.995606
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.003236,0.996764,0.004202,0.995798
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.001818,0.998182,0.004701,0.995299
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.002676,0.997324,0.004441,0.995559
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.053392,0.946608,0.004604,0.995396
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.030445,0.969555,0.003547,0.996453
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.001981,0.998019,0.004206,0.995794
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.002615,0.997385,0.003778,0.996222
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.046056,0.953944,0.003537,0.996463
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,0.005787,0.994213,0.003663,0.996337
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,0.006363,0.993637,0.004792,0.995208
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,0.003006,0.996994,0.004515,0.995485
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,0.011271,0.988729,0.006143,0.993857
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.006118,0.993882,0.005045,0.994955
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.006967,0.993033,0.005856,0.994144
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,0.004206,0.995794,0.005384,0.994616
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,0.005590,0.994410,0.005122,0.994878
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,0.002132,0.997868,0.003506,0.996494
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,0.003936,0.996064,0.003451,0.996549
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,0.002092,0.997908,0.003855,0.996145
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,0.002029,0.997971,0.003837,0.996163
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,0.001753,0.998247,0.003691,0.996309
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,0.002906,0.997094,0.004585,0.995415
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,0.009035,0.990965,0.003752,0.996248
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.003025,0.996975,0.003738,0.996262
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.002491,0.997509,0.003650,0.996350
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.003029,0.996971,0.003512,0.996488
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.006123,0.993877,0.003535,0.996465
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.002569,0.997431,0.004027,0.995973
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.005125,0.994875,0.004038,0.995962
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.001161,0.998839,0.003779,0.996221
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.005550,0.994450,0.003618,0.996382
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.001605,0.998395,0.003673,0.996327
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.002533,0.997467,0.003681,0.996319
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.002390,0.997610,0.004214,0.995786
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.004308,0.995692,0.003884,0.996116
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.003077,0.996923,0.004058,0.995942
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.002418,0.997582,0.005518,0.994482
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.009057,0.990943,0.004900,0.995100
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.007932,0.992068,0.003551,0.996449
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,153000001,154000000,1000000,0.000000,0.000000,0.004000,0.996000,0.003416,0.996584
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,154000001,155000000,1000000,0.000000,0.000000,0.001316,0.998684,0.003941,0.996059
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,155000001,156000000,1000000,0.000000,0.000000,0.007808,0.992192,0.003260,0.996740
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,156000001,157000000,1000000,0.000000,0.000000,0.002080,0.997920,0.003899,0.996101
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,157000001,158000000,1000000,0.000000,0.000000,0.001851,0.998149,0.004330,0.995670
mPanTro3#1#chr1_hap1_hsa1,mPanPan1#M#chr1_mat_hsa1,1,158000001,159000000,1000000,0.000000,0.000000,0.004983,0.995017,0.004302,0.995698
