NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,24000001,25000000,1000000,0.000000,0.000000,0.011208,0.988792,0.011750,0.988250
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,25000001,26000000,1000000,0.000000,0.000000,0.023892,0.976108,0.013752,0.986248
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,26000001,27000000,1000000,0.000000,0.000000,0.006344,0.993656,0.012634,0.987366
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.019083,0.980917,0.013612,0.986388
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.020298,0.979702,0.014216,0.985784
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.014279,0.985721,0.014424,0.985576
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.016555,0.983445,0.013968,0.986032
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.013700,0.986300,0.017122,0.982878
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.008580,0.991420,0.020642,0.979358
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.021729,0.978271,0.013228,0.986772
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.025612,0.974388,0.014878,0.985122
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.011811,0.988189,0.014288,0.985712
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.032787,0.967213,0.015645,0.984355
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.007631,0.992369,0.013181,0.986819
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.015649,0.984351,0.012831,0.987169
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.005868,0.994132,0.012786,0.987214
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.019477,0.980523,0.013478,0.986522
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.012589,0.987411,0.012696,0.987304
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.020544,0.979456,0.013171,0.986829
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.012817,0.987183,0.013042,0.986958
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.025909,0.974091,0.013898,0.986102
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.014509,0.985491,0.013900,0.986100
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.019744,0.980256,0.011609,0.988391
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.071109,0.928891,0.015297,0.984703
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.021918,0.978082,0.012659,0.987341
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.029560,0.970440,0.012289,0.987711
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.035380,0.964620,0.013812,0.986188
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.121718,0.878282,0.014942,0.985058
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.019816,0.980184,0.012368,0.987632
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.036739,0.963261,0.012086,0.987914
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.109749,0.890251,0.014502,0.985498
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.046261,0.953739,0.017127,0.982873
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.063570,0.936430,0.017099,0.982901
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.211001,0.788999,0.031517,0.968483
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,0.976078,0.023922,0.091422,0.908578
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.950022,0.049978,0.173076,0.826924
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.139050,0.860950,0.021469,0.978531
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.049011,0.950989,0.016989,0.983011
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.042077,0.957923,0.017866,0.982134
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.054736,0.945264,0.016788,0.983212
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.062347,0.937653,0.019337,0.980663
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.057545,0.942455,0.013658,0.986342
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.006919,0.993081,0.013619,0.986381
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.013195,0.986805,0.010844,0.989156
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.036967,0.963033,0.012256,0.987744
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.160292,0.839708,0.013373,0.986627
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.064374,0.935626,0.015016,0.984984
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.051254,0.948746,0.013320,0.986680
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.023310,0.976690,0.015297,0.984703
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.051572,0.948428,0.019065,0.980935
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.075584,0.924416,0.019633,0.980367
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.024513,0.975487,0.014738,0.985262
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.023450,0.976550,0.016301,0.983699
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.042887,0.957113,0.015909,0.984091
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.013061,0.986939,0.014804,0.985196
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.048812,0.951188,0.018402,0.981598
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.060088,0.939912,0.017859,0.982141
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.017759,0.982241,0.014695,0.985305
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.007239,0.992761,0.015358,0.984642
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.024370,0.975630,0.016688,0.983312
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.027771,0.972229,0.016192,0.983808
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.046423,0.953577,0.015956,0.984044
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.065294,0.934706,0.016405,0.983595
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.036354,0.963646,0.016054,0.983946
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.043876,0.956124,0.016012,0.983988
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.017956,0.982044,0.015633,0.984367
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.074132,0.925868,0.015862,0.984138
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.030601,0.969399,0.015354,0.984646
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.029698,0.970302,0.016074,0.983926
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.028338,0.971662,0.014095,0.985905
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.008496,0.991504,0.012615,0.987385
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.018657,0.981343,0.013224,0.986776
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.023999,0.976001,0.013410,0.986590
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.028184,0.971816,0.013215,0.986785
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.017462,0.982538,0.012219,0.987781
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.047948,0.952052,0.014972,0.985028
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.032283,0.967717,0.013561,0.986439
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.052782,0.947218,0.013108,0.986892
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.013294,0.986706,0.013947,0.986053
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.023357,0.976643,0.014469,0.985531
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.015429,0.984571,0.012685,0.987315
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.005168,0.994832,0.012215,0.987785
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.071960,0.928040,0.015781,0.984219
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.006332,0.993668,0.012403,0.987597
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.019612,0.980388,0.013251,0.986749
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.027503,0.972497,0.013947,0.986053
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.041839,0.958161,0.014234,0.985766
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.016761,0.983239,0.015204,0.984796
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.017258,0.982742,0.013273,0.986727
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.199531,0.800469,0.015913,0.984087
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.088186,0.911814,0.015334,0.984666
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.022803,0.977197,0.013979,0.986021
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.048782,0.951218,0.013267,0.986733
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.011158,0.988842,0.012729,0.987271
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.023477,0.976523,0.012557,0.987443
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.034431,0.965569,0.014830,0.985170
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.014341,0.985659,0.014066,0.985934
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.021099,0.978901,0.012670,0.987330
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.011961,0.988039,0.013921,0.986079
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.028510,0.971490,0.014505,0.985495
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.027586,0.972414,0.014779,0.985221
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.018475,0.981525,0.015042,0.984958
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.010787,0.989213,0.014796,0.985204
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.022114,0.977886,0.012665,0.987335
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.034555,0.965445,0.013140,0.986860
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.016258,0.983742,0.013439,0.986561
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.004997,0.995003,0.012790,0.987210
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.007114,0.992886,0.012727,0.987273
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.006868,0.993132,0.012402,0.987598
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.066489,0.933511,0.014315,0.985685
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.019633,0.980367,0.014321,0.985679
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.025135,0.974865,0.013645,0.986355
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.023497,0.976503,0.013970,0.986030
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.016177,0.983823,0.012594,0.987406
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.063413,0.936587,0.016528,0.983472
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.028574,0.971426,0.017707,0.982293
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.036511,0.963489,0.016797,0.983203
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.014962,0.985038,0.015554,0.984446
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.013424,0.986576,0.015954,0.984046
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.026466,0.973534,0.016470,0.983530
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.048115,0.951885,0.018073,0.981927
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.023902,0.976098,0.013892,0.986108
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.028769,0.971231,0.013869,0.986131
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.027791,0.972209,0.013807,0.986193
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.025748,0.974252,0.013507,0.986493
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.023012,0.976988,0.014977,0.985023
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.018154,0.981846,0.014219,0.985781
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.021638,0.978362,0.014244,0.985756
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,153000001,154000000,1000000,0.000000,0.000000,0.042201,0.957799,0.012448,0.987552
hg002#M#chrX_MATERNAL,mGorGor1#M#chrX_mat_hsaX,X,154000001,155000000,341406,0.000000,0.000000,0.139816,0.860184,0.014179,0.985821
