NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,14000001,15000000,1000000,0.000000,0.000000,0.140799,0.859201,0.023823,0.976177
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,15000001,16000000,1000000,0.000000,0.000000,0.183601,0.816399,0.024592,0.975408
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,16000001,17000000,1000000,0.000000,0.000000,0.663935,0.336065,0.027147,0.972853
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,17000001,18000000,1000000,0.000000,0.000000,0.576722,0.423278,0.024135,0.975865
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,18000001,19000000,1000000,0.000000,0.000000,0.430019,0.569981,0.027547,0.972453
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,19000001,20000000,1000000,0.000000,0.000000,0.056640,0.943360,0.033565,0.966435
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,20000001,21000000,1000000,0.000000,0.000000,0.086111,0.913889,0.023778,0.976222
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,21000001,22000000,1000000,0.000000,0.000000,0.306966,0.693034,0.023697,0.976303
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,22000001,23000000,1000000,0.000000,0.000000,0.400798,0.599202,0.040886,0.959114
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,23000001,24000000,1000000,0.000000,0.000000,0.042501,0.957499,0.025011,0.974989
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,24000001,25000000,1000000,0.000000,0.000000,0.313595,0.686405,0.028705,0.971295
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,25000001,26000000,1000000,0.000000,0.000000,0.563763,0.436237,0.030869,0.969131
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,26000001,27000000,1000000,0.000000,0.000000,0.527062,0.472938,0.048710,0.951290
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,27000001,28000000,1000000,0.000000,0.000000,0.614446,0.385554,0.107023,0.892977
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,28000001,29000000,1000000,0.000000,0.000000,0.904460,0.095540,0.232206,0.767794
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,29000001,30000000,1000000,0.000000,0.000000,0.901574,0.098426,0.231555,0.768445
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,30000001,31000000,1000000,0.000000,0.000000,0.881412,0.118588,0.228497,0.771503
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,31000001,32000000,1000000,0.000000,0.000000,0.877321,0.122679,0.230732,0.769268
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,32000001,33000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,33000001,34000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,34000001,35000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,35000001,36000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,36000001,37000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,37000001,38000000,1000000,0.000000,0.000000,0.934340,0.065660,0.227962,0.772038
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,38000001,39000000,1000000,0.000000,0.000000,0.934522,0.065478,0.230459,0.769541
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,39000001,40000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,40000001,41000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,41000001,42000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,42000001,43000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,43000001,44000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,44000001,45000000,1000000,0.000000,0.000000,0.918315,0.081685,0.232870,0.767130
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,45000001,46000000,1000000,0.000000,0.000000,0.955554,0.044446,0.226860,0.773140
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,46000001,47000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,47000001,48000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,48000001,49000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,49000001,50000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,50000001,51000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,51000001,52000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,52000001,53000000,1000000,0.000000,0.000000,0.910741,0.089259,0.231641,0.768359
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,53000001,54000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,54000001,55000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,55000001,56000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,56000001,57000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,57000001,58000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,58000001,59000000,1000000,0.000000,0.000000,0.900579,0.099421,0.230414,0.769586
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,59000001,60000000,1000000,0.000000,0.000000,0.938679,0.061321,0.227361,0.772639
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,60000001,61000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,61000001,62000000,1000000,0.000000,0.000000,0.837962,0.162038,0.228126,0.771874
hg002#P#chrY_PATERNAL,mGorGor1#P#chrY_pat_hsaY,Y,62000001,63000000,425491,0.000000,0.000000,0.968361,0.031639,0.153246,0.846754
