NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,17000001,18000000,1000000,0.000000,0.000000,0.012535,0.987465,0.012417,0.987583
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,18000001,19000000,1000000,0.000000,0.000000,0.007232,0.992768,0.012677,0.987323
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,19000001,20000000,1000000,0.000000,0.000000,0.012418,0.987582,0.013763,0.986237
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,20000001,21000000,1000000,0.000000,0.000000,0.142417,0.857583,0.015187,0.984813
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,21000001,22000000,1000000,0.000000,0.000000,0.019831,0.980169,0.011614,0.988386
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,22000001,23000000,1000000,0.000000,0.000000,0.009593,0.990407,0.010964,0.989036
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,23000001,24000000,1000000,0.000000,0.000000,0.010389,0.989611,0.010836,0.989164
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,24000001,25000000,1000000,0.000000,0.000000,0.010386,0.989614,0.011208,0.988792
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,25000001,26000000,1000000,0.000000,0.000000,0.012878,0.987122,0.012817,0.987183
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,26000001,27000000,1000000,0.000000,0.000000,0.059152,0.940848,0.012171,0.987829
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,27000001,28000000,1000000,0.000000,0.000000,0.003822,0.996178,0.012551,0.987449
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,28000001,29000000,1000000,0.000000,0.000000,0.026036,0.973964,0.010605,0.989395
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,29000001,30000000,1000000,0.000000,0.000000,0.012963,0.987037,0.011475,0.988525
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,30000001,31000000,1000000,0.000000,0.000000,0.009228,0.990772,0.012655,0.987345
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,31000001,32000000,1000000,0.000000,0.000000,0.009473,0.990527,0.013113,0.986887
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,32000001,33000000,1000000,0.000000,0.000000,0.009088,0.990912,0.012003,0.987997
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,33000001,34000000,1000000,0.000000,0.000000,0.006001,0.993999,0.012605,0.987395
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,34000001,35000000,1000000,0.000000,0.000000,0.003198,0.996802,0.011270,0.988730
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,35000001,36000000,1000000,0.000000,0.000000,0.014163,0.985837,0.010985,0.989015
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,36000001,37000000,1000000,0.000000,0.000000,0.028210,0.971790,0.010866,0.989134
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,37000001,38000000,1000000,0.000000,0.000000,0.025268,0.974732,0.011267,0.988733
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,38000001,39000000,1000000,0.000000,0.000000,0.017251,0.982749,0.012715,0.987285
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,39000001,40000000,1000000,0.000000,0.000000,0.006653,0.993347,0.011566,0.988434
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,40000001,41000000,1000000,0.000000,0.000000,0.008811,0.991189,0.012888,0.987112
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,41000001,42000000,1000000,0.000000,0.000000,0.007770,0.992230,0.011623,0.988377
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,42000001,43000000,1000000,0.000000,0.000000,0.006986,0.993014,0.011047,0.988953
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,43000001,44000000,1000000,0.000000,0.000000,0.018441,0.981559,0.011033,0.988967
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,44000001,45000000,1000000,0.000000,0.000000,0.009001,0.990999,0.011315,0.988685
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,45000001,46000000,1000000,0.000000,0.000000,0.011035,0.988965,0.011705,0.988295
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,46000001,47000000,1000000,0.000000,0.000000,0.006966,0.993034,0.010326,0.989674
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,47000001,48000000,1000000,0.000000,0.000000,0.004902,0.995098,0.012205,0.987795
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,48000001,49000000,1000000,0.000000,0.000000,0.009513,0.990487,0.011767,0.988233
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,49000001,50000000,1000000,0.000000,0.000000,0.019159,0.980841,0.011277,0.988723
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,50000001,51000000,1000000,0.000000,0.000000,0.019773,0.980227,0.011187,0.988813
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,51000001,52000000,1000000,0.000000,0.000000,0.018170,0.981830,0.010537,0.989463
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,52000001,53000000,1000000,0.000000,0.000000,0.048436,0.951564,0.012403,0.987597
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,53000001,54000000,1000000,0.000000,0.000000,0.075464,0.924536,0.014655,0.985345
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,54000001,55000000,1000000,0.000000,0.000000,0.021871,0.978129,0.013930,0.986070
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,55000001,56000000,1000000,0.000000,0.000000,0.013588,0.986412,0.013374,0.986626
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,56000001,57000000,1000000,0.000000,0.000000,0.014574,0.985426,0.011642,0.988358
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,57000001,58000000,1000000,0.000000,0.000000,0.017437,0.982563,0.013548,0.986452
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,58000001,59000000,1000000,0.000000,0.000000,0.011915,0.988085,0.014596,0.985404
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,59000001,60000000,1000000,0.000000,0.000000,0.017487,0.982513,0.016110,0.983890
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,60000001,61000000,1000000,0.000000,0.000000,0.029909,0.970091,0.015178,0.984822
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,61000001,62000000,1000000,0.000000,0.000000,0.006724,0.993276,0.013192,0.986808
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,62000001,63000000,1000000,0.000000,0.000000,0.007229,0.992771,0.012959,0.987041
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,63000001,64000000,1000000,0.000000,0.000000,0.006660,0.993340,0.011676,0.988324
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,64000001,65000000,1000000,0.000000,0.000000,0.007675,0.992325,0.011238,0.988762
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,65000001,66000000,1000000,0.000000,0.000000,0.015044,0.984956,0.010008,0.989992
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,66000001,67000000,1000000,0.000000,0.000000,0.023801,0.976199,0.011217,0.988783
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,67000001,68000000,1000000,0.000000,0.000000,0.015172,0.984828,0.011313,0.988687
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,68000001,69000000,1000000,0.000000,0.000000,0.006733,0.993267,0.011143,0.988857
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,69000001,70000000,1000000,0.000000,0.000000,0.014191,0.985809,0.010802,0.989198
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,70000001,71000000,1000000,0.000000,0.000000,0.004865,0.995135,0.010409,0.989591
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,71000001,72000000,1000000,0.000000,0.000000,0.003633,0.996367,0.011890,0.988110
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,72000001,73000000,1000000,0.000000,0.000000,0.020629,0.979371,0.010637,0.989363
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,73000001,74000000,1000000,0.000000,0.000000,0.014344,0.985656,0.010863,0.989137
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,74000001,75000000,1000000,0.000000,0.000000,0.027176,0.972824,0.009641,0.990359
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,75000001,76000000,1000000,0.000000,0.000000,0.022223,0.977777,0.009693,0.990307
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,76000001,77000000,1000000,0.000000,0.000000,0.008713,0.991287,0.010552,0.989448
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,77000001,78000000,1000000,0.000000,0.000000,0.020698,0.979302,0.011070,0.988930
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,78000001,79000000,1000000,0.000000,0.000000,0.012565,0.987435,0.011871,0.988129
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,79000001,80000000,1000000,0.000000,0.000000,0.029087,0.970913,0.011594,0.988406
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,80000001,81000000,1000000,0.000000,0.000000,0.008212,0.991788,0.013103,0.986897
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,81000001,82000000,1000000,0.000000,0.000000,0.012411,0.987589,0.011331,0.988669
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,82000001,83000000,1000000,0.000000,0.000000,0.014697,0.985303,0.013372,0.986628
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,83000001,84000000,1000000,0.000000,0.000000,0.005339,0.994661,0.012252,0.987748
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,84000001,85000000,1000000,0.000000,0.000000,0.015464,0.984536,0.012819,0.987181
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,85000001,86000000,1000000,0.000000,0.000000,0.006297,0.993703,0.013161,0.986839
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,86000001,87000000,1000000,0.000000,0.000000,0.015139,0.984861,0.012423,0.987577
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,87000001,88000000,1000000,0.000000,0.000000,0.014887,0.985113,0.014169,0.985831
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,88000001,89000000,1000000,0.000000,0.000000,0.011051,0.988949,0.011375,0.988625
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,89000001,90000000,1000000,0.000000,0.000000,0.017111,0.982889,0.012406,0.987594
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,90000001,91000000,1000000,0.000000,0.000000,0.009511,0.990489,0.015229,0.984771
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,91000001,92000000,1000000,0.000000,0.000000,0.017028,0.982972,0.014115,0.985885
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,92000001,93000000,1000000,0.000000,0.000000,0.008040,0.991960,0.009504,0.990496
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,93000001,94000000,1000000,0.000000,0.000000,0.015781,0.984219,0.009533,0.990467
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,94000001,95000000,1000000,0.000000,0.000000,0.010640,0.989360,0.009268,0.990732
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,95000001,96000000,1000000,0.000000,0.000000,0.011916,0.988084,0.010626,0.989374
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,96000001,97000000,1000000,0.000000,0.000000,0.028635,0.971365,0.013226,0.986774
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,97000001,98000000,1000000,0.000000,0.000000,0.023146,0.976854,0.009211,0.990789
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,98000001,99000000,1000000,0.000000,0.000000,0.017448,0.982552,0.009344,0.990656
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,99000001,100000000,1000000,0.000000,0.000000,0.144050,0.855950,0.014191,0.985809
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,100000001,101000000,1000000,0.000000,0.000000,0.975429,0.024571,0.057832,0.942168
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,101000001,102000000,1000000,0.000000,0.000000,0.832830,0.167170,0.036083,0.963917
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,102000001,103000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,103000001,104000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,104000001,105000000,1000000,0.000000,0.000000,0.944783,0.055217,0.122625,0.877375
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,105000001,106000000,1000000,0.000000,0.000000,0.903760,0.096240,0.031951,0.968049
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,106000001,107000000,1000000,0.000000,0.000000,0.423458,0.576542,0.008875,0.991125
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,107000001,108000000,1000000,0.000000,0.000000,0.163560,0.836440,0.011056,0.988944
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,108000001,109000000,1000000,0.000000,0.000000,0.550272,0.449728,0.014776,0.985224
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,109000001,110000000,1000000,0.000000,0.000000,0.401294,0.598706,0.011638,0.988362
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,110000001,111000000,1000000,0.000000,0.000000,0.256361,0.743639,0.010840,0.989160
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,111000001,112000000,1000000,0.000000,0.000000,0.008493,0.991507,0.009991,0.990009
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,112000001,113000000,1000000,0.000000,0.000000,0.003832,0.996168,0.011801,0.988199
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,113000001,114000000,1000000,0.000000,0.000000,0.005591,0.994409,0.011687,0.988313
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,114000001,115000000,1000000,0.000000,0.000000,0.005748,0.994252,0.012083,0.987917
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,115000001,116000000,1000000,0.000000,0.000000,0.009020,0.990980,0.012288,0.987712
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,116000001,117000000,1000000,0.000000,0.000000,0.011598,0.988402,0.011315,0.988685
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,117000001,118000000,1000000,0.000000,0.000000,0.470949,0.529051,0.011825,0.988175
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,118000001,119000000,1000000,0.000000,0.000000,0.091120,0.908880,0.011019,0.988981
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,119000001,120000000,1000000,0.000000,0.000000,0.034986,0.965014,0.010681,0.989319
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,120000001,121000000,1000000,0.000000,0.000000,0.007256,0.992744,0.011774,0.988226
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,121000001,122000000,1000000,0.000000,0.000000,0.250232,0.749768,0.010505,0.989495
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,122000001,123000000,1000000,0.000000,0.000000,0.014457,0.985543,0.010343,0.989657
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,123000001,124000000,1000000,0.000000,0.000000,0.037787,0.962213,0.011717,0.988283
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,124000001,125000000,1000000,0.000000,0.000000,0.009039,0.990961,0.013416,0.986584
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,125000001,126000000,1000000,0.000000,0.000000,0.027226,0.972774,0.017301,0.982699
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,126000001,127000000,1000000,0.000000,0.000000,0.049240,0.950760,0.016307,0.983693
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,127000001,128000000,1000000,0.000000,0.000000,0.016680,0.983320,0.015170,0.984830
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,128000001,129000000,1000000,0.000000,0.000000,0.012353,0.987647,0.014499,0.985501
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,129000001,130000000,1000000,0.000000,0.000000,0.013269,0.986731,0.014321,0.985679
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,130000001,131000000,1000000,0.000000,0.000000,0.006240,0.993760,0.011999,0.988001
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,131000001,132000000,1000000,0.000000,0.000000,0.008833,0.991167,0.010986,0.989014
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,132000001,133000000,1000000,0.000000,0.000000,0.008926,0.991074,0.013214,0.986786
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,133000001,134000000,1000000,0.000000,0.000000,0.006742,0.993258,0.011922,0.988078
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,134000001,135000000,1000000,0.000000,0.000000,0.006318,0.993682,0.012560,0.987440
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,135000001,136000000,1000000,0.000000,0.000000,0.011291,0.988709,0.011914,0.988086
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,136000001,137000000,1000000,0.000000,0.000000,0.012149,0.987851,0.011208,0.988792
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,137000001,138000000,1000000,0.000000,0.000000,0.003779,0.996221,0.009389,0.990611
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,138000001,139000000,1000000,0.000000,0.000000,0.010287,0.989713,0.009652,0.990348
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,139000001,140000000,1000000,0.000000,0.000000,0.024292,0.975708,0.010552,0.989448
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,140000001,141000000,1000000,0.000000,0.000000,0.010906,0.989094,0.010565,0.989435
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,141000001,142000000,1000000,0.000000,0.000000,0.009924,0.990076,0.011155,0.988845
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,142000001,143000000,1000000,0.000000,0.000000,0.008256,0.991744,0.010400,0.989600
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,143000001,144000000,1000000,0.000000,0.000000,0.005355,0.994645,0.011021,0.988979
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,144000001,145000000,1000000,0.000000,0.000000,0.003956,0.996044,0.011916,0.988084
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,145000001,146000000,1000000,0.000000,0.000000,0.009550,0.990450,0.010499,0.989501
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,146000001,147000000,1000000,0.000000,0.000000,0.007856,0.992144,0.010687,0.989313
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,147000001,148000000,1000000,0.000000,0.000000,0.087152,0.912848,0.011905,0.988095
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,148000001,149000000,1000000,0.000000,0.000000,0.009795,0.990205,0.012344,0.987656
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,149000001,150000000,1000000,0.000000,0.000000,0.007056,0.992944,0.012550,0.987450
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,150000001,151000000,1000000,0.000000,0.000000,0.009985,0.990015,0.014475,0.985525
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,151000001,152000000,1000000,0.000000,0.000000,0.008892,0.991108,0.014269,0.985731
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,152000001,153000000,1000000,0.000000,0.000000,0.018923,0.981077,0.012378,0.987622
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,153000001,154000000,1000000,0.000000,0.000000,0.011520,0.988480,0.010306,0.989694
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,154000001,155000000,1000000,0.000000,0.000000,0.007988,0.992012,0.012205,0.987795
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,155000001,156000000,1000000,0.000000,0.000000,0.008003,0.991997,0.012272,0.987728
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,156000001,157000000,1000000,0.000000,0.000000,0.007314,0.992686,0.010877,0.989123
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,157000001,158000000,1000000,0.000000,0.000000,0.006496,0.993504,0.013379,0.986621
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,158000001,159000000,1000000,0.000000,0.000000,0.061990,0.938010,0.011020,0.988980
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,159000001,160000000,1000000,0.000000,0.000000,0.014038,0.985962,0.011625,0.988375
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,160000001,161000000,1000000,0.000000,0.000000,0.007475,0.992525,0.011414,0.988586
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,161000001,162000000,1000000,0.000000,0.000000,0.008946,0.991054,0.013141,0.986859
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,162000001,163000000,1000000,0.000000,0.000000,0.010775,0.989225,0.012071,0.987929
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,163000001,164000000,1000000,0.000000,0.000000,0.007412,0.992588,0.011543,0.988457
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,164000001,165000000,1000000,0.000000,0.000000,0.019755,0.980245,0.012294,0.987706
mPanTro3#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,165000001,166000000,1000000,0.000000,0.000000,0.017170,0.982830,0.011364,0.988636
