NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,30000001,31000000,1000000,0.000000,0.000000,0.021599,0.978401,0.015228,0.984772
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,31000001,32000000,1000000,0.000000,0.000000,0.013812,0.986188,0.011992,0.988008
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,32000001,33000000,1000000,0.000000,0.000000,0.010243,0.989757,0.010970,0.989030
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,33000001,34000000,1000000,0.000000,0.000000,0.011112,0.988888,0.010614,0.989386
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,34000001,35000000,1000000,0.000000,0.000000,0.023155,0.976845,0.012996,0.987004
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,35000001,36000000,1000000,0.000000,0.000000,0.020158,0.979842,0.010628,0.989372
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,36000001,37000000,1000000,0.000000,0.000000,0.017814,0.982186,0.011451,0.988549
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,37000001,38000000,1000000,0.000000,0.000000,0.008337,0.991663,0.012014,0.987986
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,38000001,39000000,1000000,0.000000,0.000000,0.008886,0.991114,0.011319,0.988681
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,39000001,40000000,1000000,0.000000,0.000000,0.019248,0.980752,0.010946,0.989054
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,40000001,41000000,1000000,0.000000,0.000000,0.023481,0.976519,0.010358,0.989642
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,41000001,42000000,1000000,0.000000,0.000000,0.005246,0.994754,0.011210,0.988790
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,42000001,43000000,1000000,0.000000,0.000000,0.007971,0.992029,0.010338,0.989662
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,43000001,44000000,1000000,0.000000,0.000000,0.005298,0.994702,0.010314,0.989686
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,44000001,45000000,1000000,0.000000,0.000000,0.006567,0.993433,0.010935,0.989065
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,45000001,46000000,1000000,0.000000,0.000000,0.022156,0.977844,0.009436,0.990564
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,46000001,47000000,1000000,0.000000,0.000000,0.008805,0.991195,0.009381,0.990619
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,47000001,48000000,1000000,0.000000,0.000000,0.030836,0.969164,0.012247,0.987753
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,48000001,49000000,1000000,0.000000,0.000000,0.023304,0.976696,0.011114,0.988886
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,49000001,50000000,1000000,0.000000,0.000000,0.012109,0.987891,0.009448,0.990552
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,50000001,51000000,1000000,0.000000,0.000000,0.034952,0.965048,0.009524,0.990476
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,51000001,52000000,1000000,0.000000,0.000000,0.010282,0.989718,0.009593,0.990407
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,52000001,53000000,1000000,0.000000,0.000000,0.014529,0.985471,0.010622,0.989378
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,53000001,54000000,1000000,0.000000,0.000000,0.007097,0.992903,0.011745,0.988255
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,54000001,55000000,1000000,0.000000,0.000000,0.011495,0.988505,0.011901,0.988099
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,55000001,56000000,1000000,0.000000,0.000000,0.018131,0.981869,0.013796,0.986204
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,56000001,57000000,1000000,0.000000,0.000000,0.003039,0.996961,0.012372,0.987628
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,57000001,58000000,1000000,0.000000,0.000000,0.005250,0.994750,0.012684,0.987316
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,58000001,59000000,1000000,0.000000,0.000000,0.030810,0.969190,0.012361,0.987639
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.010031,0.989969,0.012132,0.987868
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.012114,0.987886,0.012552,0.987448
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.005772,0.994228,0.011007,0.988993
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.006232,0.993768,0.011240,0.988760
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.010268,0.989732,0.010899,0.989101
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.009644,0.990356,0.011207,0.988793
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.026695,0.973305,0.011167,0.988833
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.007918,0.992082,0.012119,0.987881
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.015074,0.984926,0.011861,0.988139
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.009972,0.990028,0.011561,0.988439
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.012421,0.987579,0.013270,0.986730
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.024332,0.975668,0.011219,0.988781
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.010971,0.989029,0.011886,0.988114
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.014406,0.985594,0.011061,0.988939
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.015923,0.984077,0.013012,0.986988
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.015851,0.984149,0.011357,0.988643
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.011277,0.988723,0.012203,0.987797
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.010088,0.989912,0.011892,0.988108
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.010268,0.989732,0.011034,0.988966
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.019192,0.980808,0.011455,0.988545
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.016359,0.983641,0.014301,0.985699
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.013829,0.986171,0.014507,0.985493
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.010837,0.989163,0.012918,0.987082
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.015491,0.984509,0.012436,0.987564
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.013390,0.986610,0.012962,0.987038
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.014824,0.985176,0.010079,0.989921
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.016335,0.983665,0.010766,0.989234
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.031961,0.968039,0.011636,0.988364
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.005831,0.994169,0.011304,0.988696
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.016693,0.983307,0.009982,0.990018
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.063844,0.936156,0.011336,0.988664
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.011570,0.988430,0.011019,0.988981
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.023435,0.976565,0.010496,0.989504
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.010012,0.989988,0.010174,0.989826
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.012903,0.987097,0.008935,0.991065
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.006290,0.993710,0.010934,0.989066
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.003772,0.996228,0.011622,0.988378
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.014759,0.985241,0.012361,0.987639
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.009636,0.990364,0.012535,0.987465
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.008468,0.991532,0.012486,0.987514
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.008175,0.991825,0.012317,0.987683
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.007684,0.992316,0.011055,0.988945
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.011693,0.988307,0.013736,0.986264
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.008860,0.991140,0.014221,0.985779
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.089789,0.910211,0.015365,0.984635
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.073181,0.926819,0.015101,0.984899
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.078037,0.921963,0.017565,0.982435
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.021425,0.978575,0.015779,0.984221
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.007361,0.992639,0.012007,0.987993
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.190661,0.809339,0.012140,0.987860
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.009147,0.990853,0.009489,0.990511
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.009967,0.990033,0.011507,0.988493
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.015817,0.984183,0.011413,0.988587
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.019368,0.980632,0.011040,0.988960
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.020529,0.979471,0.010294,0.989706
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.006714,0.993286,0.010297,0.989703
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.005999,0.994001,0.011806,0.988194
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.011105,0.988895,0.011747,0.988253
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.009664,0.990336,0.012024,0.987976
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.027492,0.972508,0.012170,0.987830
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.021314,0.978686,0.011876,0.988124
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.356444,0.643556,0.011286,0.988714
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.900486,0.099514,0.035593,0.964407
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.917203,0.082797,0.038033,0.961967
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.918059,0.081941,0.139186,0.860814
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.957417,0.042583,0.031844,0.968156
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.664040,0.335960,0.012112,0.987888
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.910682,0.089318,0.022168,0.977832
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.513898,0.486102,0.009730,0.990270
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.544799,0.455201,0.015591,0.984409
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.411382,0.588618,0.011770,0.988230
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.274413,0.725587,0.010285,0.989715
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.349520,0.650480,0.010754,0.989246
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.013284,0.986716,0.009336,0.990664
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.012598,0.987402,0.009177,0.990823
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.050878,0.949122,0.013129,0.986871
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.008858,0.991142,0.010669,0.989331
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.016113,0.983887,0.009220,0.990780
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.022732,0.977268,0.009398,0.990602
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.008966,0.991034,0.009397,0.990603
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.018239,0.981761,0.014102,0.985898
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,153000001,154000000,1000000,0.000000,0.000000,0.023619,0.976381,0.015291,0.984709
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,154000001,155000000,1000000,0.000000,0.000000,0.014621,0.985379,0.012443,0.987557
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,155000001,156000000,1000000,0.000000,0.000000,0.012678,0.987322,0.011373,0.988627
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,156000001,157000000,1000000,0.000000,0.000000,0.009943,0.990057,0.013749,0.986251
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,157000001,158000000,1000000,0.000000,0.000000,0.014314,0.985686,0.012425,0.987575
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,158000001,159000000,1000000,0.000000,0.000000,0.005280,0.994720,0.013221,0.986779
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,159000001,160000000,1000000,0.000000,0.000000,0.007607,0.992393,0.012953,0.987047
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,160000001,161000000,1000000,0.000000,0.000000,0.008991,0.991009,0.012194,0.987806
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,161000001,162000000,1000000,0.000000,0.000000,0.013206,0.986794,0.013316,0.986684
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,162000001,163000000,1000000,0.000000,0.000000,0.005993,0.994007,0.011446,0.988554
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,163000001,164000000,1000000,0.000000,0.000000,0.009940,0.990060,0.013160,0.986840
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,164000001,165000000,1000000,0.000000,0.000000,0.005572,0.994428,0.011741,0.988259
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,165000001,166000000,1000000,0.000000,0.000000,0.009233,0.990767,0.011842,0.988158
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,166000001,167000000,1000000,0.000000,0.000000,0.010519,0.989481,0.011036,0.988964
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,167000001,168000000,1000000,0.000000,0.000000,0.016576,0.983424,0.010482,0.989518
hg002#M#chr1_MATERNAL,mPanPan1#M#chr1_mat_hsa1,1,168000001,169000000,1000000,0.000000,0.000000,0.004106,0.995894,0.009737,0.990263
