NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,22000001,23000000,1000000,0.000000,0.000000,0.002527,0.997473,0.002974,0.997026
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,23000001,24000000,1000000,0.000000,0.000000,0.002116,0.997884,0.003381,0.996619
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,24000001,25000000,1000000,0.000000,0.000000,0.001407,0.998593,0.001561,0.998439
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,25000001,26000000,1000000,0.000000,0.000000,0.019325,0.980675,0.002165,0.997835
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,26000001,27000000,1000000,0.000000,0.000000,0.010599,0.989401,0.002875,0.997125
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.013255,0.986745,0.002421,0.997579
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.009903,0.990097,0.002553,0.997447
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.007953,0.992047,0.003395,0.996605
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.017650,0.982350,0.003463,0.996537
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.002897,0.997103,0.002989,0.997011
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.003368,0.996632,0.004833,0.995167
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.001440,0.998560,0.003483,0.996517
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.003954,0.996046,0.003101,0.996899
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.002106,0.997894,0.003766,0.996234
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.017170,0.982830,0.003077,0.996923
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.037673,0.962327,0.003493,0.996507
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.004424,0.995576,0.002843,0.997157
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.001746,0.998254,0.002114,0.997886
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.001159,0.998841,0.001706,0.998294
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.001641,0.998359,0.002130,0.997870
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.002886,0.997114,0.002754,0.997246
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.018412,0.981588,0.002999,0.997001
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.001620,0.998380,0.002457,0.997543
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.003603,0.996397,0.002468,0.997532
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.003191,0.996809,0.003392,0.996608
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.007094,0.992906,0.001761,0.998239
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.047648,0.952352,0.002184,0.997816
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.002391,0.997609,0.001888,0.998112
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.001202,0.998798,0.001764,0.998236
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.001199,0.998801,0.002603,0.997397
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.028232,0.971768,0.004485,0.995515
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.001079,0.998921,0.001234,0.998766
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.020539,0.979461,0.001646,0.998354
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.008566,0.991434,0.001829,0.998171
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.009664,0.990336,0.003143,0.996857
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.091359,0.908641,0.003624,0.996376
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,0.013870,0.986130,0.004556,0.995444
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,0.131308,0.868692,0.012907,0.987093
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.937421,0.062579,0.026207,0.973793
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.844096,0.155904,0.025278,0.974722
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.688653,0.311347,0.033435,0.966565
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.103709,0.896291,0.035799,0.964201
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.071836,0.928164,0.036151,0.963849
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.424031,0.575969,0.031781,0.968219
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.531823,0.468177,0.027955,0.972045
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.120247,0.879753,0.004900,0.995100
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.054062,0.945938,0.001980,0.998020
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.003121,0.996879,0.003707,0.996293
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.006021,0.993979,0.002688,0.997312
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.045682,0.954318,0.003157,0.996843
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.012712,0.987288,0.002979,0.997021
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.009372,0.990628,0.002941,0.997059
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.008968,0.991032,0.002247,0.997753
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.008880,0.991120,0.001794,0.998206
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.003477,0.996523,0.002130,0.997870
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.018598,0.981402,0.002110,0.997890
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.007942,0.992058,0.004202,0.995798
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.010198,0.989802,0.002942,0.997058
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.012584,0.987416,0.004296,0.995704
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.026371,0.973629,0.004166,0.995834
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.015899,0.984101,0.003857,0.996143
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.015799,0.984201,0.003772,0.996228
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.006984,0.993016,0.005518,0.994482
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.021519,0.978481,0.003902,0.996098
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.025762,0.974238,0.005756,0.994244
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.013065,0.986935,0.005065,0.994935
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.016053,0.983947,0.005512,0.994488
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.015897,0.984103,0.003455,0.996545
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.011590,0.988410,0.003743,0.996257
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.004099,0.995901,0.003495,0.996505
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.013359,0.986641,0.004552,0.995448
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.032334,0.967666,0.004121,0.995879
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.007921,0.992079,0.004450,0.995550
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.008529,0.991471,0.004656,0.995344
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.017527,0.982473,0.006136,0.993864
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.005977,0.994023,0.003748,0.996252
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.005289,0.994711,0.004833,0.995167
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.005025,0.994975,0.004619,0.995381
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.013439,0.986561,0.004718,0.995282
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.004934,0.995066,0.003776,0.996224
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.004691,0.995309,0.003048,0.996952
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.000795,0.999205,0.002926,0.997074
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.010078,0.989922,0.003574,0.996426
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.007715,0.992285,0.002765,0.997235
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.007203,0.992797,0.002643,0.997357
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.004512,0.995488,0.002842,0.997158
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.009644,0.990356,0.002709,0.997291
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.002851,0.997149,0.002557,0.997443
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.010023,0.989977,0.002830,0.997170
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.001825,0.998175,0.002183,0.997817
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.001328,0.998672,0.001458,0.998542
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.012748,0.987252,0.001569,0.998431
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.007852,0.992148,0.002240,0.997760
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.003591,0.996409,0.002143,0.997857
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.020021,0.979979,0.002630,0.997370
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.004066,0.995934,0.001951,0.998049
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.001132,0.998868,0.003230,0.996770
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.001379,0.998621,0.004027,0.995973
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.016106,0.983894,0.003368,0.996632
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.086408,0.913592,0.004601,0.995399
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.011318,0.988682,0.004822,0.995178
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.025164,0.974836,0.002980,0.997020
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.002801,0.997199,0.001990,0.998010
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.041460,0.958540,0.002437,0.997563
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.011595,0.988405,0.002822,0.997178
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.011630,0.988370,0.002896,0.997104
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.008851,0.991149,0.003330,0.996670
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.002215,0.997785,0.002299,0.997701
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.006037,0.993963,0.002827,0.997173
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.009673,0.990327,0.003120,0.996880
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.014779,0.985221,0.003961,0.996039
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.015535,0.984465,0.004277,0.995723
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.002002,0.997998,0.003710,0.996290
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.003154,0.996846,0.002373,0.997627
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.008414,0.991586,0.002238,0.997762
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.002098,0.997902,0.002359,0.997641
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.001911,0.998089,0.002574,0.997426
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.006998,0.993002,0.002247,0.997753
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.028086,0.971914,0.002121,0.997879
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.027017,0.972983,0.003341,0.996659
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.001458,0.998542,0.002250,0.997750
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.010312,0.989688,0.002516,0.997484
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.005605,0.994395,0.003190,0.996810
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.004669,0.995331,0.002526,0.997474
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.010631,0.989369,0.002780,0.997220
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.016081,0.983919,0.004006,0.995994
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.008520,0.991480,0.003874,0.996126
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.004897,0.995103,0.004751,0.995249
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.016857,0.983143,0.004259,0.995741
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.034417,0.965583,0.003552,0.996448
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.002454,0.997546,0.003624,0.996376
