NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,20000001,21000000,1000000,0.000000,0.000000,0.127826,0.872174,0.004947,0.995053
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,21000001,22000000,1000000,0.000000,0.000000,0.015762,0.984238,0.003148,0.996852
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,22000001,23000000,1000000,0.000000,0.000000,0.003772,0.996228,0.003094,0.996906
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,23000001,24000000,1000000,0.000000,0.000000,0.002622,0.997378,0.003712,0.996288
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,24000001,25000000,1000000,0.000000,0.000000,0.008370,0.991630,0.003669,0.996331
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,25000001,26000000,1000000,0.000000,0.000000,0.002856,0.997144,0.004074,0.995926
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,26000001,27000000,1000000,0.000000,0.000000,0.028929,0.971071,0.006006,0.993994
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,27000001,28000000,1000000,0.000000,0.000000,0.009666,0.990334,0.003705,0.996295
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,28000001,29000000,1000000,0.000000,0.000000,0.001756,0.998244,0.003776,0.996224
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,29000001,30000000,1000000,0.000000,0.000000,0.010530,0.989470,0.004013,0.995987
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,30000001,31000000,1000000,0.000000,0.000000,0.010178,0.989822,0.003753,0.996247
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,31000001,32000000,1000000,0.000000,0.000000,0.003967,0.996033,0.004472,0.995528
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,32000001,33000000,1000000,0.000000,0.000000,0.004712,0.995288,0.004311,0.995689
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,33000001,34000000,1000000,0.000000,0.000000,0.001890,0.998110,0.004767,0.995233
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,34000001,35000000,1000000,0.000000,0.000000,0.007631,0.992369,0.003463,0.996537
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,35000001,36000000,1000000,0.000000,0.000000,0.000971,0.999029,0.003114,0.996886
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,36000001,37000000,1000000,0.000000,0.000000,0.004622,0.995378,0.003756,0.996244
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,37000001,38000000,1000000,0.000000,0.000000,0.006599,0.993401,0.003440,0.996560
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,38000001,39000000,1000000,0.000000,0.000000,0.007384,0.992616,0.003954,0.996046
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,39000001,40000000,1000000,0.000000,0.000000,0.001641,0.998359,0.003595,0.996405
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,40000001,41000000,1000000,0.000000,0.000000,0.002000,0.998000,0.004260,0.995740
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,41000001,42000000,1000000,0.000000,0.000000,0.001159,0.998841,0.003916,0.996084
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,42000001,43000000,1000000,0.000000,0.000000,0.003173,0.996827,0.003858,0.996142
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,43000001,44000000,1000000,0.000000,0.000000,0.001346,0.998654,0.003332,0.996668
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,44000001,45000000,1000000,0.000000,0.000000,0.004687,0.995313,0.003335,0.996665
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,45000001,46000000,1000000,0.000000,0.000000,0.004525,0.995475,0.003263,0.996737
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,46000001,47000000,1000000,0.000000,0.000000,0.005079,0.994921,0.003126,0.996874
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,47000001,48000000,1000000,0.000000,0.000000,0.002043,0.997957,0.003523,0.996477
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,48000001,49000000,1000000,0.000000,0.000000,0.003160,0.996840,0.003790,0.996210
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,49000001,50000000,1000000,0.000000,0.000000,0.002948,0.997052,0.004742,0.995258
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,50000001,51000000,1000000,0.000000,0.000000,0.002416,0.997584,0.004009,0.995991
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,51000001,52000000,1000000,0.000000,0.000000,0.005690,0.994310,0.003896,0.996104
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,52000001,53000000,1000000,0.000000,0.000000,0.019838,0.980162,0.004155,0.995845
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,53000001,54000000,1000000,0.000000,0.000000,0.008957,0.991043,0.004937,0.995063
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,54000001,55000000,1000000,0.000000,0.000000,0.008653,0.991347,0.005184,0.994816
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,55000001,56000000,1000000,0.000000,0.000000,0.013439,0.986561,0.004724,0.995276
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,56000001,57000000,1000000,0.000000,0.000000,0.002464,0.997536,0.003576,0.996424
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,57000001,58000000,1000000,0.000000,0.000000,0.003412,0.996588,0.004601,0.995399
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,58000001,59000000,1000000,0.000000,0.000000,0.002869,0.997131,0.004854,0.995146
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.044296,0.955704,0.004904,0.995096
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.004357,0.995643,0.004401,0.995599
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.016772,0.983228,0.004289,0.995711
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.010364,0.989636,0.003382,0.996618
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.008300,0.991700,0.004379,0.995621
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.001252,0.998748,0.003346,0.996654
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.001485,0.998515,0.003615,0.996385
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.005486,0.994514,0.003501,0.996499
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.004047,0.995953,0.004249,0.995751
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.006794,0.993206,0.003563,0.996437
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.013267,0.986733,0.003464,0.996536
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.005950,0.994050,0.003091,0.996909
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.005647,0.994353,0.004086,0.995914
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.002970,0.997030,0.003208,0.996792
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.002149,0.997851,0.003438,0.996562
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.001755,0.998245,0.003750,0.996250
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.002248,0.997752,0.003127,0.996873
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.017500,0.982500,0.003413,0.996587
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.005682,0.994318,0.003543,0.996457
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.001694,0.998306,0.004515,0.995485
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.002487,0.997513,0.004100,0.995900
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.007379,0.992621,0.003993,0.996007
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.001886,0.998114,0.003911,0.996089
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.014633,0.985367,0.004062,0.995938
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.001845,0.998155,0.004574,0.995426
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.007772,0.992228,0.004146,0.995854
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.005640,0.994360,0.005286,0.994714
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.005589,0.994411,0.003675,0.996325
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.002265,0.997735,0.003940,0.996060
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.071685,0.928315,0.003728,0.996272
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.001861,0.998139,0.003891,0.996109
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.005451,0.994549,0.004079,0.995921
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.003175,0.996825,0.005249,0.994751
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.005571,0.994429,0.004116,0.995884
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.003481,0.996519,0.002872,0.997128
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.001840,0.998160,0.002994,0.997006
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.011340,0.988660,0.002968,0.997032
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.026004,0.973996,0.004189,0.995811
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.002521,0.997479,0.003240,0.996760
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.005028,0.994972,0.002895,0.997105
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.009083,0.990917,0.002469,0.997531
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.151367,0.848633,0.006829,0.993171
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.066649,0.933351,0.003674,0.996326
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.009715,0.990285,0.003868,0.996132
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.063288,0.936712,0.004237,0.995763
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.018745,0.981255,0.004306,0.995694
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.002539,0.997461,0.004020,0.995980
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.003053,0.996947,0.003794,0.996206
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.000978,0.999022,0.003608,0.996392
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.003323,0.996677,0.004454,0.995546
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.004098,0.995902,0.004226,0.995774
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.002251,0.997749,0.004722,0.995278
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.002019,0.997981,0.004394,0.995606
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.010113,0.989887,0.004696,0.995304
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.004484,0.995516,0.003638,0.996362
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.004459,0.995541,0.004199,0.995801
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.003891,0.996109,0.003826,0.996174
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.024345,0.975655,0.003501,0.996499
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.006212,0.993788,0.003674,0.996326
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.007333,0.992667,0.004848,0.995152
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.001655,0.998345,0.004486,0.995514
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.012432,0.987568,0.006232,0.993768
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.005354,0.994646,0.005108,0.994892
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,0.046721,0.953279,0.005541,0.994459
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,0.004087,0.995913,0.005461,0.994539
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,0.002112,0.997888,0.005144,0.994856
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,0.001575,0.998425,0.003512,0.996488
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.001787,0.998213,0.003422,0.996578
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.001241,0.998759,0.003867,0.996133
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,0.002049,0.997951,0.003842,0.996158
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,0.001548,0.998452,0.003693,0.996307
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,0.001326,0.998674,0.004578,0.995422
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,0.003519,0.996481,0.003742,0.996258
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,0.003049,0.996951,0.003744,0.996256
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,0.017102,0.982898,0.003653,0.996347
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,0.007104,0.992896,0.003394,0.996606
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,0.001712,0.998288,0.003494,0.996506
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,0.005568,0.994432,0.004202,0.995798
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.004408,0.995592,0.003954,0.996046
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.001082,0.998918,0.003835,0.996165
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.008549,0.991451,0.003611,0.996389
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.001330,0.998670,0.003694,0.996306
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.005604,0.994396,0.003686,0.996314
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.016184,0.983816,0.004225,0.995775
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.007018,0.992982,0.003877,0.996123
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.002792,0.997208,0.004038,0.995962
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.002031,0.997969,0.005399,0.994601
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.003452,0.996548,0.005046,0.994954
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.013219,0.986781,0.003549,0.996451
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.002554,0.997446,0.003434,0.996566
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.001509,0.998491,0.003844,0.996156
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.001766,0.998234,0.003296,0.996704
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.007998,0.992002,0.003952,0.996048
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.002212,0.997788,0.004108,0.995892
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,153000001,154000000,1000000,0.000000,0.000000,0.004776,0.995224,0.004476,0.995524
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,154000001,155000000,1000000,0.000000,0.000000,0.001901,0.998099,0.003613,0.996387
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,155000001,156000000,1000000,0.000000,0.000000,0.006403,0.993597,0.003484,0.996516
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,156000001,157000000,1000000,0.000000,0.000000,0.001848,0.998152,0.004196,0.995804
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,157000001,158000000,1000000,0.000000,0.000000,0.007893,0.992107,0.004004,0.995996
mPanPan1#M#chr1_mat_hsa1,mPanTro3#1#chr1_hap1_hsa1,1,158000001,159000000,1000000,0.000000,0.000000,0.001398,0.998602,0.003554,0.996446
