NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,19000001,20000000,1000000,0.000000,0.000000,0.044065,0.955935,0.035419,0.964581
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,20000001,21000000,1000000,0.000000,0.000000,0.265219,0.734781,0.036408,0.963592
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,21000001,22000000,1000000,0.000000,0.000000,0.083239,0.916761,0.033887,0.966113
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,22000001,23000000,1000000,0.000000,0.000000,0.038586,0.961414,0.032323,0.967677
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,23000001,24000000,1000000,0.000000,0.000000,0.067014,0.932986,0.031550,0.968450
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,24000001,25000000,1000000,0.000000,0.000000,0.045761,0.954239,0.030580,0.969420
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,25000001,26000000,1000000,0.000000,0.000000,0.029400,0.970600,0.033139,0.966861
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,26000001,27000000,1000000,0.000000,0.000000,0.038163,0.961837,0.031329,0.968671
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,27000001,28000000,1000000,0.000000,0.000000,0.035555,0.964445,0.031512,0.968488
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,28000001,29000000,1000000,0.000000,0.000000,0.047119,0.952881,0.030719,0.969281
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,29000001,30000000,1000000,0.000000,0.000000,0.027418,0.972582,0.031378,0.968622
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,30000001,31000000,1000000,0.000000,0.000000,0.045140,0.954860,0.031338,0.968662
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,31000001,32000000,1000000,0.000000,0.000000,0.038392,0.961608,0.031546,0.968454
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,32000001,33000000,1000000,0.000000,0.000000,0.029206,0.970794,0.031293,0.968707
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,33000001,34000000,1000000,0.000000,0.000000,0.026293,0.973707,0.032197,0.967803
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,34000001,35000000,1000000,0.000000,0.000000,0.029296,0.970704,0.030623,0.969377
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,35000001,36000000,1000000,0.000000,0.000000,0.020443,0.979557,0.030075,0.969925
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,36000001,37000000,1000000,0.000000,0.000000,0.035270,0.964730,0.030791,0.969209
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,37000001,38000000,1000000,0.000000,0.000000,0.025172,0.974828,0.030886,0.969114
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,38000001,39000000,1000000,0.000000,0.000000,0.082330,0.917670,0.031614,0.968386
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,39000001,40000000,1000000,0.000000,0.000000,0.033396,0.966604,0.030059,0.969941
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,40000001,41000000,1000000,0.000000,0.000000,0.026312,0.973688,0.031241,0.968759
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,41000001,42000000,1000000,0.000000,0.000000,0.038782,0.961218,0.030656,0.969344
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,42000001,43000000,1000000,0.000000,0.000000,0.051319,0.948681,0.029448,0.970552
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,43000001,44000000,1000000,0.000000,0.000000,0.021286,0.978714,0.030410,0.969590
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,44000001,45000000,1000000,0.000000,0.000000,0.018029,0.981971,0.031281,0.968719
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,45000001,46000000,1000000,0.000000,0.000000,0.019413,0.980587,0.030999,0.969001
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,46000001,47000000,1000000,0.000000,0.000000,0.073726,0.926274,0.031089,0.968911
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,47000001,48000000,1000000,0.000000,0.000000,0.017211,0.982789,0.029437,0.970563
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,48000001,49000000,1000000,0.000000,0.000000,0.024474,0.975526,0.031996,0.968004
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,49000001,50000000,1000000,0.000000,0.000000,0.057434,0.942566,0.031921,0.968079
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,50000001,51000000,1000000,0.000000,0.000000,0.041369,0.958631,0.029277,0.970723
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,51000001,52000000,1000000,0.000000,0.000000,0.059065,0.940935,0.029072,0.970928
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,52000001,53000000,1000000,0.000000,0.000000,0.069592,0.930408,0.029977,0.970023
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,53000001,54000000,1000000,0.000000,0.000000,0.075115,0.924885,0.033856,0.966144
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,54000001,55000000,1000000,0.000000,0.000000,0.120575,0.879425,0.034727,0.965273
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,55000001,56000000,1000000,0.000000,0.000000,0.070670,0.929330,0.035022,0.964978
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,56000001,57000000,1000000,0.000000,0.000000,0.051920,0.948080,0.029306,0.970694
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,57000001,58000000,1000000,0.000000,0.000000,0.059272,0.940728,0.032942,0.967058
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,58000001,59000000,1000000,0.000000,0.000000,0.068454,0.931546,0.035297,0.964703
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,59000001,60000000,1000000,0.000000,0.000000,0.056450,0.943550,0.035359,0.964641
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,60000001,61000000,1000000,0.000000,0.000000,0.101335,0.898665,0.036859,0.963141
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,61000001,62000000,1000000,0.000000,0.000000,0.101207,0.898793,0.035005,0.964995
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,62000001,63000000,1000000,0.000000,0.000000,0.036948,0.963052,0.033258,0.966742
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,63000001,64000000,1000000,0.000000,0.000000,0.023704,0.976296,0.030577,0.969423
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,64000001,65000000,1000000,0.000000,0.000000,0.042188,0.957812,0.029683,0.970317
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,65000001,66000000,1000000,0.000000,0.000000,0.034648,0.965352,0.028666,0.971334
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,66000001,67000000,1000000,0.000000,0.000000,0.033218,0.966782,0.028216,0.971784
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,67000001,68000000,1000000,0.000000,0.000000,0.067555,0.932445,0.029255,0.970745
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,68000001,69000000,1000000,0.000000,0.000000,0.045209,0.954791,0.029379,0.970621
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,69000001,70000000,1000000,0.000000,0.000000,0.048084,0.951916,0.028592,0.971408
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,70000001,71000000,1000000,0.000000,0.000000,0.029370,0.970630,0.029726,0.970274
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,71000001,72000000,1000000,0.000000,0.000000,0.037808,0.962192,0.028940,0.971060
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,72000001,73000000,1000000,0.000000,0.000000,0.044039,0.955961,0.029832,0.970168
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,73000001,74000000,1000000,0.000000,0.000000,0.072715,0.927285,0.029043,0.970957
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,74000001,75000000,1000000,0.000000,0.000000,0.034977,0.965023,0.031003,0.968997
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,75000001,76000000,1000000,0.000000,0.000000,0.091728,0.908272,0.028979,0.971021
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,76000001,77000000,1000000,0.000000,0.000000,0.062399,0.937601,0.028244,0.971756
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,77000001,78000000,1000000,0.000000,0.000000,0.047684,0.952316,0.027771,0.972229
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,78000001,79000000,1000000,0.000000,0.000000,0.045036,0.954964,0.030095,0.969905
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,79000001,80000000,1000000,0.000000,0.000000,0.074735,0.925265,0.029878,0.970122
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,80000001,81000000,1000000,0.000000,0.000000,0.052463,0.947537,0.028390,0.971610
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,81000001,82000000,1000000,0.000000,0.000000,0.049023,0.950977,0.031453,0.968547
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,82000001,83000000,1000000,0.000000,0.000000,0.029773,0.970227,0.028643,0.971357
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,83000001,84000000,1000000,0.000000,0.000000,0.065261,0.934739,0.030922,0.969078
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,84000001,85000000,1000000,0.000000,0.000000,0.029880,0.970120,0.029631,0.970369
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,85000001,86000000,1000000,0.000000,0.000000,0.063399,0.936601,0.030730,0.969270
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,86000001,87000000,1000000,0.000000,0.000000,0.045964,0.954036,0.030999,0.969001
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,87000001,88000000,1000000,0.000000,0.000000,0.041899,0.958101,0.030345,0.969655
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,88000001,89000000,1000000,0.000000,0.000000,0.062202,0.937798,0.031227,0.968773
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,89000001,90000000,1000000,0.000000,0.000000,0.081065,0.918935,0.031270,0.968730
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,90000001,91000000,1000000,0.000000,0.000000,0.056043,0.943957,0.029518,0.970482
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,91000001,92000000,1000000,0.000000,0.000000,0.109595,0.890405,0.032617,0.967383
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,92000001,93000000,1000000,0.000000,0.000000,0.061335,0.938665,0.034256,0.965744
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,93000001,94000000,1000000,0.000000,0.000000,0.098287,0.901713,0.032334,0.967666
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,94000001,95000000,1000000,0.000000,0.000000,0.041700,0.958300,0.029666,0.970334
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,95000001,96000000,1000000,0.000000,0.000000,0.020369,0.979631,0.028729,0.971271
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,96000001,97000000,1000000,0.000000,0.000000,0.023678,0.976322,0.030572,0.969428
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,97000001,98000000,1000000,0.000000,0.000000,0.081057,0.918943,0.033466,0.966534
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,98000001,99000000,1000000,0.000000,0.000000,0.130843,0.869157,0.030776,0.969224
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,99000001,100000000,1000000,0.000000,0.000000,0.025266,0.974734,0.028975,0.971025
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,100000001,101000000,1000000,0.000000,0.000000,0.036474,0.963526,0.029277,0.970723
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,101000001,102000000,1000000,0.000000,0.000000,0.772859,0.227141,0.041864,0.958136
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,102000001,103000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,103000001,104000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,104000001,105000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,105000001,106000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,106000001,107000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,107000001,108000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,108000001,109000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,109000001,110000000,1000000,0.000000,0.000000,0.713185,0.286815,0.033028,0.966972
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,110000001,111000000,1000000,0.000000,0.000000,0.245046,0.754954,0.033839,0.966161
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,111000001,112000000,1000000,0.000000,0.000000,0.146523,0.853477,0.033229,0.966771
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,112000001,113000000,1000000,0.000000,0.000000,0.086241,0.913759,0.030713,0.969287
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,113000001,114000000,1000000,0.000000,0.000000,0.064935,0.935065,0.031280,0.968720
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,114000001,115000000,1000000,0.000000,0.000000,0.070967,0.929033,0.030773,0.969227
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,115000001,116000000,1000000,0.000000,0.000000,0.028017,0.971983,0.029823,0.970177
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,116000001,117000000,1000000,0.000000,0.000000,0.014442,0.985558,0.030015,0.969985
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,117000001,118000000,1000000,0.000000,0.000000,0.067067,0.932933,0.029803,0.970197
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,118000001,119000000,1000000,0.000000,0.000000,0.024123,0.975877,0.028778,0.971222
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,119000001,120000000,1000000,0.000000,0.000000,0.036881,0.963119,0.029887,0.970113
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,120000001,121000000,1000000,0.000000,0.000000,0.037037,0.962963,0.028560,0.971440
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,121000001,122000000,1000000,0.000000,0.000000,0.039652,0.960348,0.028676,0.971324
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,122000001,123000000,1000000,0.000000,0.000000,0.018856,0.981144,0.029652,0.970348
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,123000001,124000000,1000000,0.000000,0.000000,0.039693,0.960307,0.028159,0.971841
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,124000001,125000000,1000000,0.000000,0.000000,0.068913,0.931087,0.031183,0.968817
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,125000001,126000000,1000000,0.000000,0.000000,0.065711,0.934289,0.030039,0.969961
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,126000001,127000000,1000000,0.000000,0.000000,0.051294,0.948706,0.036122,0.963878
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,127000001,128000000,1000000,0.000000,0.000000,0.095688,0.904312,0.039104,0.960896
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,128000001,129000000,1000000,0.000000,0.000000,0.066660,0.933340,0.036965,0.963035
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,129000001,130000000,1000000,0.000000,0.000000,0.209981,0.790019,0.039283,0.960717
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,130000001,131000000,1000000,0.000000,0.000000,0.068297,0.931703,0.034119,0.965881
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,131000001,132000000,1000000,0.000000,0.000000,0.044313,0.955687,0.032027,0.967973
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,132000001,133000000,1000000,0.000000,0.000000,0.066278,0.933722,0.028928,0.971072
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,133000001,134000000,1000000,0.000000,0.000000,0.054204,0.945796,0.030772,0.969228
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,134000001,135000000,1000000,0.000000,0.000000,0.034058,0.965942,0.030725,0.969275
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,135000001,136000000,1000000,0.000000,0.000000,0.050923,0.949077,0.029524,0.970476
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,136000001,137000000,1000000,0.000000,0.000000,0.038129,0.961871,0.031382,0.968618
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,137000001,138000000,1000000,0.000000,0.000000,0.046682,0.953318,0.029414,0.970586
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,138000001,139000000,1000000,0.000000,0.000000,0.019898,0.980102,0.031076,0.968924
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,139000001,140000000,1000000,0.000000,0.000000,0.025852,0.974148,0.028730,0.971270
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,140000001,141000000,1000000,0.000000,0.000000,0.034559,0.965441,0.027703,0.972297
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,141000001,142000000,1000000,0.000000,0.000000,0.034250,0.965750,0.030745,0.969255
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,142000001,143000000,1000000,0.000000,0.000000,0.049886,0.950114,0.028612,0.971388
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,143000001,144000000,1000000,0.000000,0.000000,0.051364,0.948636,0.030305,0.969695
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,144000001,145000000,1000000,0.000000,0.000000,0.034032,0.965968,0.027096,0.972904
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,145000001,146000000,1000000,0.000000,0.000000,0.017837,0.982163,0.027857,0.972143
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,146000001,147000000,1000000,0.000000,0.000000,0.048974,0.951026,0.030813,0.969187
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,147000001,148000000,1000000,0.000000,0.000000,0.032083,0.967917,0.027295,0.972705
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,148000001,149000000,1000000,0.000000,0.000000,0.045742,0.954258,0.028155,0.971845
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,149000001,150000000,1000000,0.000000,0.000000,0.027392,0.972608,0.029454,0.970546
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,150000001,151000000,1000000,0.000000,0.000000,0.044791,0.955209,0.031487,0.968513
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,151000001,152000000,1000000,0.000000,0.000000,0.016736,0.983264,0.029737,0.970263
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,152000001,153000000,1000000,0.000000,0.000000,0.045952,0.954048,0.031804,0.968196
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,153000001,154000000,1000000,0.000000,0.000000,0.029438,0.970562,0.032914,0.967086
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,154000001,155000000,1000000,0.000000,0.000000,0.060091,0.939909,0.031369,0.968631
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,155000001,156000000,1000000,0.000000,0.000000,0.022364,0.977636,0.028223,0.971777
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,156000001,157000000,1000000,0.000000,0.000000,0.029139,0.970861,0.030451,0.969549
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,157000001,158000000,1000000,0.000000,0.000000,0.172025,0.827975,0.029852,0.970148
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,158000001,159000000,1000000,0.000000,0.000000,0.039772,0.960228,0.029490,0.970510
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,159000001,160000000,1000000,0.000000,0.000000,0.052948,0.947052,0.032297,0.967703
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,160000001,161000000,1000000,0.000000,0.000000,0.121912,0.878088,0.030983,0.969017
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,161000001,162000000,1000000,0.000000,0.000000,0.042505,0.957495,0.030542,0.969458
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,162000001,163000000,1000000,0.000000,0.000000,0.041898,0.958102,0.030995,0.969005
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,163000001,164000000,1000000,0.000000,0.000000,0.042510,0.957490,0.030244,0.969756
mPonAbe1#1#chr1_hap1_hsa1,hg002#M#chr1_MATERNAL,1,164000001,165000000,1000000,0.000000,0.000000,0.047857,0.952143,0.030621,0.969379
