NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,22000001,23000000,1000000,0.000000,0.000000,0.509227,0.490773,0.034266,0.965734
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,23000001,24000000,1000000,0.000000,0.000000,0.317081,0.682919,0.027230,0.972770
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,24000001,25000000,1000000,0.000000,0.000000,0.784732,0.215268,0.038296,0.961704
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,25000001,26000000,1000000,0.000000,0.000000,0.675134,0.324866,0.017050,0.982950
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,26000001,27000000,1000000,0.000000,0.000000,0.560915,0.439085,0.018627,0.981373
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,27000001,28000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,28000001,29000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,29000001,30000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,30000001,31000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,31000001,32000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,32000001,33000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,33000001,34000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,34000001,35000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,35000001,36000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,36000001,37000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,37000001,38000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,38000001,39000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,39000001,40000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,40000001,41000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,41000001,42000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,42000001,43000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,43000001,44000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,44000001,45000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,45000001,46000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,46000001,47000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,47000001,48000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,48000001,49000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,49000001,50000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,50000001,51000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,51000001,52000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,52000001,53000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,53000001,54000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,54000001,55000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,55000001,56000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,56000001,57000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,57000001,58000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,58000001,59000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,59000001,60000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,60000001,61000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,61000001,62000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanTro3#2#chrY_hap2_hsaY,Y,62000001,63000000,425491,0.000000,0.000000,1.000000,0.000000,NA,NA
