NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.018099,0.981901,0.005266,0.994734
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.010193,0.989807,0.006231,0.993769
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.004729,0.995271,0.005374,0.994626
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.001566,0.998434,0.004251,0.995749
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.001321,0.998679,0.002781,0.997219
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.012249,0.987751,0.002915,0.997085
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.007365,0.992635,0.002447,0.997553
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.001915,0.998085,0.002981,0.997019
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.006934,0.993066,0.002771,0.997229
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.000947,0.999053,0.002426,0.997574
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.001295,0.998705,0.002267,0.997733
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.002859,0.997141,0.003846,0.996154
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.006447,0.993553,0.002372,0.997628
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.001633,0.998367,0.002981,0.997019
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.005937,0.994063,0.002358,0.997642
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.009045,0.990955,0.003997,0.996003
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.015615,0.984385,0.002806,0.997194
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.002164,0.997836,0.002832,0.997168
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.000714,0.999286,0.003159,0.996841
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.005342,0.994658,0.003020,0.996980
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.012464,0.987536,0.003381,0.996619
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.016693,0.983307,0.003413,0.996587
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.005119,0.994881,0.003749,0.996251
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.002188,0.997812,0.002616,0.997384
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.064059,0.935941,0.003971,0.996029
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.008168,0.991832,0.003506,0.996494
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.006945,0.993055,0.003381,0.996619
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.009264,0.990736,0.003363,0.996637
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.003029,0.996971,0.003234,0.996766
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.098428,0.901572,0.001507,0.998493
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.001831,0.998169,0.002820,0.997180
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.005319,0.994681,0.003303,0.996697
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.014587,0.985413,0.005220,0.994780
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.007198,0.992802,0.004113,0.995887
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.012035,0.987965,0.004046,0.995954
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.001337,0.998663,0.002009,0.997991
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.001233,0.998767,0.001958,0.998042
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.001181,0.998819,0.001779,0.998221
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.013491,0.986509,0.003496,0.996504
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.003570,0.996430,0.002952,0.997048
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.001658,0.998342,0.001916,0.998084
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.000971,0.999029,0.001532,0.998468
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.008820,0.991180,0.004765,0.995235
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.583736,0.416264,0.004103,0.995897
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.537301,0.462699,0.010726,0.989274
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.523036,0.476964,0.035185,0.964815
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.524110,0.475890,0.050903,0.949097
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.580115,0.419885,0.010936,0.989064
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.460821,0.539179,0.008404,0.991596
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.010123,0.989877,0.005577,0.994423
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.010220,0.989780,0.003591,0.996409
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.013618,0.986382,0.003778,0.996222
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.003839,0.996161,0.003057,0.996943
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.001470,0.998530,0.003496,0.996504
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.015190,0.984810,0.004029,0.995971
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.003462,0.996538,0.002683,0.997317
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.000907,0.999093,0.002678,0.997322
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.008421,0.991579,0.002957,0.997043
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.001687,0.998313,0.002268,0.997732
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.012994,0.987006,0.002401,0.997599
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.000884,0.999116,0.002505,0.997495
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.014868,0.985132,0.003551,0.996449
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,0.007931,0.992069,0.002600,0.997400
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,0.001853,0.998147,0.002782,0.997218
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,0.006899,0.993101,0.004390,0.995610
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,0.001397,0.998603,0.003053,0.996947
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.015366,0.984634,0.005071,0.994929
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.008678,0.991322,0.007016,0.992984
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,0.017045,0.982955,0.006484,0.993516
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,0.018584,0.981416,0.005844,0.994156
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,0.006017,0.993983,0.005618,0.994382
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,0.007754,0.992246,0.003662,0.996338
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,0.008391,0.991609,0.002896,0.997104
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,0.003200,0.996800,0.003481,0.996519
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,0.002319,0.997681,0.003131,0.996869
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,0.001315,0.998685,0.002999,0.997001
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,0.007058,0.992942,0.003910,0.996090
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.006203,0.993797,0.003103,0.996897
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.002542,0.997458,0.003768,0.996232
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.001802,0.998198,0.002573,0.997427
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.007105,0.992895,0.002598,0.997402
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.003546,0.996454,0.003915,0.996085
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.000938,0.999062,0.002964,0.997036
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.019042,0.980958,0.003606,0.996394
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.002129,0.997871,0.002406,0.997594
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.000769,0.999231,0.002782,0.997218
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.000885,0.999115,0.003131,0.996869
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.005194,0.994806,0.002938,0.997062
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.001265,0.998735,0.003176,0.996824
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.009081,0.990919,0.002931,0.997069
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.008142,0.991858,0.003470,0.996530
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.002010,0.997990,0.003315,0.996685
mPonAbe1#1#chr1_hap1_hsa1,mPonPyg2#1#chr1_hap1_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.011775,0.988225,0.004513,0.995487
