NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,37000001,38000000,1000000,0.000000,0.000000,0.001218,0.998782,0.002691,0.997309
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,38000001,39000000,1000000,0.000000,0.000000,0.007182,0.992818,0.003544,0.996456
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,39000001,40000000,1000000,0.000000,0.000000,0.001193,0.998807,0.002940,0.997060
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,40000001,41000000,1000000,0.000000,0.000000,0.002693,0.997307,0.003602,0.996398
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,41000001,42000000,1000000,0.000000,0.000000,0.013823,0.986177,0.002977,0.997023
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,42000001,43000000,1000000,0.000000,0.000000,0.002422,0.997578,0.003244,0.996756
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,43000001,44000000,1000000,0.000000,0.000000,0.001797,0.998203,0.002734,0.997266
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,44000001,45000000,1000000,0.000000,0.000000,0.001042,0.998958,0.002481,0.997519
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,45000001,46000000,1000000,0.000000,0.000000,0.009302,0.990698,0.003499,0.996501
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,46000001,47000000,1000000,0.000000,0.000000,0.002181,0.997819,0.003407,0.996593
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,47000001,48000000,1000000,0.000000,0.000000,0.011535,0.988465,0.002992,0.997008
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,48000001,49000000,1000000,0.000000,0.000000,0.009292,0.990708,0.003516,0.996484
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,49000001,50000000,1000000,0.000000,0.000000,0.005887,0.994113,0.002903,0.997097
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,50000001,51000000,1000000,0.000000,0.000000,0.012678,0.987322,0.002750,0.997250
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,51000001,52000000,1000000,0.000000,0.000000,0.011211,0.988789,0.003358,0.996642
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,52000001,53000000,1000000,0.000000,0.000000,0.004162,0.995838,0.003082,0.996918
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,53000001,54000000,1000000,0.000000,0.000000,0.004241,0.995759,0.004080,0.995920
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,54000001,55000000,1000000,0.000000,0.000000,0.006237,0.993763,0.004577,0.995423
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,55000001,56000000,1000000,0.000000,0.000000,0.011352,0.988648,0.004403,0.995597
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,56000001,57000000,1000000,0.000000,0.000000,0.004458,0.995542,0.003355,0.996645
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,57000001,58000000,1000000,0.000000,0.000000,0.010564,0.989436,0.004431,0.995569
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,58000001,59000000,1000000,0.000000,0.000000,0.004742,0.995258,0.004673,0.995327
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.001566,0.998434,0.005176,0.994824
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.021270,0.978730,0.006122,0.993878
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.018541,0.981459,0.005367,0.994633
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.004147,0.995853,0.004189,0.995811
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.003752,0.996248,0.002754,0.997246
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.005704,0.994296,0.002912,0.997088
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.002766,0.997234,0.002462,0.997538
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.005452,0.994548,0.002887,0.997113
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.006159,0.993841,0.002807,0.997193
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.007384,0.992616,0.002537,0.997463
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.005564,0.994436,0.002174,0.997826
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.001327,0.998673,0.003881,0.996119
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.002280,0.997720,0.002389,0.997611
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.021867,0.978133,0.002962,0.997038
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.013598,0.986402,0.002372,0.997628
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.006717,0.993283,0.003979,0.996021
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.007601,0.992399,0.002801,0.997199
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.002039,0.997961,0.002850,0.997150
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.002268,0.997732,0.003116,0.996884
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.001361,0.998639,0.003065,0.996935
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.007242,0.992758,0.003389,0.996611
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.004613,0.995387,0.003435,0.996565
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.010497,0.989503,0.003783,0.996217
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.009356,0.990644,0.002493,0.997507
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.018380,0.981620,0.003833,0.996167
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.010927,0.989073,0.003609,0.996391
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.002681,0.997319,0.003426,0.996574
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.001180,0.998820,0.003386,0.996614
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.013145,0.986855,0.003093,0.996907
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.001264,0.998736,0.001386,0.998614
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.002275,0.997725,0.002887,0.997113
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.004147,0.995853,0.004013,0.995987
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.006267,0.993733,0.005165,0.994835
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.008694,0.991306,0.004418,0.995582
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.004829,0.995171,0.003234,0.996766
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.001489,0.998511,0.001834,0.998166
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.001408,0.998592,0.002183,0.997817
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.004886,0.995114,0.001864,0.998136
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.016960,0.983040,0.004100,0.995900
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.007701,0.992299,0.002211,0.997789
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.001208,0.998792,0.001729,0.998271
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.001226,0.998774,0.002143,0.997857
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.017986,0.982014,0.004681,0.995319
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.506191,0.493809,0.009279,0.990721
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.593930,0.406070,0.017879,0.982121
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.779276,0.220724,0.065987,0.934013
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.142823,0.857177,0.018694,0.981306
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.010068,0.989932,0.005700,0.994300
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.001891,0.998109,0.003591,0.996409
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.034872,0.965128,0.003773,0.996227
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.001013,0.998987,0.003052,0.996948
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.008473,0.991527,0.003458,0.996542
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.001366,0.998634,0.004045,0.995955
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.001471,0.998529,0.002693,0.997307
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.002018,0.997982,0.002674,0.997326
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.003815,0.996185,0.002971,0.997029
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.001510,0.998490,0.002268,0.997732
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.001549,0.998451,0.002421,0.997579
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.008995,0.991005,0.002482,0.997518
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.001332,0.998668,0.003533,0.996467
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.002728,0.997272,0.002581,0.997419
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.008765,0.991235,0.002811,0.997189
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.007196,0.992804,0.004392,0.995608
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,0.001097,0.998903,0.003063,0.996937
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,0.004215,0.995785,0.005191,0.994809
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,0.011525,0.988475,0.006920,0.993080
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,0.017655,0.982345,0.006427,0.993573
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.025565,0.974435,0.005885,0.994115
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,0.118655,0.881345,0.005674,0.994326
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,0.007806,0.992194,0.003981,0.996019
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,0.001793,0.998207,0.002822,0.997178
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,0.011831,0.988169,0.003370,0.996630
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,0.002658,0.997342,0.003189,0.996811
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,0.001772,0.998228,0.002930,0.997070
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,0.018236,0.981764,0.003982,0.996018
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,0.007023,0.992977,0.003114,0.996886
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,0.004412,0.995588,0.003853,0.996147
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,0.001371,0.998629,0.002498,0.997502
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.001591,0.998409,0.002744,0.997256
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.009519,0.990481,0.003683,0.996317
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.007669,0.992331,0.003146,0.996854
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.016353,0.983647,0.003588,0.996412
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.002110,0.997890,0.002527,0.997473
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.001045,0.998955,0.002527,0.997473
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.019810,0.980190,0.003355,0.996645
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.008282,0.991718,0.002831,0.997169
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.010074,0.989926,0.003121,0.996879
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.014404,0.985596,0.003107,0.996893
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.008328,0.991672,0.003456,0.996544
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.001162,0.998838,0.003063,0.996937
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.007046,0.992954,0.004263,0.995737
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.002082,0.997918,0.005159,0.994841
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.020327,0.979673,0.004221,0.995779
mPonPyg2#1#chr1_hap1_hsa1,mPonAbe1#1#chr1_hap1_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.000786,0.999214,0.002126,0.997874
