NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,43000001,44000000,1000000,0.000000,0.000000,0.107702,0.892298,0.002816,0.997184
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,44000001,45000000,1000000,0.000000,0.000000,0.053907,0.946093,0.003129,0.996871
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,45000001,46000000,1000000,0.000000,0.000000,0.014817,0.985183,0.002736,0.997264
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,46000001,47000000,1000000,0.000000,0.000000,0.597466,0.402534,0.003093,0.996907
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,47000001,48000000,1000000,0.000000,0.000000,0.086207,0.913793,0.002766,0.997234
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,48000001,49000000,1000000,0.000000,0.000000,0.143729,0.856271,0.002483,0.997517
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,49000001,50000000,1000000,0.000000,0.000000,0.825342,0.174658,0.002525,0.997475
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,50000001,51000000,1000000,0.000000,0.000000,0.580620,0.419380,0.003984,0.996016
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,51000001,52000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,52000001,53000000,1000000,0.000000,0.000000,0.703204,0.296796,0.002803,0.997197
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,53000001,54000000,1000000,0.000000,0.000000,0.199610,0.800390,0.002470,0.997530
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,54000001,55000000,1000000,0.000000,0.000000,0.030934,0.969066,0.002711,0.997289
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,55000001,56000000,1000000,0.000000,0.000000,0.174829,0.825171,0.003123,0.996877
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,56000001,57000000,1000000,0.000000,0.000000,0.047400,0.952600,0.003099,0.996901
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,57000001,58000000,1000000,0.000000,0.000000,0.004083,0.995917,0.002818,0.997182
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,58000001,59000000,1000000,0.000000,0.000000,0.005216,0.994784,0.002727,0.997273
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,59000001,60000000,1000000,0.000000,0.000000,0.053425,0.946575,0.007150,0.992850
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,60000001,61000000,1000000,0.000000,0.000000,0.930314,0.069686,0.007519,0.992481
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,61000001,62000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,62000001,63000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,63000001,64000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,64000001,65000000,1000000,0.000000,0.000000,0.911417,0.088583,0.023978,0.976022
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,65000001,66000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,66000001,67000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#2#chrY_hap2_hsaY,mPonPyg2#2#chrY_hap2_hsaY,Y,67000001,68000000,827326,0.000000,0.000000,1.000000,0.000000,NA,NA
