NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,45000001,46000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,46000001,47000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,47000001,48000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,48000001,49000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,49000001,50000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,50000001,51000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,51000001,52000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,52000001,53000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,53000001,54000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,54000001,55000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,55000001,56000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,56000001,57000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,57000001,58000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,58000001,59000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,59000001,60000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,60000001,61000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,61000001,62000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#P#chrY_PATERNAL,mPanPan1#P#chrY_pat_hsaY,Y,62000001,63000000,425491,0.000000,0.000000,1.000000,0.000000,NA,NA
