NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,23000001,24000000,1000000,0.000000,0.000000,0.002380,0.997620,0.002668,0.997332
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,24000001,25000000,1000000,0.000000,0.000000,0.002035,0.997965,0.004242,0.995758
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,25000001,26000000,1000000,0.000000,0.000000,0.021199,0.978801,0.004114,0.995886
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,26000001,27000000,1000000,0.000000,0.000000,0.001499,0.998501,0.002204,0.997796
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,27000001,28000000,1000000,0.000000,0.000000,0.011768,0.988232,0.003165,0.996835
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,28000001,29000000,1000000,0.000000,0.000000,0.001945,0.998055,0.002695,0.997305
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,29000001,30000000,1000000,0.000000,0.000000,0.002073,0.997927,0.002848,0.997152
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,30000001,31000000,1000000,0.000000,0.000000,0.004512,0.995488,0.003044,0.996956
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,31000001,32000000,1000000,0.000000,0.000000,0.003451,0.996549,0.003770,0.996230
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,32000001,33000000,1000000,0.000000,0.000000,0.024325,0.975675,0.003293,0.996707
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,33000001,34000000,1000000,0.000000,0.000000,0.005236,0.994764,0.004525,0.995475
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,34000001,35000000,1000000,0.000000,0.000000,0.005105,0.994895,0.005812,0.994188
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,35000001,36000000,1000000,0.000000,0.000000,0.001752,0.998248,0.003477,0.996523
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,36000001,37000000,1000000,0.000000,0.000000,0.009714,0.990286,0.004152,0.995848
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,37000001,38000000,1000000,0.000000,0.000000,0.002708,0.997292,0.003578,0.996422
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,38000001,39000000,1000000,0.000000,0.000000,0.015147,0.984853,0.003706,0.996294
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,39000001,40000000,1000000,0.000000,0.000000,0.002002,0.997998,0.002919,0.997081
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,40000001,41000000,1000000,0.000000,0.000000,0.000907,0.999093,0.002388,0.997612
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,41000001,42000000,1000000,0.000000,0.000000,0.001849,0.998151,0.002286,0.997714
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,42000001,43000000,1000000,0.000000,0.000000,0.001846,0.998154,0.003094,0.996906
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,43000001,44000000,1000000,0.000000,0.000000,0.002233,0.997767,0.002792,0.997208
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,44000001,45000000,1000000,0.000000,0.000000,0.000848,0.999152,0.002775,0.997225
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,45000001,46000000,1000000,0.000000,0.000000,0.001416,0.998584,0.002902,0.997098
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,46000001,47000000,1000000,0.000000,0.000000,0.005782,0.994218,0.003103,0.996897
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,47000001,48000000,1000000,0.000000,0.000000,0.015032,0.984968,0.003111,0.996889
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,48000001,49000000,1000000,0.000000,0.000000,0.004953,0.995047,0.002217,0.997783
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,49000001,50000000,1000000,0.000000,0.000000,0.004048,0.995952,0.002277,0.997723
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,50000001,51000000,1000000,0.000000,0.000000,0.133592,0.866408,0.002509,0.997491
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,51000001,52000000,1000000,0.000000,0.000000,0.021976,0.978024,0.002671,0.997329
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,52000001,53000000,1000000,0.000000,0.000000,0.021184,0.978816,0.002884,0.997116
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,53000001,54000000,1000000,0.000000,0.000000,0.010019,0.989981,0.003134,0.996866
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,54000001,55000000,1000000,0.000000,0.000000,0.003751,0.996249,0.002853,0.997147
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,55000001,56000000,1000000,0.000000,0.000000,0.005203,0.994797,0.002743,0.997257
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,56000001,57000000,1000000,0.000000,0.000000,0.027453,0.972547,0.002852,0.997148
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,57000001,58000000,1000000,0.000000,0.000000,0.014912,0.985088,0.003251,0.996749
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,58000001,59000000,1000000,0.000000,0.000000,0.007762,0.992238,0.002735,0.997265
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,59000001,60000000,1000000,0.000000,0.000000,0.016087,0.983913,0.003807,0.996193
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,60000001,61000000,1000000,0.000000,0.000000,0.607986,0.392014,0.034019,0.965981
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,61000001,62000000,1000000,0.000000,0.000000,0.726751,0.273249,0.034803,0.965197
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,62000001,63000000,1000000,0.000000,0.000000,0.041146,0.958854,0.007028,0.992972
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,63000001,64000000,1000000,0.000000,0.000000,0.026697,0.973303,0.002935,0.997065
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,64000001,65000000,1000000,0.000000,0.000000,0.010342,0.989658,0.003218,0.996782
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,65000001,66000000,1000000,0.000000,0.000000,0.000874,0.999126,0.003151,0.996849
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,66000001,67000000,1000000,0.000000,0.000000,0.006975,0.993025,0.003765,0.996235
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,67000001,68000000,1000000,0.000000,0.000000,0.017616,0.982384,0.003410,0.996590
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,68000001,69000000,1000000,0.000000,0.000000,0.005235,0.994765,0.002881,0.997119
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,69000001,70000000,1000000,0.000000,0.000000,0.002642,0.997358,0.002626,0.997374
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,70000001,71000000,1000000,0.000000,0.000000,0.002747,0.997253,0.002771,0.997229
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,71000001,72000000,1000000,0.000000,0.000000,0.002672,0.997328,0.003266,0.996734
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,72000001,73000000,1000000,0.000000,0.000000,0.002379,0.997621,0.003087,0.996913
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,73000001,74000000,1000000,0.000000,0.000000,0.001709,0.998291,0.002814,0.997186
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,74000001,75000000,1000000,0.000000,0.000000,0.001280,0.998720,0.002630,0.997370
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,75000001,76000000,1000000,0.000000,0.000000,0.005004,0.994996,0.003424,0.996576
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,76000001,77000000,1000000,0.000000,0.000000,0.006687,0.993313,0.003887,0.996113
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,77000001,78000000,1000000,0.000000,0.000000,0.003890,0.996110,0.002439,0.997561
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,78000001,79000000,1000000,0.000000,0.000000,0.013815,0.986185,0.004022,0.995978
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,79000001,80000000,1000000,0.000000,0.000000,0.002162,0.997838,0.003646,0.996354
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,80000001,81000000,1000000,0.000000,0.000000,0.002290,0.997710,0.002921,0.997079
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,81000001,82000000,1000000,0.000000,0.000000,0.005920,0.994080,0.003645,0.996355
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,82000001,83000000,1000000,0.000000,0.000000,0.022776,0.977224,0.004299,0.995701
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,83000001,84000000,1000000,0.000000,0.000000,0.002186,0.997814,0.004209,0.995791
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,84000001,85000000,1000000,0.000000,0.000000,0.000997,0.999003,0.002717,0.997283
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,85000001,86000000,1000000,0.000000,0.000000,0.007448,0.992552,0.003398,0.996602
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,86000001,87000000,1000000,0.000000,0.000000,0.009775,0.990225,0.004514,0.995486
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,87000001,88000000,1000000,0.000000,0.000000,0.003492,0.996508,0.004100,0.995900
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,88000001,89000000,1000000,0.000000,0.000000,0.138535,0.861465,0.005823,0.994177
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,89000001,90000000,1000000,0.000000,0.000000,0.009825,0.990175,0.003946,0.996054
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,90000001,91000000,1000000,0.000000,0.000000,0.069923,0.930077,0.004268,0.995732
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,91000001,92000000,1000000,0.000000,0.000000,0.003653,0.996347,0.003804,0.996196
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,92000001,93000000,1000000,0.000000,0.000000,0.004404,0.995596,0.003733,0.996267
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,93000001,94000000,1000000,0.000000,0.000000,0.001553,0.998447,0.003590,0.996410
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,94000001,95000000,1000000,0.000000,0.000000,0.012098,0.987902,0.003987,0.996013
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,95000001,96000000,1000000,0.000000,0.000000,0.008293,0.991707,0.003363,0.996637
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,96000001,97000000,1000000,0.000000,0.000000,0.005187,0.994813,0.002916,0.997084
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,97000001,98000000,1000000,0.000000,0.000000,0.002777,0.997223,0.003121,0.996879
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,98000001,99000000,1000000,0.000000,0.000000,0.013549,0.986451,0.004076,0.995924
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,99000001,100000000,1000000,0.000000,0.000000,0.009286,0.990714,0.002989,0.997011
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,100000001,101000000,1000000,0.000000,0.000000,0.016039,0.983961,0.002143,0.997857
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,101000001,102000000,1000000,0.000000,0.000000,0.017098,0.982902,0.002857,0.997143
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,102000001,103000000,1000000,0.000000,0.000000,0.001764,0.998236,0.002336,0.997664
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,103000001,104000000,1000000,0.000000,0.000000,0.007393,0.992607,0.002215,0.997785
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,104000001,105000000,1000000,0.000000,0.000000,0.003025,0.996975,0.002798,0.997202
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,105000001,106000000,1000000,0.000000,0.000000,0.002861,0.997139,0.003271,0.996729
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,106000001,107000000,1000000,0.000000,0.000000,0.001707,0.998293,0.002400,0.997600
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,107000001,108000000,1000000,0.000000,0.000000,0.005318,0.994682,0.002129,0.997871
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,108000001,109000000,1000000,0.000000,0.000000,0.003115,0.996885,0.003765,0.996235
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,109000001,110000000,1000000,0.000000,0.000000,0.002144,0.997856,0.002418,0.997582
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,110000001,111000000,1000000,0.000000,0.000000,0.002069,0.997931,0.002301,0.997699
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,111000001,112000000,1000000,0.000000,0.000000,0.003064,0.996936,0.003289,0.996711
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,112000001,113000000,1000000,0.000000,0.000000,0.001758,0.998242,0.003375,0.996625
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,113000001,114000000,1000000,0.000000,0.000000,0.007244,0.992756,0.003676,0.996324
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,114000001,115000000,1000000,0.000000,0.000000,0.007789,0.992211,0.002986,0.997014
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,115000001,116000000,1000000,0.000000,0.000000,0.015765,0.984235,0.003863,0.996137
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,116000001,117000000,1000000,0.000000,0.000000,0.007274,0.992726,0.003742,0.996258
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,117000001,118000000,1000000,0.000000,0.000000,0.003383,0.996617,0.002809,0.997191
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,118000001,119000000,1000000,0.000000,0.000000,0.026591,0.973409,0.003035,0.996965
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,119000001,120000000,1000000,0.000000,0.000000,0.042488,0.957512,0.002809,0.997191
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,120000001,121000000,1000000,0.000000,0.000000,0.004326,0.995674,0.002444,0.997556
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,121000001,122000000,1000000,0.000000,0.000000,0.033677,0.966323,0.003407,0.996593
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,122000001,123000000,1000000,0.000000,0.000000,0.001592,0.998408,0.003310,0.996690
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,123000001,124000000,1000000,0.000000,0.000000,0.007696,0.992304,0.002598,0.997402
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,124000001,125000000,1000000,0.000000,0.000000,0.007173,0.992827,0.003263,0.996737
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,125000001,126000000,1000000,0.000000,0.000000,0.003998,0.996002,0.003278,0.996722
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,126000001,127000000,1000000,0.000000,0.000000,0.005711,0.994289,0.003712,0.996288
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,127000001,128000000,1000000,0.000000,0.000000,0.006885,0.993115,0.003787,0.996213
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,128000001,129000000,1000000,0.000000,0.000000,0.002139,0.997861,0.002831,0.997169
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,129000001,130000000,1000000,0.000000,0.000000,0.002866,0.997134,0.002048,0.997952
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,130000001,131000000,1000000,0.000000,0.000000,0.002177,0.997823,0.002538,0.997462
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,131000001,132000000,1000000,0.000000,0.000000,0.001589,0.998411,0.002588,0.997412
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,132000001,133000000,1000000,0.000000,0.000000,0.019343,0.980657,0.002463,0.997537
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,133000001,134000000,1000000,0.000000,0.000000,0.004104,0.995896,0.002247,0.997753
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,134000001,135000000,1000000,0.000000,0.000000,0.015300,0.984700,0.002932,0.997068
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,135000001,136000000,1000000,0.000000,0.000000,0.007830,0.992170,0.002894,0.997106
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,136000001,137000000,1000000,0.000000,0.000000,0.008020,0.991980,0.002670,0.997330
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,137000001,138000000,1000000,0.000000,0.000000,0.001722,0.998278,0.003009,0.996991
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,138000001,139000000,1000000,0.000000,0.000000,0.005493,0.994507,0.003465,0.996535
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,139000001,140000000,1000000,0.000000,0.000000,0.004601,0.995399,0.002923,0.997077
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,140000001,141000000,1000000,0.000000,0.000000,0.009762,0.990238,0.004489,0.995511
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,141000001,142000000,1000000,0.000000,0.000000,0.003825,0.996175,0.004855,0.995145
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,142000001,143000000,1000000,0.000000,0.000000,0.003602,0.996398,0.004078,0.995922
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,143000001,144000000,1000000,0.000000,0.000000,0.007095,0.992905,0.004359,0.995641
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,144000001,145000000,1000000,0.000000,0.000000,0.011878,0.988122,0.004204,0.995796
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,145000001,146000000,1000000,0.000000,0.000000,0.005517,0.994483,0.004308,0.995692
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,146000001,147000000,1000000,0.000000,0.000000,0.019037,0.980963,0.004348,0.995652
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,147000001,148000000,1000000,0.000000,0.000000,0.002722,0.997278,0.003134,0.996866
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,148000001,149000000,1000000,0.000000,0.000000,0.118739,0.881261,0.003326,0.996674
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,149000001,150000000,1000000,0.000000,0.000000,0.452220,0.547780,0.007826,0.992174
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,150000001,151000000,1000000,0.000000,0.000000,0.005453,0.994547,0.002545,0.997455
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,151000001,152000000,1000000,0.000000,0.000000,0.005657,0.994343,0.003017,0.996983
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,152000001,153000000,1000000,0.000000,0.000000,0.006938,0.993062,0.003320,0.996680
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,153000001,154000000,1000000,0.000000,0.000000,0.003376,0.996624,0.002894,0.997106
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,154000001,155000000,1000000,0.000000,0.000000,0.008467,0.991533,0.002691,0.997309
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,155000001,156000000,1000000,0.000000,0.000000,0.011219,0.988781,0.003020,0.996980
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,156000001,157000000,1000000,0.000000,0.000000,0.621375,0.378625,0.005877,0.994123
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,157000001,158000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPanPan1#M#chrX_mat_hsaX,mPanTro3#1#chrX_hap1_hsaX,X,158000001,159000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
