NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,23000001,24000000,1000000,0.000000,0.000000,0.025255,0.974745,0.031400,0.968600
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,24000001,25000000,1000000,0.000000,0.000000,0.043406,0.956594,0.034744,0.965256
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,25000001,26000000,1000000,0.000000,0.000000,0.097397,0.902603,0.033406,0.966594
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,26000001,27000000,1000000,0.000000,0.000000,0.025241,0.974759,0.031171,0.968829
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,27000001,28000000,1000000,0.000000,0.000000,0.025336,0.974664,0.031018,0.968982
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,28000001,29000000,1000000,0.000000,0.000000,0.029872,0.970128,0.032427,0.967573
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,29000001,30000000,1000000,0.000000,0.000000,0.022154,0.977846,0.034263,0.965737
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,30000001,31000000,1000000,0.000000,0.000000,0.029333,0.970667,0.038680,0.961320
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,31000001,32000000,1000000,0.000000,0.000000,0.018265,0.981735,0.032305,0.967695
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,32000001,33000000,1000000,0.000000,0.000000,0.023437,0.976563,0.031219,0.968781
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,33000001,34000000,1000000,0.000000,0.000000,0.018540,0.981460,0.029020,0.970980
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,34000001,35000000,1000000,0.000000,0.000000,0.037666,0.962334,0.032459,0.967541
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,35000001,36000000,1000000,0.000000,0.000000,0.025911,0.974089,0.029180,0.970820
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,36000001,37000000,1000000,0.000000,0.000000,0.018089,0.981911,0.031288,0.968712
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,37000001,38000000,1000000,0.000000,0.000000,0.018455,0.981545,0.031753,0.968247
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,38000001,39000000,1000000,0.000000,0.000000,0.015966,0.984034,0.030568,0.969432
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,39000001,40000000,1000000,0.000000,0.000000,0.038127,0.961873,0.030764,0.969236
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,40000001,41000000,1000000,0.000000,0.000000,0.037684,0.962316,0.029955,0.970045
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,41000001,42000000,1000000,0.000000,0.000000,0.021494,0.978506,0.029864,0.970136
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,42000001,43000000,1000000,0.000000,0.000000,0.027386,0.972614,0.030159,0.969841
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,43000001,44000000,1000000,0.000000,0.000000,0.022974,0.977026,0.031356,0.968644
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,44000001,45000000,1000000,0.000000,0.000000,0.017962,0.982038,0.029652,0.970348
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,45000001,46000000,1000000,0.000000,0.000000,0.049704,0.950296,0.030919,0.969081
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,46000001,47000000,1000000,0.000000,0.000000,0.050447,0.949553,0.029122,0.970878
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,47000001,48000000,1000000,0.000000,0.000000,0.076051,0.923949,0.033812,0.966188
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,48000001,49000000,1000000,0.000000,0.000000,0.078836,0.921164,0.030019,0.969981
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,49000001,50000000,1000000,0.000000,0.000000,0.044155,0.955845,0.027983,0.972017
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,50000001,51000000,1000000,0.000000,0.000000,0.040656,0.959344,0.026778,0.973222
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,51000001,52000000,1000000,0.000000,0.000000,0.025892,0.974108,0.028427,0.971573
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,52000001,53000000,1000000,0.000000,0.000000,0.032213,0.967787,0.029498,0.970502
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,53000001,54000000,1000000,0.000000,0.000000,0.025215,0.974785,0.032120,0.967880
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,54000001,55000000,1000000,0.000000,0.000000,0.023054,0.976946,0.031796,0.968204
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,55000001,56000000,1000000,0.000000,0.000000,0.032670,0.967330,0.032642,0.967358
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,56000001,57000000,1000000,0.000000,0.000000,0.014083,0.985917,0.031111,0.968889
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,57000001,58000000,1000000,0.000000,0.000000,0.012135,0.987865,0.030495,0.969505
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,58000001,59000000,1000000,0.000000,0.000000,0.043140,0.956860,0.030160,0.969840
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,59000001,60000000,1000000,0.000000,0.000000,0.037780,0.962220,0.029333,0.970667
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,60000001,61000000,1000000,0.000000,0.000000,0.052141,0.947859,0.031031,0.968969
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,61000001,62000000,1000000,0.000000,0.000000,0.015699,0.984301,0.028010,0.971990
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,62000001,63000000,1000000,0.000000,0.000000,0.019594,0.980406,0.031028,0.968972
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,63000001,64000000,1000000,0.000000,0.000000,0.025546,0.974454,0.029711,0.970289
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,64000001,65000000,1000000,0.000000,0.000000,0.031187,0.968813,0.028871,0.971129
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,65000001,66000000,1000000,0.000000,0.000000,0.062343,0.937657,0.029061,0.970939
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,66000001,67000000,1000000,0.000000,0.000000,0.037580,0.962420,0.030321,0.969679
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,67000001,68000000,1000000,0.000000,0.000000,0.029107,0.970893,0.029366,0.970634
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,68000001,69000000,1000000,0.000000,0.000000,0.020215,0.979785,0.029931,0.970069
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,69000001,70000000,1000000,0.000000,0.000000,0.044972,0.955028,0.031301,0.968699
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,70000001,71000000,1000000,0.000000,0.000000,0.046903,0.953097,0.029899,0.970101
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,71000001,72000000,1000000,0.000000,0.000000,0.036845,0.963155,0.030989,0.969011
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,72000001,73000000,1000000,0.000000,0.000000,0.028610,0.971390,0.030612,0.969388
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,73000001,74000000,1000000,0.000000,0.000000,0.039847,0.960153,0.031814,0.968186
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,74000001,75000000,1000000,0.000000,0.000000,0.023751,0.976249,0.030352,0.969648
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,75000001,76000000,1000000,0.000000,0.000000,0.133917,0.866083,0.030113,0.969887
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,76000001,77000000,1000000,0.000000,0.000000,0.019303,0.980697,0.030060,0.969940
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,77000001,78000000,1000000,0.000000,0.000000,0.029322,0.970678,0.029168,0.970832
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,78000001,79000000,1000000,0.000000,0.000000,0.029139,0.970861,0.029984,0.970016
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,79000001,80000000,1000000,0.000000,0.000000,0.033356,0.966644,0.033295,0.966705
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,80000001,81000000,1000000,0.000000,0.000000,0.054624,0.945376,0.031893,0.968107
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,81000001,82000000,1000000,0.000000,0.000000,0.027891,0.972109,0.030449,0.969551
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,82000001,83000000,1000000,0.000000,0.000000,0.039021,0.960979,0.031033,0.968967
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,83000001,84000000,1000000,0.000000,0.000000,0.042403,0.957597,0.030050,0.969950
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,84000001,85000000,1000000,0.000000,0.000000,0.017250,0.982750,0.027547,0.972453
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,85000001,86000000,1000000,0.000000,0.000000,0.032208,0.967792,0.027451,0.972549
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,86000001,87000000,1000000,0.000000,0.000000,0.046888,0.953112,0.030443,0.969557
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,87000001,88000000,1000000,0.000000,0.000000,0.016732,0.983268,0.028215,0.971785
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,88000001,89000000,1000000,0.000000,0.000000,0.019373,0.980627,0.026724,0.973276
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,89000001,90000000,1000000,0.000000,0.000000,0.117202,0.882798,0.030794,0.969206
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,90000001,91000000,1000000,0.000000,0.000000,0.031965,0.968035,0.029054,0.970946
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,91000001,92000000,1000000,0.000000,0.000000,0.035088,0.964912,0.029985,0.970015
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,92000001,93000000,1000000,0.000000,0.000000,0.025782,0.974218,0.028336,0.971664
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,93000001,94000000,1000000,0.000000,0.000000,0.032424,0.967576,0.028400,0.971600
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,94000001,95000000,1000000,0.000000,0.000000,0.019830,0.980170,0.030644,0.969356
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,95000001,96000000,1000000,0.000000,0.000000,0.015040,0.984960,0.029485,0.970515
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,96000001,97000000,1000000,0.000000,0.000000,0.049815,0.950185,0.031504,0.968496
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,97000001,98000000,1000000,0.000000,0.000000,0.036189,0.963811,0.029811,0.970189
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,98000001,99000000,1000000,0.000000,0.000000,0.025990,0.974010,0.030375,0.969625
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,99000001,100000000,1000000,0.000000,0.000000,0.036233,0.963767,0.031129,0.968871
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,100000001,101000000,1000000,0.000000,0.000000,0.029297,0.970703,0.028614,0.971386
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,101000001,102000000,1000000,0.000000,0.000000,0.029873,0.970127,0.032072,0.967928
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,102000001,103000000,1000000,0.000000,0.000000,0.148520,0.851480,0.034067,0.965933
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,103000001,104000000,1000000,0.000000,0.000000,0.085976,0.914024,0.038093,0.961907
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,104000001,105000000,1000000,0.000000,0.000000,0.074228,0.925772,0.037331,0.962669
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,105000001,106000000,1000000,0.000000,0.000000,0.069271,0.930729,0.039015,0.960985
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,106000001,107000000,1000000,0.000000,0.000000,0.022135,0.977865,0.035556,0.964444
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,107000001,108000000,1000000,0.000000,0.000000,0.019310,0.980690,0.029983,0.970017
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,108000001,109000000,1000000,0.000000,0.000000,0.110446,0.889554,0.030695,0.969305
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,109000001,110000000,1000000,0.000000,0.000000,0.025585,0.974415,0.028775,0.971225
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,110000001,111000000,1000000,0.000000,0.000000,0.014854,0.985146,0.029815,0.970185
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,111000001,112000000,1000000,0.000000,0.000000,0.028146,0.971854,0.028040,0.971960
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,112000001,113000000,1000000,0.000000,0.000000,0.034484,0.965516,0.030058,0.969942
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,113000001,114000000,1000000,0.000000,0.000000,0.043934,0.956066,0.028275,0.971725
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,114000001,115000000,1000000,0.000000,0.000000,0.016845,0.983155,0.029217,0.970783
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,115000001,116000000,1000000,0.000000,0.000000,0.022907,0.977093,0.030339,0.969661
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,116000001,117000000,1000000,0.000000,0.000000,0.026265,0.973735,0.030267,0.969733
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,117000001,118000000,1000000,0.000000,0.000000,0.035620,0.964380,0.029329,0.970671
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,118000001,119000000,1000000,0.000000,0.000000,0.048025,0.951975,0.031243,0.968757
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,119000001,120000000,1000000,0.000000,0.000000,0.036001,0.963999,0.031567,0.968433
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,120000001,121000000,1000000,0.000000,0.000000,0.426157,0.573843,0.029327,0.970673
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,121000001,122000000,1000000,0.000000,0.000000,0.731160,0.268840,0.041203,0.958797
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,122000001,123000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,123000001,124000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,124000001,125000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,125000001,126000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,126000001,127000000,1000000,0.000000,0.000000,0.788694,0.211306,0.228683,0.771317
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,127000001,128000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,128000001,129000000,1000000,0.000000,0.000000,0.887843,0.112157,0.106057,0.893943
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,129000001,130000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,130000001,131000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,131000001,132000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,132000001,133000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,133000001,134000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,134000001,135000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,135000001,136000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,136000001,137000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,137000001,138000000,1000000,0.000000,0.000000,0.658232,0.341768,0.034816,0.965184
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,138000001,139000000,1000000,0.000000,0.000000,0.817404,0.182596,0.061907,0.938093
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,139000001,140000000,1000000,0.000000,0.000000,0.970502,0.029498,0.039901,0.960099
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,140000001,141000000,1000000,0.000000,0.000000,0.649967,0.350033,0.028257,0.971743
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,141000001,142000000,1000000,0.000000,0.000000,0.773443,0.226557,0.039213,0.960787
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,142000001,143000000,1000000,0.000000,0.000000,0.339453,0.660547,0.038115,0.961885
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,143000001,144000000,1000000,0.000000,0.000000,0.346091,0.653909,0.031592,0.968408
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,144000001,145000000,1000000,0.000000,0.000000,0.459496,0.540504,0.029054,0.970946
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,145000001,146000000,1000000,0.000000,0.000000,0.026359,0.973641,0.029578,0.970422
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,146000001,147000000,1000000,0.000000,0.000000,0.036753,0.963247,0.028672,0.971328
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,147000001,148000000,1000000,0.000000,0.000000,0.096405,0.903595,0.034121,0.965879
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,148000001,149000000,1000000,0.000000,0.000000,0.025135,0.974865,0.031890,0.968110
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,149000001,150000000,1000000,0.000000,0.000000,0.030191,0.969809,0.028909,0.971091
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,150000001,151000000,1000000,0.000000,0.000000,0.049314,0.950686,0.030100,0.969900
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,151000001,152000000,1000000,0.000000,0.000000,0.015040,0.984960,0.028523,0.971477
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,152000001,153000000,1000000,0.000000,0.000000,0.041205,0.958795,0.034917,0.965083
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,153000001,154000000,1000000,0.000000,0.000000,0.055475,0.944525,0.034885,0.965115
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,154000001,155000000,1000000,0.000000,0.000000,0.043525,0.956475,0.030181,0.969819
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,155000001,156000000,1000000,0.000000,0.000000,0.052975,0.947025,0.030812,0.969188
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,156000001,157000000,1000000,0.000000,0.000000,0.045965,0.954035,0.030486,0.969514
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,157000001,158000000,1000000,0.000000,0.000000,0.038579,0.961421,0.029780,0.970220
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,158000001,159000000,1000000,0.000000,0.000000,0.030845,0.969155,0.030449,0.969551
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,159000001,160000000,1000000,0.000000,0.000000,0.033889,0.966111,0.030807,0.969193
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,160000001,161000000,1000000,0.000000,0.000000,0.021354,0.978646,0.029938,0.970062
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,161000001,162000000,1000000,0.000000,0.000000,0.038775,0.961225,0.030960,0.969040
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,162000001,163000000,1000000,0.000000,0.000000,0.017139,0.982861,0.028737,0.971263
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,163000001,164000000,1000000,0.000000,0.000000,0.033541,0.966459,0.031498,0.968502
hg002#M#chr1_MATERNAL,mPonAbe1#1#chr1_hap1_hsa1,1,164000001,165000000,1000000,0.000000,0.000000,0.022683,0.977317,0.028419,0.971581
