NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,14000001,15000000,1000000,0.000000,0.000000,0.703798,0.296202,0.002299,0.997701
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,15000001,16000000,1000000,0.000000,0.000000,0.314844,0.685156,0.001315,0.998685
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,16000001,17000000,1000000,0.000000,0.000000,0.000287,0.999713,0.001387,0.998613
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,17000001,18000000,1000000,0.000000,0.000000,0.054879,0.945121,0.002648,0.997352
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,18000001,19000000,1000000,0.000000,0.000000,0.154863,0.845137,0.003644,0.996356
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,19000001,20000000,1000000,0.000000,0.000000,0.089636,0.910364,0.003439,0.996561
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,20000001,21000000,1000000,0.000000,0.000000,0.602669,0.397331,0.010689,0.989311
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,21000001,22000000,1000000,0.000000,0.000000,0.742300,0.257700,0.012006,0.987994
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,22000001,23000000,1000000,0.000000,0.000000,0.608118,0.391882,0.015936,0.984064
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,23000001,24000000,1000000,0.000000,0.000000,0.268158,0.731842,0.025563,0.974437
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,24000001,25000000,1000000,0.000000,0.000000,0.085687,0.914313,0.015623,0.984377
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,25000001,26000000,1000000,0.000000,0.000000,0.011265,0.988735,0.003157,0.996843
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,26000001,27000000,1000000,0.000000,0.000000,0.059856,0.940144,0.002679,0.997321
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,27000001,28000000,1000000,0.000000,0.000000,0.417997,0.582003,0.002916,0.997084
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,28000001,29000000,1000000,0.000000,0.000000,0.272028,0.727972,0.002699,0.997301
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,29000001,30000000,1000000,0.000000,0.000000,0.007995,0.992005,0.003153,0.996847
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,30000001,31000000,1000000,0.000000,0.000000,0.066640,0.933360,0.002587,0.997413
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,31000001,32000000,1000000,0.000000,0.000000,0.142942,0.857058,0.004902,0.995098
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,32000001,33000000,1000000,0.000000,0.000000,0.034299,0.965701,0.002778,0.997222
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,33000001,34000000,1000000,0.000000,0.000000,0.077683,0.922317,0.002617,0.997383
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,34000001,35000000,1000000,0.000000,0.000000,0.010624,0.989376,0.002855,0.997145
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,35000001,36000000,1000000,0.000000,0.000000,0.276239,0.723761,0.003936,0.996064
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,36000001,37000000,1000000,0.000000,0.000000,0.000405,0.999595,0.002546,0.997454
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,37000001,38000000,1000000,0.000000,0.000000,0.380247,0.619753,0.003306,0.996694
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,38000001,39000000,1000000,0.000000,0.000000,0.044828,0.955172,0.003050,0.996950
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,39000001,40000000,1000000,0.000000,0.000000,0.022276,0.977724,0.002992,0.997008
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,40000001,41000000,1000000,0.000000,0.000000,0.153914,0.846086,0.008089,0.991911
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,41000001,42000000,1000000,0.000000,0.000000,0.256336,0.743664,0.004424,0.995576
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,42000001,43000000,1000000,0.000000,0.000000,0.103039,0.896961,0.002864,0.997136
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,43000001,44000000,1000000,0.000000,0.000000,0.044824,0.955176,0.002420,0.997580
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,44000001,45000000,1000000,0.000000,0.000000,0.021443,0.978557,0.003350,0.996650
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,45000001,46000000,1000000,0.000000,0.000000,0.314024,0.685976,0.009201,0.990799
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,46000001,47000000,1000000,0.000000,0.000000,0.795139,0.204861,0.022728,0.977272
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,47000001,48000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,48000001,49000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonPyg2#2#chrY_hap2_hsaY,mPonAbe1#2#chrY_hap2_hsaY,Y,49000001,50000000,419398,0.000000,0.000000,1.000000,0.000000,NA,NA
