NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,11000001,12000000,1000000,0.000000,0.000000,0.055526,0.944474,0.024929,0.975071
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,12000001,13000000,1000000,0.000000,0.000000,0.014429,0.985571,0.025231,0.974769
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,13000001,14000000,1000000,0.000000,0.000000,0.033674,0.966326,0.025122,0.974878
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,14000001,15000000,1000000,0.000000,0.000000,0.038894,0.961106,0.025643,0.974357
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,15000001,16000000,1000000,0.000000,0.000000,0.022734,0.977266,0.025072,0.974928
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,16000001,17000000,1000000,0.000000,0.000000,0.056919,0.943081,0.024866,0.975134
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,17000001,18000000,1000000,0.000000,0.000000,0.043658,0.956342,0.022301,0.977699
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,18000001,19000000,1000000,0.000000,0.000000,0.033866,0.966134,0.025847,0.974153
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,19000001,20000000,1000000,0.000000,0.000000,0.034851,0.965149,0.026433,0.973567
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,20000001,21000000,1000000,0.000000,0.000000,0.044584,0.955416,0.024576,0.975424
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,21000001,22000000,1000000,0.000000,0.000000,0.034415,0.965585,0.024609,0.975391
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,22000001,23000000,1000000,0.000000,0.000000,0.026868,0.973132,0.029653,0.970347
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,23000001,24000000,1000000,0.000000,0.000000,0.028371,0.971629,0.032539,0.967461
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,24000001,25000000,1000000,0.000000,0.000000,0.026342,0.973658,0.025290,0.974710
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,25000001,26000000,1000000,0.000000,0.000000,0.053017,0.946983,0.025376,0.974624
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,26000001,27000000,1000000,0.000000,0.000000,0.072224,0.927776,0.025621,0.974379
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,27000001,28000000,1000000,0.000000,0.000000,0.053461,0.946539,0.026822,0.973178
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,28000001,29000000,1000000,0.000000,0.000000,0.058522,0.941478,0.025712,0.974288
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,29000001,30000000,1000000,0.000000,0.000000,0.032087,0.967913,0.027427,0.972573
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,30000001,31000000,1000000,0.000000,0.000000,0.052716,0.947284,0.027194,0.972806
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,31000001,32000000,1000000,0.000000,0.000000,0.030108,0.969892,0.027187,0.972813
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,32000001,33000000,1000000,0.000000,0.000000,0.041462,0.958538,0.037673,0.962327
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,33000001,34000000,1000000,0.000000,0.000000,0.039962,0.960038,0.030619,0.969381
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,34000001,35000000,1000000,0.000000,0.000000,0.096570,0.903430,0.028203,0.971797
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,35000001,36000000,1000000,0.000000,0.000000,0.054087,0.945913,0.028567,0.971433
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,36000001,37000000,1000000,0.000000,0.000000,0.108114,0.891886,0.026673,0.973327
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,37000001,38000000,1000000,0.000000,0.000000,0.086868,0.913132,0.026272,0.973728
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,38000001,39000000,1000000,0.000000,0.000000,0.050948,0.949052,0.025147,0.974853
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,39000001,40000000,1000000,0.000000,0.000000,0.028848,0.971152,0.025504,0.974496
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,40000001,41000000,1000000,0.000000,0.000000,0.013272,0.986728,0.025657,0.974343
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,41000001,42000000,1000000,0.000000,0.000000,0.036677,0.963323,0.025576,0.974424
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,42000001,43000000,1000000,0.000000,0.000000,0.035994,0.964006,0.025155,0.974845
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,43000001,44000000,1000000,0.000000,0.000000,0.057041,0.942959,0.024317,0.975683
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,44000001,45000000,1000000,0.000000,0.000000,0.037222,0.962778,0.026062,0.973938
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,45000001,46000000,1000000,0.000000,0.000000,0.064337,0.935663,0.025884,0.974116
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,46000001,47000000,1000000,0.000000,0.000000,0.049209,0.950791,0.026680,0.973320
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,47000001,48000000,1000000,0.000000,0.000000,0.050284,0.949716,0.025781,0.974219
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,48000001,49000000,1000000,0.000000,0.000000,0.197136,0.802864,0.037396,0.962604
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,49000001,50000000,1000000,0.000000,0.000000,0.043716,0.956284,0.027582,0.972418
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,50000001,51000000,1000000,0.000000,0.000000,0.061978,0.938022,0.024503,0.975497
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,51000001,52000000,1000000,0.000000,0.000000,0.103882,0.896118,0.027003,0.972997
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,52000001,53000000,1000000,0.000000,0.000000,0.215002,0.784998,0.031529,0.968471
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,53000001,54000000,1000000,0.000000,0.000000,0.054760,0.945240,0.026120,0.973880
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,54000001,55000000,1000000,0.000000,0.000000,0.088047,0.911953,0.026425,0.973575
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,55000001,56000000,1000000,0.000000,0.000000,0.226278,0.773722,0.028098,0.971902
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,56000001,57000000,1000000,0.000000,0.000000,0.126564,0.873436,0.035714,0.964286
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,57000001,58000000,1000000,0.000000,0.000000,0.252618,0.747382,0.037210,0.962790
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,58000001,59000000,1000000,0.000000,0.000000,0.389736,0.610264,0.045923,0.954077
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,59000001,60000000,1000000,0.000000,0.000000,0.953297,0.046703,0.076740,0.923260
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,60000001,61000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,61000001,62000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,62000001,63000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,63000001,64000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,64000001,65000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,65000001,66000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,66000001,67000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,67000001,68000000,1000000,0.000000,0.000000,0.682978,0.317022,0.043533,0.956467
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,68000001,69000000,1000000,0.000000,0.000000,0.109650,0.890350,0.031084,0.968916
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,69000001,70000000,1000000,0.000000,0.000000,0.163661,0.836339,0.036008,0.963992
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,70000001,71000000,1000000,0.000000,0.000000,0.134344,0.865656,0.031173,0.968827
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,71000001,72000000,1000000,0.000000,0.000000,0.179617,0.820383,0.040397,0.959603
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,72000001,73000000,1000000,0.000000,0.000000,0.135612,0.864388,0.033871,0.966129
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,73000001,74000000,1000000,0.000000,0.000000,0.054073,0.945927,0.026849,0.973151
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,74000001,75000000,1000000,0.000000,0.000000,0.072024,0.927976,0.025704,0.974296
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,75000001,76000000,1000000,0.000000,0.000000,0.059720,0.940280,0.025304,0.974696
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,76000001,77000000,1000000,0.000000,0.000000,0.048864,0.951136,0.027942,0.972058
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,77000001,78000000,1000000,0.000000,0.000000,0.129471,0.870529,0.025892,0.974108
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,78000001,79000000,1000000,0.000000,0.000000,0.137954,0.862046,0.032258,0.967742
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,79000001,80000000,1000000,0.000000,0.000000,0.108772,0.891228,0.026771,0.973229
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,80000001,81000000,1000000,0.000000,0.000000,0.125631,0.874369,0.036335,0.963665
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,81000001,82000000,1000000,0.000000,0.000000,0.183630,0.816370,0.040832,0.959168
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,82000001,83000000,1000000,0.000000,0.000000,0.090234,0.909766,0.032350,0.967650
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,83000001,84000000,1000000,0.000000,0.000000,0.180590,0.819410,0.032663,0.967337
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,84000001,85000000,1000000,0.000000,0.000000,0.144547,0.855453,0.033381,0.966619
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,85000001,86000000,1000000,0.000000,0.000000,0.126600,0.873400,0.031209,0.968791
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,86000001,87000000,1000000,0.000000,0.000000,0.127490,0.872510,0.030688,0.969312
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,87000001,88000000,1000000,0.000000,0.000000,0.140752,0.859248,0.031838,0.968162
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,88000001,89000000,1000000,0.000000,0.000000,0.123942,0.876058,0.032458,0.967542
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,89000001,90000000,1000000,0.000000,0.000000,0.169986,0.830014,0.028653,0.971347
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,90000001,91000000,1000000,0.000000,0.000000,0.072447,0.927553,0.028095,0.971905
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,91000001,92000000,1000000,0.000000,0.000000,0.067466,0.932534,0.029990,0.970010
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,92000001,93000000,1000000,0.000000,0.000000,0.118287,0.881713,0.031087,0.968913
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,93000001,94000000,1000000,0.000000,0.000000,0.072090,0.927910,0.030410,0.969590
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,94000001,95000000,1000000,0.000000,0.000000,0.090793,0.909207,0.030377,0.969623
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,95000001,96000000,1000000,0.000000,0.000000,0.076659,0.923341,0.028907,0.971093
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,96000001,97000000,1000000,0.000000,0.000000,0.076257,0.923743,0.031202,0.968798
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,97000001,98000000,1000000,0.000000,0.000000,0.058939,0.941061,0.028753,0.971247
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,98000001,99000000,1000000,0.000000,0.000000,0.065770,0.934230,0.029532,0.970468
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,99000001,100000000,1000000,0.000000,0.000000,0.101467,0.898533,0.029203,0.970797
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,100000001,101000000,1000000,0.000000,0.000000,0.078848,0.921152,0.030842,0.969158
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,101000001,102000000,1000000,0.000000,0.000000,0.072505,0.927495,0.026944,0.973056
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,102000001,103000000,1000000,0.000000,0.000000,0.030848,0.969152,0.024893,0.975107
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,103000001,104000000,1000000,0.000000,0.000000,0.022103,0.977897,0.024863,0.975137
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,104000001,105000000,1000000,0.000000,0.000000,0.067179,0.932821,0.025952,0.974048
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,105000001,106000000,1000000,0.000000,0.000000,0.095443,0.904557,0.024661,0.975339
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,106000001,107000000,1000000,0.000000,0.000000,0.040184,0.959816,0.023740,0.976260
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,107000001,108000000,1000000,0.000000,0.000000,0.110300,0.889700,0.026081,0.973919
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,108000001,109000000,1000000,0.000000,0.000000,0.084403,0.915597,0.026411,0.973589
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,109000001,110000000,1000000,0.000000,0.000000,0.090756,0.909244,0.025204,0.974796
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,110000001,111000000,1000000,0.000000,0.000000,0.081235,0.918765,0.026683,0.973317
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,111000001,112000000,1000000,0.000000,0.000000,0.027796,0.972204,0.025697,0.974303
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,112000001,113000000,1000000,0.000000,0.000000,0.051904,0.948096,0.025743,0.974257
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,113000001,114000000,1000000,0.000000,0.000000,0.069607,0.930393,0.024862,0.975138
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,114000001,115000000,1000000,0.000000,0.000000,0.073398,0.926602,0.026570,0.973430
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,115000001,116000000,1000000,0.000000,0.000000,0.061545,0.938455,0.027566,0.972434
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,116000001,117000000,1000000,0.000000,0.000000,0.081867,0.918133,0.024466,0.975534
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,117000001,118000000,1000000,0.000000,0.000000,0.043680,0.956320,0.024633,0.975367
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,118000001,119000000,1000000,0.000000,0.000000,0.068876,0.931124,0.027115,0.972885
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,119000001,120000000,1000000,0.000000,0.000000,0.040662,0.959338,0.028246,0.971754
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,120000001,121000000,1000000,0.000000,0.000000,0.062368,0.937632,0.025713,0.974287
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,121000001,122000000,1000000,0.000000,0.000000,0.180887,0.819113,0.030728,0.969272
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,122000001,123000000,1000000,0.000000,0.000000,0.114405,0.885595,0.029013,0.970987
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,123000001,124000000,1000000,0.000000,0.000000,0.070820,0.929180,0.026393,0.973607
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,124000001,125000000,1000000,0.000000,0.000000,0.043107,0.956893,0.026048,0.973952
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,125000001,126000000,1000000,0.000000,0.000000,0.221490,0.778510,0.026326,0.973674
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,126000001,127000000,1000000,0.000000,0.000000,0.070897,0.929103,0.025492,0.974508
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,127000001,128000000,1000000,0.000000,0.000000,0.110803,0.889197,0.026348,0.973652
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,128000001,129000000,1000000,0.000000,0.000000,0.099941,0.900059,0.028465,0.971535
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,129000001,130000000,1000000,0.000000,0.000000,0.036165,0.963835,0.024139,0.975861
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,130000001,131000000,1000000,0.000000,0.000000,0.044479,0.955521,0.023544,0.976456
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,131000001,132000000,1000000,0.000000,0.000000,0.086662,0.913338,0.026468,0.973532
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,132000001,133000000,1000000,0.000000,0.000000,0.072983,0.927017,0.027860,0.972140
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,133000001,134000000,1000000,0.000000,0.000000,0.172005,0.827995,0.029501,0.970499
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,134000001,135000000,1000000,0.000000,0.000000,0.063884,0.936116,0.026683,0.973317
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,135000001,136000000,1000000,0.000000,0.000000,0.031568,0.968432,0.025242,0.974758
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,136000001,137000000,1000000,0.000000,0.000000,0.066970,0.933030,0.024266,0.975734
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,137000001,138000000,1000000,0.000000,0.000000,0.045905,0.954095,0.026932,0.973068
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,138000001,139000000,1000000,0.000000,0.000000,0.037212,0.962788,0.024107,0.975893
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,139000001,140000000,1000000,0.000000,0.000000,0.033718,0.966282,0.023791,0.976209
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,140000001,141000000,1000000,0.000000,0.000000,0.055967,0.944033,0.024382,0.975618
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,141000001,142000000,1000000,0.000000,0.000000,0.199841,0.800159,0.029177,0.970823
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,142000001,143000000,1000000,0.000000,0.000000,0.035844,0.964156,0.024627,0.975373
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,143000001,144000000,1000000,0.000000,0.000000,0.088080,0.911920,0.026762,0.973238
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,144000001,145000000,1000000,0.000000,0.000000,0.078023,0.921977,0.026193,0.973807
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,145000001,146000000,1000000,0.000000,0.000000,0.058493,0.941507,0.025663,0.974337
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,146000001,147000000,1000000,0.000000,0.000000,0.049025,0.950975,0.025692,0.974308
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,147000001,148000000,1000000,0.000000,0.000000,0.140197,0.859803,0.031749,0.968251
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,148000001,149000000,1000000,0.000000,0.000000,0.067411,0.932589,0.031223,0.968777
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,149000001,150000000,1000000,0.000000,0.000000,0.060664,0.939336,0.031583,0.968417
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,150000001,151000000,1000000,0.000000,0.000000,0.065657,0.934343,0.030670,0.969330
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,151000001,152000000,1000000,0.000000,0.000000,0.186123,0.813877,0.029400,0.970600
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,152000001,153000000,1000000,0.000000,0.000000,0.045331,0.954669,0.030936,0.969064
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,153000001,154000000,1000000,0.000000,0.000000,0.088959,0.911041,0.031981,0.968019
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,154000001,155000000,1000000,0.000000,0.000000,0.083621,0.916379,0.026324,0.973676
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,155000001,156000000,1000000,0.000000,0.000000,0.069339,0.930661,0.025275,0.974725
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,156000001,157000000,1000000,0.000000,0.000000,0.150980,0.849020,0.025584,0.974416
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,157000001,158000000,1000000,0.000000,0.000000,0.059768,0.940232,0.025905,0.974095
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,158000001,159000000,1000000,0.000000,0.000000,0.063034,0.936966,0.028318,0.971682
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,159000001,160000000,1000000,0.000000,0.000000,0.104348,0.895652,0.029778,0.970222
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,160000001,161000000,1000000,0.000000,0.000000,0.033533,0.966467,0.029395,0.970605
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,161000001,162000000,1000000,0.000000,0.000000,0.112320,0.887680,0.025153,0.974847
mPonAbe1#1#chrX_hap1_hsaX,hg002#M#chrX_MATERNAL,X,162000001,163000000,586321,0.000000,0.000000,0.139896,0.860104,0.025822,0.974178
